SOURCE NODE ID,TARGET NODE ID,SCENE ID
"18","1118","26"
"18","1118","22"
"18","1118","24"
"18","1119","meta: 168--172"
"18","1119","21"
"18","1120","35"
"18","1121","70"
"18","1127","42"
"18","1128","42"
"18","1130","148"
"18","1130","22"
"18","1131","70"
"18","1132","125"
"18","1132","134"
"18","1133","134"
"18","1136","33"
"18","1140","176"
"18","1144","125"
"18","1145","125"
"18","1148","59"
"18","1152","138"
"18","1154","125"
"18","1154","33"
"18","1156","33"
"18","1162","125"
"18","1166","meta: 168--172"
"18","1166","33"
"18","1166","28"
"18","1179","125"
"18","1180","125"
"18","1181","176"
"18","1185","125"
"18","1185","35"
"18","1188","70"
"18","1190","57"
"18","1193","90"
"18","1193","84"
"18","1193","57"
"18","1195","138"
"18","1195","135"
"18","1195","144"
"18","1195","125"
"18","1195","35"
"18","1195","42"
"18","1195","33"
"18","1204","148"
"18","1204","138"
"18","1204","135"
"18","1204","144"
"18","1204","125"
"18","1204","134"
"18","1204","meta: 168--172"
"18","1204","176"
"18","1204","90"
"18","1204","84"
"18","1204","70"
"18","1204","59"
"18","1204","65"
"18","1204","55"
"18","1204","57"
"18","1207","138"
"18","1210","57"
"18","1215","33"
"18","1216","33"
"18","1227","125"
"18","1228","33"
"18","1229","135"
"18","1233","144"
"18","1238","138"
"18","1239","138"
"18","1241","90"
"18","1250","42"
"19","1000","144"
"19","1003","144"
"19","1003","21"
"19","1069","144"
"19","1084","21"
"19","1104","144"
"19","1118","144"
"19","1118","21"
"19","1119","21"
"19","1195","144"
"19","1204","144"
"19","1233","144"
"20","1000","148"
"20","1000","146"
"20","1000","144"
"20","1001","146"
"20","1003","148"
"20","1003","146"
"20","1003","144"
"20","1003","21"
"20","1003","22"
"20","1004","148"
"20","1024","22"
"20","1025","146"
"20","1041","146"
"20","1054","146"
"20","1069","148"
"20","1069","144"
"20","1069","146"
"20","1074","146"
"20","1084","148"
"20","1084","146"
"20","1084","21"
"20","1084","22"
"20","1104","144"
"20","1104","146"
"20","1113","146"
"20","1118","148"
"20","1118","144"
"20","1118","146"
"20","1118","21"
"20","1118","22"
"20","1119","21"
"20","1130","148"
"20","1130","146"
"20","1130","22"
"20","1167","146"
"20","1195","146"
"20","1195","144"
"20","1204","148"
"20","1204","146"
"20","1204","144"
"20","1227","146"
"20","1233","146"
"20","1233","144"
"21","1100","28"
"21","1166","28"
"22","1000","148"
"22","1000","meta: 162--165"
"22","1000","156"
"22","1000","146"
"22","1000","117"
"22","1000","118"
"22","1000","109"
"22","1000","172"
"22","1000","meta: 168--172"
"22","1000","180"
"22","1000","86"
"22","1000","95"
"22","1000","77"
"22","1000","66"
"22","1000","59"
"22","1000","60"
"22","1000","65"
"22","1000","55"
"22","1000","48"
"22","1000","51"
"22","1000","57"
"22","1000","42"
"22","1000","34"
"22","1001","146"
"22","1002","101"
"22","1002","77"
"22","1002","51"
"22","1002","55"
"22","1003","148"
"22","1003","146"
"22","1003","156"
"22","1003","101"
"22","1003","meta: 168--172"
"22","1003","86"
"22","1003","95"
"22","1003","72"
"22","1003","77"
"22","1003","84"
"22","1003","65"
"22","1003","66"
"22","1003","57"
"22","1003","59"
"22","1003","60"
"22","1003","51"
"22","1003","48"
"22","1003","55"
"22","1003","34"
"22","1003","42"
"22","1004","148"
"22","1004","139"
"22","1004","109"
"22","1006","180"
"22","1007","42"
"22","1016","34"
"22","1017","180"
"22","1025","146"
"22","1027","34"
"22","1030","156"
"22","1030","meta: 168--172"
"22","1034","172"
"22","1036","156"
"22","1037","180"
"22","1040","101"
"22","1040","86"
"22","1040","95"
"22","1040","72"
"22","1040","77"
"22","1040","84"
"22","1040","65"
"22","1040","59"
"22","1040","60"
"22","1041","146"
"22","1049","77"
"22","1050","55"
"22","1054","146"
"22","1056","156"
"22","1056","meta: 168--172"
"22","1062","180"
"22","1063","180"
"22","1066","95"
"22","1069","148"
"22","1069","meta: 162--165"
"22","1069","156"
"22","1069","146"
"22","1069","139"
"22","1069","109"
"22","1069","meta: 168--172"
"22","1069","172"
"22","1069","180"
"22","1069","57"
"22","1069","48"
"22","1069","42"
"22","1069","34"
"22","1072","34"
"22","1073","34"
"22","1074","146"
"22","1076","34"
"22","1079","180"
"22","1084","148"
"22","1084","meta: 162--165"
"22","1084","146"
"22","1084","meta: 168--172"
"22","1084","86"
"22","1084","77"
"22","1084","66"
"22","1084","57"
"22","1084","59"
"22","1084","60"
"22","1084","65"
"22","1084","51"
"22","1084","48"
"22","1084","55"
"22","1084","34"
"22","1090","180"
"22","1091","180"
"22","1100","meta: 168--172"
"22","1100","172"
"22","1100","180"
"22","1103","57"
"22","1104","156"
"22","1104","146"
"22","1108","180"
"22","1109","180"
"22","1110","180"
"22","1111","156"
"22","1113","146"
"22","1114","95"
"22","1118","148"
"22","1118","156"
"22","1118","146"
"22","1118","139"
"22","1118","109"
"22","1118","101"
"22","1118","meta: 168--172"
"22","1118","180"
"22","1118","72"
"22","1118","57"
"22","1118","55"
"22","1118","42"
"22","1118","34"
"22","1119","meta: 168--172"
"22","1120","172"
"22","1121","77"
"22","1125","180"
"22","1127","42"
"22","1128","42"
"22","1130","148"
"22","1130","146"
"22","1132","180"
"22","1145","34"
"22","1148","59"
"22","1149","95"
"22","1150","180"
"22","1154","34"
"22","1156","118"
"22","1156","180"
"22","1156","34"
"22","1157","34"
"22","1164","180"
"22","1165","180"
"22","1166","117"
"22","1166","meta: 168--172"
"22","1166","172"
"22","1166","180"
"22","1167","146"
"22","1185","34"
"22","1190","57"
"22","1193","95"
"22","1193","77"
"22","1193","84"
"22","1193","57"
"22","1195","146"
"22","1195","180"
"22","1195","42"
"22","1195","34"
"22","1197","180"
"22","1198","180"
"22","1204","148"
"22","1204","meta: 162--165"
"22","1204","156"
"22","1204","146"
"22","1204","118"
"22","1204","109"
"22","1204","101"
"22","1204","meta: 168--172"
"22","1204","180"
"22","1204","95"
"22","1204","77"
"22","1204","84"
"22","1204","66"
"22","1204","72"
"22","1204","59"
"22","1204","60"
"22","1204","65"
"22","1204","55"
"22","1204","51"
"22","1204","57"
"22","1205","180"
"22","1208","180"
"22","1209","180"
"22","1210","57"
"22","1217","101"
"22","1222","156"
"22","1224","180"
"22","1225","180"
"22","1227","146"
"22","1232","180"
"22","1233","156"
"22","1233","146"
"22","1250","42"
"22","1251","156"
