SOURCE NODE ID,TARGET NODE ID,SCENE ID
"24","15","139"
"24","15","35"
"24","15","39"
"24","18","44"
"24","18","35"
"24","18","176"
"24","22","139"
"24","22","156"
"24","23","35"
"24","26","121"
"24","26","137"
"24","26","139"
"24","26","156"
"24","26","meta: 165--168"
"24","26","176"
"24","57","176"
"24","57","156"
"24","57","meta: 165--168"
"24","61","176"
"25","1","101"
"25","1","67"
"25","1","77"
"25","1","51"
"25","1","55"
"25","1","66"
"25","6","101"
"25","6","55"
"25","13","77"
"25","18","55"
"25","22","77"
"25","22","66"
"25","22","101"
"25","22","51"
"25","22","55"
"25","26","55"
"25","26","51"
"25","26","66"
"25","26","77"
"25","26","67"
"25","26","101"
"25","27","55"
"25","30","101"
"25","31","77"
"25","33","77"
"26","1","135"
"26","1","150"
"26","1","148"
"26","1","156"
"26","1","134"
"26","1","113"
"26","1","125"
"26","1","172"
"26","1","105"
"26","1","103"
"26","1","109"
"26","1","107"
"26","1","101"
"26","1","70"
"26","1","67"
"26","1","69"
"26","1","77"
"26","1","72"
"26","1","102"
"26","1","84"
"26","1","51"
"26","1","55"
"26","1","59"
"26","1","57"
"26","1","66"
"26","1","65"
"26","6","172"
"26","6","182"
"26","6","101"
"26","6","72"
"26","6","57"
"26","6","55"
"26","6","139"
"26","6","148"
"26","6","134"
"26","6","135"
"26","6","109"
"26","6","113"
"26","7","135"
"26","7","136"
"26","7","172"
"26","8","176"
"26","10","136"
"26","12","176"
"26","13","134"
"26","13","135"
"26","13","125"
"26","13","77"
"26","14","134"
"26","14","148"
"26","14","136"
"26","14","135"
"26","14","125"
"26","15","139"
"26","15","148"
"26","15","57"
"26","15","meta: 162--165"
"26","15","109"
"26","15","134"
"26","15","meta: 168--172"
"26","18","55"
"26","18","148"
"26","18","84"
"26","18","70"
"26","18","65"
"26","18","57"
"26","18","59"
"26","18","135"
"26","18","134"
"26","18","125"
"26","18","meta: 168--172"
"26","18","176"
"26","20","148"
"26","22","72"
"26","22","77"
"26","22","84"
"26","22","59"
"26","22","60"
"26","22","65"
"26","22","66"
"26","22","meta: 168--172"
"26","22","172"
"26","22","101"
"26","22","118"
"26","22","139"
"26","22","109"
"26","22","55"
"26","22","51"
"26","22","57"
"26","22","148"
"26","22","156"
"26","22","meta: 162--165"
"26","24","139"
"26","24","121"
"26","24","137"
"26","24","176"
"26","24","meta: 165--168"
"26","24","156"
"26","25","55"
"26","25","77"
"26","25","67"
"26","25","66"
"26","25","101"
"26","25","51"
"26","27","55"
"26","28","84"
"26","28","57"
"26","29","59"
"26","29","105"
"26","29","57"
"26","30","69"
"26","30","65"
"26","30","84"
"26","30","72"
"26","30","101"
"26","30","104"
"26","30","103"
"26","30","59"
"26","30","105"
"26","31","60"
"26","31","77"
"26","31","104"
"26","33","104"
"26","33","70"
"26","33","69"
"26","33","77"
"26","34","102"
"26","34","70"
"26","35","70"
"26","36","70"
"26","38","84"
"26","39","84"
"26","42","102"
"26","43","109"
"26","44","125"
"26","44","134"
"26","45","134"
"26","45","182"
"26","46","134"
"26","47","134"
"26","47","182"
"26","48","134"
"26","49","134"
"26","50","134"
"26","51","134"
"26","52","134"
"26","53","134"
"26","54","134"
"26","57","meta: 165--168"
"26","57","176"
"26","57","156"
"26","58","meta: 168--172"
"26","59","172"
"26","60","172"
"26","61","176"
"27","1","55"
"27","6","55"
"27","18","55"
"27","22","55"
"27","25","55"
"27","26","55"
"28","1","84"
"28","1","57"
"28","6","57"
"28","15","57"
"28","18","57"
"28","18","84"
"28","22","84"
"28","22","57"
"28","26","57"
"28","26","84"
"28","29","57"
"28","30","84"
"28","38","84"
"28","39","84"
"29","1","105"
"29","1","59"
"29","1","57"
"29","6","57"
"29","15","57"
"29","18","57"
"29","18","59"
"29","22","59"
"29","22","57"
"29","26","105"
"29","26","57"
"29","26","59"
"29","28","57"
"29","30","59"
"29","30","105"
"30","1","103"
"30","1","105"
"30","1","101"
"30","1","69"
"30","1","72"
"30","1","84"
"30","1","59"
"30","1","65"
"30","6","101"
"30","6","72"
"30","18","84"
"30","18","65"
"30","18","59"
"30","22","72"
"30","22","84"
"30","22","59"
"30","22","65"
"30","22","101"
"30","25","101"
"30","26","103"
"30","26","104"
"30","26","105"
"30","26","65"
"30","26","59"
"30","26","69"
"30","26","101"
"30","26","84"
"30","26","72"
"30","28","84"
"30","29","59"
"30","29","105"
"30","31","104"
"30","33","104"
"30","33","69"
"30","37","85"
"30","38","84"
"30","39","84"
"31","1","77"
"31","13","77"
"31","22","77"
"31","22","60"
"31","22","95"
"31","25","77"
"31","26","104"
"31","26","60"
"31","26","77"
"31","30","104"
"31","33","104"
"31","33","77"
"31","37","95"
"31","38","95"
"31","41","95"
"32","7","147"
"32","7","152"
"32","7","149"
"32","10","152"
"32","14","63"
"32","14","149"
"32","14","147"
"32","17","149"
"32","55","147"
"32","56","152"
"33","1","69"
"33","1","70"
"33","1","77"
"33","13","77"
"33","18","70"
"33","22","77"
"33","25","77"
"33","26","104"
"33","26","77"
"33","26","70"
"33","26","69"
"33","30","69"
"33","30","104"
"33","31","77"
"33","31","104"
"33","34","70"
"33","35","70"
"33","36","70"
"34","1","70"
"34","1","102"
"34","18","70"
"34","26","102"
"34","26","70"
"34","33","70"
"34","35","70"
"34","36","70"
"34","42","102"
"35","1","70"
"35","18","70"
"35","26","70"
"35","33","70"
"35","34","70"
"35","36","70"
"36","1","70"
"36","18","70"
"36","26","70"
"36","33","70"
"36","34","70"
"36","35","70"
"37","16","96"
"37","18","90"
"37","18","93"
"37","22","95"
"37","30","85"
"37","31","95"
"37","38","meta: 96--100"
"37","38","96"
"37","38","93"
"37","38","87"
"37","38","81"
"37","38","80"
"37","38","95"
"37","39","81"
"37","40","93"
"37","41","95"
"38","1","84"
"38","16","96"
"38","18","93"
"38","18","84"
"38","22","84"
"38","22","95"
"38","26","84"
"38","28","84"
"38","30","84"
"38","31","95"
"38","37","96"
"38","37","meta: 96--100"
"38","37","93"
"38","37","81"
"38","37","87"
"38","37","80"
"38","37","95"
"38","39","81"
"38","39","84"
"38","40","93"
"38","41","95"
"39","1","84"
"39","18","84"
"39","22","84"
"39","26","84"
"39","28","84"
"39","30","84"
"39","37","81"
"39","38","81"
"39","38","84"
"40","18","93"
"40","37","93"
"40","38","93"
"41","22","95"
"41","31","95"
"41","37","95"
"41","38","95"
"42","1","102"
"42","26","102"
"42","34","102"
"43","1","109"
"43","6","109"
"43","15","109"
"43","22","109"
"43","26","109"
"44","1","134"
"44","1","125"
"44","6","134"
"44","13","134"
"44","13","125"
"44","14","134"
"44","14","125"
"44","15","134"
"44","18","134"
"44","18","125"
"44","26","134"
"44","26","125"
"44","45","134"
"44","46","134"
"44","47","134"
"44","48","134"
"44","49","134"
"44","50","134"
"44","51","134"
"44","52","134"
"44","53","134"
"44","54","134"
"45","1","134"
"45","1","127"
"45","6","182"
"45","6","134"
"45","13","134"
"45","14","134"
"45","15","134"
"45","18","134"
"45","26","134"
"45","26","182"
"45","44","134"
"45","46","134"
"45","46","127"
"45","47","127"
"45","47","134"
"45","47","182"
"45","48","134"
"45","49","134"
"45","50","134"
"45","51","134"
"45","52","134"
"45","53","134"
"45","54","134"
"46","1","134"
"46","1","127"
"46","6","134"
"46","13","134"
"46","14","134"
"46","15","134"
"46","18","134"
"46","26","134"
"46","44","134"
"46","45","127"
"46","45","134"
"46","47","127"
"46","47","134"
"46","48","134"
"46","49","134"
"46","50","134"
"46","51","134"
"46","52","134"
"46","53","134"
"46","54","134"
"47","1","134"
"47","1","127"
"47","6","182"
"47","6","181"
"47","6","134"
"47","13","134"
"47","14","134"
"47","15","134"
"47","18","134"
"47","26","134"
"47","26","182"
"47","44","134"
"47","45","127"
"47","45","134"
"47","45","182"
"47","46","134"
"47","46","127"
"47","48","134"
"47","49","134"
"47","50","134"
"47","51","134"
"47","52","134"
"47","53","134"
"47","54","134"
"48","1","134"
"48","6","134"
"48","13","134"
"48","14","134"
"48","15","134"
"48","18","134"
"48","26","134"
"48","44","134"
"48","45","134"
"48","46","134"
"48","47","134"
"48","49","134"
"48","50","134"
"48","51","134"
"48","52","134"
"48","53","134"
"48","54","134"
"49","1","134"
"49","6","134"
"49","13","134"
"49","14","134"
"49","15","134"
"49","18","134"
"49","26","134"
"49","44","134"
"49","45","134"
"49","46","134"
"49","47","134"
"49","48","134"
"49","50","134"
"49","51","134"
"49","52","134"
"49","53","134"
"49","54","134"
"50","1","134"
"50","6","134"
"50","13","134"
"50","14","134"
"50","15","134"
"50","18","134"
"50","26","134"
"50","44","134"
"50","45","134"
"50","46","134"
"50","47","134"
"50","48","134"
"50","49","134"
"50","51","134"
"50","52","134"
"50","53","134"
"50","54","134"
"51","1","134"
"51","6","134"
"51","13","134"
"51","14","134"
"51","15","134"
"51","18","134"
"51","26","134"
"51","44","134"
"51","45","134"
"51","46","134"
"51","47","134"
"51","48","134"
"51","49","134"
"51","50","134"
"51","52","134"
"51","53","134"
"51","54","134"
"52","1","134"
"52","6","134"
"52","13","134"
"52","14","134"
"52","15","134"
"52","18","134"
"52","26","134"
"52","44","134"
"52","45","134"
"52","46","134"
"52","47","134"
"52","48","134"
"52","49","134"
"52","50","134"
"52","51","134"
"52","53","134"
"52","54","134"
"53","1","134"
"53","6","134"
"53","13","134"
"53","14","134"
"53","15","134"
"53","18","134"
"53","26","134"
"53","44","134"
"53","45","134"
"53","46","134"
"53","47","134"
"53","48","134"
"53","49","134"
"53","50","134"
"53","51","134"
"53","52","134"
"53","54","134"
"54","1","134"
"54","6","134"
"54","13","134"
"54","14","134"
"54","15","134"
"54","18","134"
"54","26","134"
"54","44","134"
"54","45","134"
"54","46","134"
"54","47","134"
"54","48","134"
"54","49","134"
"54","50","134"
"54","51","134"
"54","52","134"
"54","53","134"
"55","7","147"
"55","14","147"
"55","32","147"
"56","7","152"
"56","10","152"
"56","32","152"
"57","1","156"
"57","8","176"
"57","12","176"
"57","18","176"
"57","22","156"
"57","24","meta: 165--168"
"57","24","176"
"57","24","156"
"57","26","156"
"57","26","meta: 165--168"
"57","26","176"
"57","61","176"
"58","15","meta: 168--172"
"58","18","meta: 168--172"
"58","22","meta: 168--172"
"58","26","meta: 168--172"
"59","1","172"
"59","6","172"
"59","7","172"
"59","22","172"
"59","26","172"
"59","60","172"
"60","1","172"
"60","6","172"
"60","7","172"
"60","22","172"
"60","26","172"
"60","59","172"
"61","8","176"
"61","12","176"
"61","18","176"
"61","24","176"
"61","26","176"
"61","57","176"
