SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1543","1118","10"
"1544","1003","10"
"1544","1118","10"
"1545","1003","10"
"1545","1118","10"
"1546","1003","10"
"1546","1004","137"
"1546","1118","10"
"1546","1152","137"
"1546","1204","137"
"1547","1003","10"
"1547","1118","10"
"1548","1003","10"
"1548","1118","10"
"1549","1000","60"
"1549","1003","10"
"1549","1003","60"
"1549","1040","60"
"1549","1084","60"
"1549","1118","10"
"1549","1204","60"
"1550","1000","89"
"1550","1002","89"
"1550","1003","89"
"1550","1003","10"
"1550","1040","89"
"1550","1084","89"
"1550","1095","89"
"1550","1118","10"
"1550","1188","89"
"1550","1204","89"
"1551","1003","10"
"1551","1118","10"
"1552","1003","10"
"1552","1118","10"
"1553","1003","10"
"1553","1118","10"
"1554","1003","10"
"1554","1118","10"
"1555","1003","10"
"1555","1118","10"
"1556","1003","10"
"1556","1118","10"
"1557","1003","10"
"1557","1118","10"
"1558","1003","10"
"1558","1118","10"
"1559","1003","10"
"1559","1118","10"
"1560","1003","10"
"1560","1118","10"
"1561","1003","10"
"1561","1118","10"
"1562","1003","10"
"1562","1118","10"
"1563","1003","10"
"1563","1118","10"
"1564","1000","89"
"1564","1000","meta: 63--65"
"1564","1002","89"
"1564","1003","89"
"1564","1003","10"
"1564","1003","meta: 63--65"
"1564","1038","85"
"1564","1040","89"
"1564","1040","meta: 63--65"
"1564","1044","85"
"1564","1075","85"
"1564","1084","89"
"1564","1084","meta: 63--65"
"1564","1095","89"
"1564","1099","85"
"1564","1118","85"
"1564","1118","10"
"1564","1137","85"
"1564","1138","85"
"1564","1151","85"
"1564","1186","85"
"1564","1188","89"
"1564","1204","89"
"1564","1204","meta: 63--65"
"1564","1211","85"
"1564","1212","85"
"1564","1248","85"
"1564","1249","85"
"1564","1252","85"
"1565","1000","meta: 63--65"
"1565","1003","10"
"1565","1003","meta: 63--65"
"1565","1040","meta: 63--65"
"1565","1084","meta: 63--65"
"1565","1118","10"
"1565","1204","meta: 63--65"
"1566","1000","51"
"1566","1002","51"
"1566","1003","10"
"1566","1003","51"
"1566","1046","132"
"1566","1084","51"
"1566","1118","10"
"1566","1133","132"
"1566","1204","132"
"1566","1204","51"
"1567","1003","10"
"1567","1118","10"
"1568","1003","10"
"1568","1118","10"
"1569","1003","10"
"1569","1118","10"
"1570","1003","10"
"1570","1118","10"
"1571","1003","10"
"1571","1118","10"
"1572","1003","10"
"1572","1118","10"
"1573","1003","10"
"1573","1118","10"
"1574","1003","10"
"1574","1118","10"
"1575","1000","60"
"1575","1003","10"
"1575","1003","60"
"1575","1040","60"
"1575","1084","60"
"1575","1118","10"
"1575","1204","60"
"1576","1040","100"
"1576","1204","100"
"1577","1000","66"
"1577","1003","113"
"1577","1003","103"
"1577","1003","141"
"1577","1003","66"
"1577","1040","103"
"1577","1040","100"
"1577","1084","66"
"1577","1118","113"
"1577","1118","141"
"1577","1204","113"
"1577","1204","103"
"1577","1204","100"
"1577","1204","66"
"1578","1000","117"
"1578","1000","meta: 172--174"
"1578","1000","meta: 144--146"
"1578","1000","144"
"1578","1000","meta: 141--144"
"1578","1000","138"
"1578","1000","128"
"1578","1000","meta: 70--72"
"1578","1000","66"
"1578","1000","57"
"1578","1000","50"
"1578","1000","180"
"1578","1000","182"
"1578","1001","meta: 144--146"
"1578","1003","105"
"1578","1003","103"
"1578","1003","meta: 144--146"
"1578","1003","144"
"1578","1003","meta: 141--144"
"1578","1003","141"
"1578","1003","138"
"1578","1003","128"
"1578","1003","72"
"1578","1003","meta: 70--72"
"1578","1003","70"
"1578","1003","66"
"1578","1003","57"
"1578","1003","50"
"1578","1004","138"
"1578","1006","180"
"1578","1009","meta: 172--174"
"1578","1012","70"
"1578","1013","182"
"1578","1014","182"
"1578","1017","180"
"1578","1022","70"
"1578","1023","meta: 172--174"
"1578","1030","meta: 172--174"
"1578","1032","meta: 172--174"
"1578","1037","180"
"1578","1040","105"
"1578","1040","103"
"1578","1040","100"
"1578","1040","72"
"1578","1040","meta: 70--72"
"1578","1040","70"
"1578","1046","128"
"1578","1046","182"
"1578","1056","meta: 172--174"
"1578","1059","70"
"1578","1062","180"
"1578","1063","180"
"1578","1069","meta: 172--174"
"1578","1069","meta: 144--146"
"1578","1069","144"
"1578","1069","meta: 141--144"
"1578","1069","138"
"1578","1069","57"
"1578","1069","180"
"1578","1074","meta: 144--146"
"1578","1079","180"
"1578","1084","meta: 144--146"
"1578","1084","138"
"1578","1084","meta: 70--72"
"1578","1084","70"
"1578","1084","66"
"1578","1084","57"
"1578","1084","50"
"1578","1084","182"
"1578","1090","180"
"1578","1091","180"
"1578","1100","meta: 172--174"
"1578","1100","180"
"1578","1103","57"
"1578","1104","144"
"1578","1104","meta: 141--144"
"1578","1108","180"
"1578","1109","180"
"1578","1110","180"
"1578","1118","meta: 172--174"
"1578","1118","meta: 144--146"
"1578","1118","144"
"1578","1118","meta: 141--144"
"1578","1118","141"
"1578","1118","138"
"1578","1118","72"
"1578","1118","61"
"1578","1118","57"
"1578","1118","180"
"1578","1118","182"
"1578","1119","meta: 144--146"
"1578","1121","70"
"1578","1123","meta: 144--146"
"1578","1124","182"
"1578","1125","180"
"1578","1130","182"
"1578","1131","70"
"1578","1132","180"
"1578","1132","182"
"1578","1133","128"
"1578","1133","182"
"1578","1142","128"
"1578","1147","meta: 172--174"
"1578","1150","180"
"1578","1152","138"
"1578","1156","61"
"1578","1156","180"
"1578","1164","180"
"1578","1165","180"
"1578","1166","117"
"1578","1166","meta: 172--174"
"1578","1166","180"
"1578","1188","70"
"1578","1190","57"
"1578","1193","57"
"1578","1195","meta: 144--146"
"1578","1195","144"
"1578","1195","meta: 141--144"
"1578","1195","138"
"1578","1195","128"
"1578","1195","180"
"1578","1197","180"
"1578","1198","180"
"1578","1204","105"
"1578","1204","103"
"1578","1204","100"
"1578","1204","meta: 172--174"
"1578","1204","meta: 144--146"
"1578","1204","144"
"1578","1204","meta: 141--144"
"1578","1204","138"
"1578","1204","128"
"1578","1204","72"
"1578","1204","meta: 70--72"
"1578","1204","70"
"1578","1204","66"
"1578","1204","57"
"1578","1204","53"
"1578","1204","180"
"1578","1204","182"
"1578","1205","180"
"1578","1207","138"
"1578","1208","180"
"1578","1209","180"
"1578","1210","57"
"1578","1218","meta: 172--174"
"1578","1219","meta: 172--174"
"1578","1224","180"
"1578","1225","180"
"1578","1232","180"
"1578","1233","meta: 144--146"
"1578","1233","144"
"1578","1233","meta: 141--144"
"1578","1238","138"
"1578","1239","138"
"1578","1257","180"
"1579","1040","100"
"1579","1204","100"
"1580","1040","100"
"1580","1204","100"
"1581","1003","105"
"1581","1040","105"
"1581","1040","100"
"1581","1204","105"
"1581","1204","100"
"1582","1040","100"
"1582","1204","100"
"1583","1040","100"
"1583","1204","100"
"1584","1040","100"
"1584","1204","100"
"1585","1000","135"
"1585","1002","101"
"1585","1003","101"
"1585","1003","135"
"1585","1040","101"
"1585","1040","100"
"1585","1052","135"
"1585","1118","101"
"1585","1118","135"
"1585","1195","135"
"1585","1204","101"
"1585","1204","100"
"1585","1204","135"
"1585","1217","101"
"1585","1229","135"
"1586","1003","72"
"1586","1003","62"
"1586","1040","100"
"1586","1040","72"
"1586","1118","72"
"1586","1118","62"
"1586","1204","100"
"1586","1204","72"
"1587","1000","55"
"1587","1000","48"
"1587","1002","55"
"1587","1003","113"
"1587","1003","55"
"1587","1003","48"
"1587","1040","100"
"1587","1050","55"
"1587","1069","48"
"1587","1084","55"
"1587","1084","48"
"1587","1118","113"
"1587","1118","55"
"1587","1204","113"
"1587","1204","100"
"1587","1204","55"
"1588","1000","65"
"1588","1003","65"
"1588","1040","100"
"1588","1040","65"
"1588","1084","65"
"1588","1204","100"
"1588","1204","65"
"1589","1040","100"
"1589","1204","100"
"1590","1000","133"
"1590","1003","105"
"1590","1040","105"
"1590","1040","100"
"1590","1069","133"
"1590","1084","133"
"1590","1132","133"
"1590","1195","133"
"1590","1204","105"
"1590","1204","100"
"1591","1040","100"
"1591","1204","100"
"1592","1040","100"
"1592","1204","100"
"1593","1000","meta: 70--72"
"1593","1000","55"
"1593","1002","55"
"1593","1003","meta: 70--72"
"1593","1003","62"
"1593","1003","55"
"1593","1040","100"
"1593","1040","meta: 70--72"
"1593","1050","55"
"1593","1084","meta: 70--72"
"1593","1084","55"
"1593","1118","62"
"1593","1118","55"
"1593","1204","100"
"1593","1204","meta: 70--72"
"1593","1204","55"
"1594","1002","67"
"1594","1003","67"
"1594","1040","100"
"1594","1204","100"
"1594","1204","67"
"1595","1003","105"
"1595","1003","103"
"1595","1040","105"
"1595","1040","103"
"1595","1040","100"
"1595","1204","105"
"1595","1204","103"
"1595","1204","100"
"1595","1204","53"
"1596","1000","meta: 156--162"
"1596","1000","135"
"1596","1000","meta: 70--72"
"1596","1000","55"
"1596","1002","101"
"1596","1002","55"
"1596","1003","101"
"1596","1003","meta: 156--162"
"1596","1003","135"
"1596","1003","72"
"1596","1003","meta: 70--72"
"1596","1003","62"
"1596","1003","55"
"1596","1011","meta: 156--162"
"1596","1030","meta: 156--162"
"1596","1040","100"
"1596","1040","101"
"1596","1040","72"
"1596","1040","meta: 70--72"
"1596","1050","meta: 55--57"
"1596","1050","55"
"1596","1052","135"
"1596","1069","meta: 156--162"
"1596","1084","meta: 70--72"
"1596","1084","meta: 55--57"
"1596","1084","55"
"1596","1118","101"
"1596","1118","meta: 156--162"
"1596","1118","135"
"1596","1118","72"
"1596","1118","62"
"1596","1118","55"
"1596","1195","135"
"1596","1204","100"
"1596","1204","101"
"1596","1204","meta: 156--162"
"1596","1204","135"
"1596","1204","72"
"1596","1204","meta: 70--72"
"1596","1204","55"
"1596","1217","101"
"1596","1229","135"
"1597","1000","144"
"1597","1000","51"
"1597","1002","51"
"1597","1003","103"
"1597","1003","144"
"1597","1003","51"
"1597","1040","103"
"1597","1040","100"
"1597","1069","144"
"1597","1084","51"
"1597","1104","144"
"1597","1118","144"
"1597","1195","144"
"1597","1204","103"
"1597","1204","100"
"1597","1204","144"
"1597","1204","51"
"1597","1233","144"
"1598","1000","meta: 118--121"
"1598","1040","100"
"1598","1204","100"
"1598","1204","meta: 118--121"
"1599","1002","101"
"1599","1003","101"
"1599","1040","100"
"1599","1040","101"
"1599","1118","101"
"1599","1204","100"
"1599","1204","101"
"1599","1217","101"
"1600","1003","105"
"1600","1040","105"
"1600","1040","100"
"1600","1204","105"
"1600","1204","100"
"1601","1040","100"
"1601","1204","100"
"1602","1000","14"
"1602","1000","77"
"1602","1000","180"
"1602","1002","77"
"1602","1003","113"
"1602","1003","141"
"1602","1003","77"
"1602","1006","180"
"1602","1017","180"
"1602","1037","180"
"1602","1040","100"
"1602","1040","77"
"1602","1049","77"
"1602","1062","180"
"1602","1063","180"
"1602","1065","14"
"1602","1069","14"
"1602","1069","180"
"1602","1079","180"
"1602","1084","77"
"1602","1090","180"
"1602","1091","180"
"1602","1100","180"
"1602","1108","180"
"1602","1109","180"
"1602","1110","180"
"1602","1118","113"
"1602","1118","141"
"1602","1118","180"
"1602","1121","77"
"1602","1125","180"
"1602","1129","14"
"1602","1132","14"
"1602","1132","180"
"1602","1150","180"
"1602","1155","14"
"1602","1156","14"
"1602","1156","180"
"1602","1161","14"
"1602","1164","180"
"1602","1165","180"
"1602","1166","180"
"1602","1177","14"
"1602","1178","14"
"1602","1193","77"
"1602","1195","14"
"1602","1195","180"
"1602","1197","180"
"1602","1198","180"
"1602","1204","113"
"1602","1204","100"
"1602","1204","77"
"1602","1204","53"
"1602","1204","180"
"1602","1205","180"
"1602","1208","180"
"1602","1209","180"
"1602","1224","180"
"1602","1225","180"
"1602","1226","14"
"1602","1232","180"
"1602","1257","180"
"1603","1000","133"
"1603","1040","100"
"1603","1069","133"
"1603","1084","133"
"1603","1132","133"
"1603","1195","133"
"1603","1204","100"
"1604","1000","135"
"1604","1000","meta: 123--125"
"1604","1000","77"
"1604","1000","65"
"1604","1000","57"
"1604","1000","55"
"1604","1000","meta: 53--55"
"1604","1000","meta: 51--53"
"1604","1000","51"
"1604","1000","50"
"1604","1000","48"
"1604","1002","77"
"1604","1002","67"
"1604","1002","55"
"1604","1002","51"
"1604","1003","113"
"1604","1003","84"
"1604","1003","meta: 176--180"
"1604","1003","135"
"1604","1003","134"
"1604","1003","77"
"1604","1003","70"
"1604","1003","21"
"1604","1003","69"
"1604","1003","67"
"1604","1003","65"
"1604","1003","57"
"1604","1003","55"
"1604","1003","51"
"1604","1003","50"
"1604","1003","44"
"1604","1003","48"
"1604","1004","137"
"1604","1004","44"
"1604","1012","70"
"1604","1022","70"
"1604","1030","meta: 176--180"
"1604","1037","134"
"1604","1040","84"
"1604","1040","100"
"1604","1040","77"
"1604","1040","70"
"1604","1040","69"
"1604","1040","65"
"1604","1046","134"
"1604","1049","77"
"1604","1050","55"
"1604","1052","135"
"1604","1059","70"
"1604","1069","57"
"1604","1069","48"
"1604","1084","meta: 176--180"
"1604","1084","77"
"1604","1084","70"
"1604","1084","21"
"1604","1084","65"
"1604","1084","57"
"1604","1084","55"
"1604","1084","51"
"1604","1084","50"
"1604","1084","48"
"1604","1103","57"
"1604","1112","meta: 176--180"
"1604","1118","113"
"1604","1118","meta: 176--180"
"1604","1118","135"
"1604","1118","134"
"1604","1118","21"
"1604","1118","57"
"1604","1118","55"
"1604","1118","44"
"1604","1119","meta: 176--180"
"1604","1119","21"
"1604","1121","77"
"1604","1121","70"
"1604","1131","70"
"1604","1132","134"
"1604","1133","134"
"1604","1152","137"
"1604","1163","meta: 176--180"
"1604","1188","70"
"1604","1190","57"
"1604","1193","84"
"1604","1193","77"
"1604","1193","57"
"1604","1195","135"
"1604","1195","meta: 123--125"
"1604","1204","113"
"1604","1204","84"
"1604","1204","100"
"1604","1204","meta: 176--180"
"1604","1204","137"
"1604","1204","135"
"1604","1204","134"
"1604","1204","meta: 123--125"
"1604","1204","77"
"1604","1204","70"
"1604","1204","67"
"1604","1204","65"
"1604","1204","57"
"1604","1204","55"
"1604","1204","meta: 53--55"
"1604","1204","meta: 51--53"
"1604","1204","51"
"1604","1210","57"
"1604","1229","135"
"1605","1000","13"
"1605","1040","100"
"1605","1100","13"
"1605","1166","13"
"1605","1204","100"
"1605","1220","13"
"1606","1000","109"
"1606","1000","148"
"1606","1000","144"
"1606","1000","138"
"1606","1000","135"
"1606","1000","133"
"1606","1000","34"
"1606","1000","meta: 123--125"
"1606","1000","65"
"1606","1000","meta: 51--53"
"1606","1000","42"
"1606","1000","182"
"1606","1003","148"
"1606","1003","144"
"1606","1003","141"
"1606","1003","138"
"1606","1003","135"
"1606","1003","134"
"1606","1003","34"
"1606","1003","72"
"1606","1003","24"
"1606","1003","65"
"1606","1003","44"
"1606","1003","42"
"1606","1004","109"
"1606","1004","148"
"1606","1004","139"
"1606","1004","138"
"1606","1004","44"
"1606","1007","42"
"1606","1013","182"
"1606","1014","182"
"1606","1016","34"
"1606","1027","34"
"1606","1037","134"
"1606","1040","100"
"1606","1040","72"
"1606","1040","65"
"1606","1042","81"
"1606","1046","134"
"1606","1046","181"
"1606","1046","182"
"1606","1052","135"
"1606","1069","109"
"1606","1069","148"
"1606","1069","144"
"1606","1069","139"
"1606","1069","138"
"1606","1069","133"
"1606","1069","34"
"1606","1069","42"
"1606","1072","34"
"1606","1073","34"
"1606","1076","34"
"1606","1082","81"
"1606","1084","148"
"1606","1084","138"
"1606","1084","133"
"1606","1084","34"
"1606","1084","24"
"1606","1084","65"
"1606","1084","182"
"1606","1104","144"
"1606","1118","109"
"1606","1118","148"
"1606","1118","144"
"1606","1118","141"
"1606","1118","139"
"1606","1118","138"
"1606","1118","135"
"1606","1118","134"
"1606","1118","34"
"1606","1118","72"
"1606","1118","24"
"1606","1118","44"
"1606","1118","42"
"1606","1118","181"
"1606","1118","182"
"1606","1121","81"
"1606","1124","182"
"1606","1127","42"
"1606","1128","42"
"1606","1130","148"
"1606","1130","182"
"1606","1132","134"
"1606","1132","133"
"1606","1132","182"
"1606","1133","134"
"1606","1133","182"
"1606","1145","34"
"1606","1149","81"
"1606","1152","138"
"1606","1154","34"
"1606","1156","34"
"1606","1157","34"
"1606","1185","34"
"1606","1195","144"
"1606","1195","138"
"1606","1195","135"
"1606","1195","133"
"1606","1195","34"
"1606","1195","meta: 123--125"
"1606","1195","42"
"1606","1204","109"
"1606","1204","100"
"1606","1204","148"
"1606","1204","144"
"1606","1204","138"
"1606","1204","135"
"1606","1204","134"
"1606","1204","meta: 123--125"
"1606","1204","72"
"1606","1204","65"
"1606","1204","53"
"1606","1204","meta: 51--53"
"1606","1204","182"
"1606","1207","138"
"1606","1229","135"
"1606","1233","144"
"1606","1238","138"
"1606","1239","138"
"1606","1250","42"
"1607","1040","100"
"1607","1050","meta: 55--57"
"1607","1084","meta: 55--57"
"1607","1204","100"
"1608","1040","100"
"1608","1204","100"
"1609","1040","100"
"1609","1204","100"
"1610","1040","100"
"1610","1204","100"
"1611","1040","100"
"1611","1204","100"
"1612","1000","77"
"1612","1002","77"
"1612","1003","77"
"1612","1003","62"
"1612","1040","100"
"1612","1040","77"
"1612","1049","77"
"1612","1084","77"
"1612","1118","62"
"1612","1121","77"
"1612","1193","77"
"1612","1204","100"
"1612","1204","77"
"1613","1040","100"
"1613","1204","100"
"1614","1002","101"
"1614","1003","101"
"1614","1040","101"
"1614","1118","101"
"1614","1204","101"
"1614","1217","101"
"1615","1000","109"
"1615","1000","148"
"1615","1000","144"
"1615","1000","66"
"1615","1000","65"
"1615","1000","meta: 51--53"
"1615","1002","101"
"1615","1003","103"
"1615","1003","101"
"1615","1003","148"
"1615","1003","12"
"1615","1003","144"
"1615","1003","141"
"1615","1003","22"
"1615","1003","66"
"1615","1003","65"
"1615","1004","109"
"1615","1004","148"
"1615","1004","139"
"1615","1024","22"
"1615","1040","103"
"1615","1040","101"
"1615","1040","65"
"1615","1069","109"
"1615","1069","148"
"1615","1069","144"
"1615","1069","139"
"1615","1084","148"
"1615","1084","22"
"1615","1084","66"
"1615","1084","65"
"1615","1104","144"
"1615","1118","109"
"1615","1118","101"
"1615","1118","148"
"1615","1118","12"
"1615","1118","144"
"1615","1118","141"
"1615","1118","139"
"1615","1118","22"
"1615","1130","148"
"1615","1130","22"
"1615","1171","12"
"1615","1195","144"
"1615","1204","109"
"1615","1204","103"
"1615","1204","101"
"1615","1204","148"
"1615","1204","144"
"1615","1204","66"
"1615","1204","65"
"1615","1204","meta: 51--53"
"1615","1217","101"
"1615","1233","144"
"1616","1002","101"
"1616","1003","101"
"1616","1040","101"
"1616","1118","101"
"1616","1204","101"
"1616","1217","101"
"1617","1002","101"
"1617","1003","101"
"1617","1040","101"
"1617","1118","101"
"1617","1204","101"
"1617","1217","101"
"1618","1002","101"
"1618","1003","101"
"1618","1040","101"
"1618","1118","101"
"1618","1204","101"
"1618","1217","101"
"1619","1002","101"
"1619","1003","101"
"1619","1040","101"
"1619","1118","101"
"1619","1204","101"
"1619","1217","101"
"1620","1002","101"
"1620","1003","101"
"1620","1040","101"
"1620","1118","101"
"1620","1204","101"
"1620","1217","101"
"1621","1002","101"
"1621","1003","101"
"1621","1040","101"
"1621","1118","101"
"1621","1204","101"
"1621","1217","101"
"1622","1002","101"
"1622","1003","101"
"1622","1040","101"
"1622","1118","101"
"1622","1204","101"
"1622","1217","101"
"1623","1002","101"
"1623","1003","101"
"1623","1040","101"
"1623","1118","101"
"1623","1204","101"
"1623","1217","101"
"1624","1002","101"
"1624","1003","101"
"1624","1040","101"
"1624","1118","101"
"1624","1204","101"
"1624","1217","101"
"1625","1000","48"
"1625","1002","101"
"1625","1003","101"
"1625","1003","102"
"1625","1003","48"
"1625","1040","101"
"1625","1069","48"
"1625","1084","48"
"1625","1118","101"
"1625","1204","101"
"1625","1217","101"
"1625","1240","102"
"1625","1243","102"
"1625","1245","102"
"1625","1246","102"
"1625","1247","102"
"1626","1002","101"
"1626","1003","101"
"1626","1040","101"
"1626","1118","101"
"1626","1204","101"
"1626","1217","101"
"1627","1000","meta: 87--89"
"1627","1000","meta: 77--80"
"1627","1000","meta: 63--65"
"1627","1002","meta: 87--89"
"1627","1002","101"
"1627","1003","meta: 87--89"
"1627","1003","101"
"1627","1003","meta: 176--180"
"1627","1003","meta: 77--80"
"1627","1003","70"
"1627","1003","meta: 63--65"
"1627","1005","meta: 87--89"
"1627","1012","70"
"1627","1022","70"
"1627","1030","meta: 176--180"
"1627","1038","85"
"1627","1038","meta: 87--89"
"1627","1040","meta: 87--89"
"1627","1040","101"
"1627","1040","70"
"1627","1040","meta: 63--65"
"1627","1044","85"
"1627","1059","70"
"1627","1075","85"
"1627","1082","80"
"1627","1082","meta: 77--80"
"1627","1084","meta: 87--89"
"1627","1084","meta: 176--180"
"1627","1084","70"
"1627","1084","meta: 63--65"
"1627","1095","meta: 87--89"
"1627","1099","85"
"1627","1112","meta: 176--180"
"1627","1118","85"
"1627","1118","meta: 87--89"
"1627","1118","101"
"1627","1118","meta: 176--180"
"1627","1119","meta: 176--180"
"1627","1121","meta: 87--89"
"1627","1121","70"
"1627","1131","70"
"1627","1137","85"
"1627","1138","85"
"1627","1138","meta: 87--89"
"1627","1149","80"
"1627","1149","meta: 77--80"
"1627","1151","85"
"1627","1163","meta: 176--180"
"1627","1186","85"
"1627","1188","70"
"1627","1193","meta: 87--89"
"1627","1199","meta: 87--89"
"1627","1204","meta: 87--89"
"1627","1204","101"
"1627","1204","meta: 176--180"
"1627","1204","70"
"1627","1204","meta: 63--65"
"1627","1211","85"
"1627","1212","85"
"1627","1217","meta: 87--89"
"1627","1217","101"
"1627","1237","meta: 87--89"
"1627","1248","85"
"1627","1249","85"
"1627","1252","85"
"1627","1252","meta: 87--89"
"1628","1002","101"
"1628","1003","101"
"1628","1040","101"
"1628","1118","101"
"1628","1204","101"
"1628","1217","101"
"1629","1000","59"
"1629","1000","57"
"1629","1000","meta: 53--55"
"1629","1000","182"
"1629","1002","101"
"1629","1003","107"
"1629","1003","105"
"1629","1003","103"
"1629","1003","101"
"1629","1003","141"
"1629","1003","19"
"1629","1003","69"
"1629","1003","70"
"1629","1003","59"
"1629","1003","meta: 57--59"
"1629","1003","57"
"1629","1003","44"
"1629","1003","39"
"1629","1004","44"
"1629","1004","39"
"1629","1012","70"
"1629","1013","182"
"1629","1014","182"
"1629","1022","70"
"1629","1040","105"
"1629","1040","103"
"1629","1040","101"
"1629","1040","70"
"1629","1040","69"
"1629","1040","59"
"1629","1046","132"
"1629","1046","182"
"1629","1059","104"
"1629","1059","70"
"1629","1060","104"
"1629","1069","57"
"1629","1069","39"
"1629","1084","70"
"1629","1084","59"
"1629","1084","meta: 57--59"
"1629","1084","57"
"1629","1084","182"
"1629","1100","152"
"1629","1103","57"
"1629","1118","101"
"1629","1118","141"
"1629","1118","57"
"1629","1118","44"
"1629","1118","182"
"1629","1121","70"
"1629","1124","182"
"1629","1130","182"
"1629","1131","70"
"1629","1132","182"
"1629","1133","132"
"1629","1133","182"
"1629","1148","59"
"1629","1188","70"
"1629","1190","57"
"1629","1193","57"
"1629","1204","105"
"1629","1204","104"
"1629","1204","103"
"1629","1204","101"
"1629","1204","132"
"1629","1204","70"
"1629","1204","59"
"1629","1204","57"
"1629","1204","meta: 53--55"
"1629","1204","182"
"1629","1210","57"
"1629","1217","101"
"1630","1002","101"
"1630","1003","101"
"1630","1040","101"
"1630","1118","101"
"1630","1204","101"
"1630","1217","101"
"1631","1002","101"
"1631","1003","101"
"1631","1040","101"
"1631","1118","101"
"1631","1204","101"
"1631","1217","101"
"1632","1000","146"
"1632","1000","77"
"1632","1001","146"
"1632","1002","101"
"1632","1002","77"
"1632","1003","102"
"1632","1003","101"
"1632","1003","146"
"1632","1003","77"
"1632","1025","146"
"1632","1040","101"
"1632","1040","77"
"1632","1041","146"
"1632","1049","77"
"1632","1054","146"
"1632","1069","146"
"1632","1074","146"
"1632","1084","146"
"1632","1084","77"
"1632","1104","146"
"1632","1113","146"
"1632","1118","101"
"1632","1118","146"
"1632","1121","77"
"1632","1130","146"
"1632","1167","146"
"1632","1193","77"
"1632","1195","146"
"1632","1204","101"
"1632","1204","146"
"1632","1204","77"
"1632","1217","101"
"1632","1227","146"
"1632","1233","146"
"1632","1240","102"
"1632","1243","102"
"1632","1245","102"
"1632","1246","102"
"1632","1247","102"
"1633","1002","101"
"1633","1003","101"
"1633","1040","101"
"1633","1118","101"
"1633","1204","101"
"1633","1217","101"
"1634","1002","101"
"1634","1003","101"
"1634","1040","101"
"1634","1118","101"
"1634","1204","101"
"1634","1217","101"
"1635","1000","182"
"1635","1002","101"
"1635","1003","101"
"1635","1013","182"
"1635","1014","182"
"1635","1040","101"
"1635","1046","182"
"1635","1084","182"
"1635","1118","101"
"1635","1118","182"
"1635","1124","182"
"1635","1130","182"
"1635","1132","182"
"1635","1133","182"
"1635","1204","101"
"1635","1204","182"
"1635","1217","101"
"1636","1002","101"
"1636","1003","101"
"1636","1040","101"
"1636","1118","101"
"1636","1204","101"
"1636","1217","101"
"1637","1002","101"
"1637","1003","101"
"1637","1040","101"
"1637","1118","101"
"1637","1204","101"
"1637","1217","101"
"1638","1002","101"
"1638","1003","101"
"1638","1040","101"
"1638","1118","101"
"1638","1204","101"
"1638","1217","101"
"1639","1002","101"
"1639","1003","101"
"1639","1040","101"
"1639","1118","101"
"1639","1204","101"
"1639","1217","101"
"1640","1002","101"
"1640","1003","101"
"1640","1040","101"
"1640","1050","meta: 55--57"
"1640","1084","meta: 55--57"
"1640","1118","101"
"1640","1204","101"
"1640","1217","101"
"1641","1002","101"
"1641","1003","101"
"1641","1040","101"
"1641","1118","101"
"1641","1204","101"
