SOURCE NODE ID,TARGET NODE ID,SCENE ID
"217","1145","34"
"217","1154","34"
"217","1156","34"
"217","1157","34"
"217","1185","35"
"217","1185","34"
"217","1195","35"
"217","1195","34"
"219","1000","109"
"219","1004","109"
"219","1069","109"
"219","1118","109"
"219","1204","109"
"220","1003","39"
"220","1004","39"
"220","1069","39"
"222","1000","42"
"222","1003","42"
"222","1007","42"
"222","1069","42"
"222","1118","61"
"222","1118","42"
"222","1127","42"
"222","1128","42"
"222","1156","61"
"222","1195","42"
"222","1250","42"
"223","1000","43"
"223","1000","118"
"223","1084","43"
"223","1156","118"
"223","1204","118"
"224","1003","44"
"224","1004","44"
"224","1118","44"
"226","1002","101"
"226","1003","107"
"226","1003","101"
"226","1040","101"
"226","1118","101"
"226","1204","101"
"226","1217","101"
"227","1000","48"
"227","1003","48"
"227","1069","48"
"227","1084","48"
"229","1000","66"
"229","1000","50"
"229","1003","66"
"229","1003","50"
"229","1084","66"
"229","1084","50"
"229","1204","66"
"230","1000","51"
"230","1002","67"
"230","1002","51"
"230","1003","67"
"230","1003","51"
"230","1084","51"
"230","1204","67"
"230","1204","51"
"230","1204","53"
"233","1000","55"
"233","1002","55"
"233","1003","55"
"233","1050","55"
"233","1084","55"
"233","1118","55"
"233","1204","55"
"234","1000","57"
"234","1003","57"
"234","1069","57"
"234","1084","57"
"234","1103","57"
"234","1118","57"
"234","1190","57"
"234","1193","57"
"234","1204","57"
"234","1210","57"
"236","1000","65"
"236","1000","59"
"236","1003","65"
"236","1003","62"
"236","1003","59"
"236","1003","103"
"236","1040","65"
"236","1040","59"
"236","1040","103"
"236","1084","65"
"236","1084","59"
"236","1118","62"
"236","1148","59"
"236","1204","65"
"236","1204","59"
"236","1204","103"
"237","1000","60"
"237","1003","60"
"237","1040","60"
"237","1084","60"
"237","1204","60"
"240","1002","68"
"240","1003","68"
"240","1021","68"
"240","1118","68"
"240","1143","68"
"240","1204","68"
"241","1003","69"
"241","1040","69"
"242","1003","70"
"242","1012","70"
"242","1022","70"
"242","1040","70"
"242","1059","70"
"242","1084","70"
"242","1121","70"
"242","1131","70"
"242","1188","70"
"242","1204","70"
"243","1003","72"
"243","1040","72"
"243","1118","72"
"243","1204","72"
"247","1000","77"
"247","1002","77"
"247","1003","77"
"247","1040","77"
"247","1040","100"
"247","1049","77"
"247","1084","77"
"247","1121","77"
"247","1193","77"
"247","1204","77"
"247","1204","100"
"248","1042","81"
"248","1082","81"
"248","1121","81"
"248","1149","81"
"249","1000","87"
"249","1040","87"
"249","1082","80"
"249","1149","80"
"252","1000","89"
"252","1002","89"
"252","1003","89"
"252","1003","84"
"252","1038","85"
"252","1040","89"
"252","1040","84"
"252","1044","85"
"252","1075","85"
"252","1084","89"
"252","1095","89"
"252","1099","85"
"252","1118","85"
"252","1137","85"
"252","1138","85"
"252","1151","85"
"252","1186","85"
"252","1188","89"
"252","1193","84"
"252","1204","89"
"252","1204","84"
"252","1211","85"
"252","1212","85"
"252","1248","85"
"252","1249","85"
"252","1252","85"
"253","1000","86"
"253","1003","86"
"253","1040","86"
"253","1084","86"
"254","1000","90"
"254","1000","95"
"254","1003","90"
"254","1003","95"
"254","1005","90"
"254","1040","90"
"254","1040","95"
"254","1066","95"
"254","1084","90"
"254","1114","95"
"254","1149","95"
"254","1193","90"
"254","1193","95"
"254","1204","90"
"254","1204","95"
"254","1241","90"
"256","1000","96"
"256","1003","96"
"256","1040","96"
"256","1058","96"
"256","1082","96"
"256","1084","96"
"256","1101","96"
"256","1106","96"
"256","1116","96"
"256","1121","96"
"256","1149","96"
"256","1182","96"
"256","1183","96"
"256","1188","96"
"256","1231","96"
"256","1258","96"
"258","1003","102"
"258","1240","102"
"258","1243","102"
"258","1245","102"
"258","1246","102"
"258","1247","102"
"259","1059","104"
"259","1060","104"
"259","1204","104"
"260","1003","105"
"260","1040","105"
"260","1204","105"
"261","1000","108"
"261","1003","108"
"261","1003","113"
"261","1004","108"
"261","1030","108"
"261","1118","108"
"261","1118","113"
"261","1204","108"
"261","1204","113"
"265","1000","117"
"265","1159","136"
"265","1166","117"
"270","1000","125"
"270","1003","125"
"270","1069","125"
"270","1070","125"
"270","1084","125"
"270","1118","125"
"270","1132","125"
"270","1144","125"
"270","1145","125"
"270","1154","125"
"270","1162","125"
"270","1179","125"
"270","1180","125"
"270","1185","125"
"270","1195","125"
"270","1204","125"
"270","1227","125"
"272","1003","127"
"272","1037","127"
"272","1046","127"
"272","1118","127"
"272","1133","127"
"272","1234","127"
"272","1249","127"
"273","1000","128"
"273","1003","128"
"273","1046","128"
"273","1133","128"
"273","1142","128"
"273","1195","128"
"273","1204","128"
"275","1000","130"
"275","1003","130"
"275","1039","130"
"275","1057","130"
"275","1118","130"
"275","1126","130"
"275","1132","130"
"275","1144","130"
"275","1159","130"
"275","1160","130"
"275","1223","130"
"276","1003","131"
"276","1118","131"
"277","1046","132"
"277","1133","132"
"277","1204","132"
"278","1000","133"
"278","1069","133"
"278","1084","133"
"278","1132","133"
"278","1195","133"
"279","1003","134"
"279","1037","134"
"279","1046","134"
"279","1118","134"
"279","1132","134"
"279","1133","134"
"279","1204","134"
"280","1000","135"
"280","1003","135"
"280","1052","135"
"280","1118","135"
"280","1195","135"
"280","1204","135"
"280","1229","135"
"281","1004","137"
"281","1152","137"
"281","1204","137"
"282","1000","138"
"282","1003","138"
"282","1004","138"
"282","1069","138"
"282","1084","138"
"282","1118","138"
"282","1152","138"
"282","1195","138"
"282","1204","138"
"282","1207","138"
"282","1238","138"
"282","1239","138"
"283","1004","139"
"283","1069","139"
"283","1118","139"
"286","1000","146"
"286","1001","146"
"286","1003","146"
"286","1025","146"
"286","1041","146"
"286","1054","146"
"286","1069","146"
"286","1074","146"
"286","1084","146"
"286","1104","146"
"286","1113","146"
"286","1118","146"
"286","1130","146"
"286","1167","146"
"286","1195","146"
"286","1204","146"
"286","1227","146"
"286","1233","146"
"287","1000","148"
"287","1003","148"
"287","1004","148"
"287","1069","148"
"287","1084","148"
"287","1118","148"
"287","1130","148"
"287","1204","148"
"288","1000","149"
"288","1030","149"
"288","1100","149"
"288","1166","149"
"288","1204","149"
"289","1000","150"
"289","1003","150"
"289","1048","150"
"289","1069","150"
"289","1084","150"
"289","1119","150"
"289","1204","150"
"290","1000","156"
"290","1003","156"
"290","1030","156"
"290","1036","156"
"290","1056","156"
"290","1069","156"
"290","1104","156"
"290","1111","156"
"290","1118","156"
"290","1204","156"
"290","1222","156"
"290","1233","156"
"290","1251","156"
"302","1000","172"
"302","1034","172"
"302","1069","172"
"302","1100","172"
"302","1120","172"
"302","1166","172"
"304","1204","174"
"305","1140","176"
"305","1181","176"
"305","1204","176"
"306","1000","180"
"306","1006","180"
"306","1017","180"
"306","1037","180"
"306","1062","180"
"306","1063","180"
"306","1069","180"
"306","1079","180"
"306","1090","180"
"306","1091","180"
"306","1100","180"
"306","1108","180"
"306","1109","180"
"306","1110","180"
"306","1118","180"
"306","1125","180"
"306","1132","180"
"306","1150","180"
"306","1156","180"
"306","1164","180"
"306","1165","180"
"306","1166","180"
"306","1195","180"
"306","1197","180"
"306","1198","180"
"306","1204","180"
"306","1205","180"
"306","1208","180"
"306","1209","180"
"306","1224","180"
"306","1225","180"
"306","1232","180"
"306","1257","180"
"307","1046","181"
"307","1118","181"
"308","1000","182"
"308","1013","182"
"308","1014","182"
"308","1046","182"
"308","1084","182"
"308","1118","182"
"308","1124","182"
"308","1130","182"
"308","1132","182"
"308","1133","182"
"308","1204","182"
