SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1000","1115","meta: 96--100"
"1000","1116","96"
"1000","1117","meta: 96--100"
"1000","1118","meta: 96--100"
"1000","1118","meta: 150--152"
"1000","1118","148"
"1000","1118","meta: 141--144"
"1000","1118","33"
"1000","1118","meta: 144--146"
"1000","1118","144"
"1000","1118","146"
"1000","1118","55"
"1000","1118","meta: 172--174"
"1000","1118","42"
"1000","1118","34"
"1000","1118","156"
"1000","1118","meta: 156--162"
"1000","1118","meta: 165--168"
"1000","1118","meta: 168--172"
"1000","1118","57"
"1000","1118","125"
"1000","1118","135"
"1000","1118","138"
"1000","1118","130"
"1000","1118","108"
"1000","1118","109"
"1000","1118","meta: 121--123"
"1000","1118","182"
"1000","1118","180"
"1000","1118","meta: 87--89"
"1000","1119","150"
"1000","1119","meta: 152--156"
"1000","1119","meta: 144--146"
"1000","1119","meta: 165--168"
"1000","1119","meta: 168--172"
"1000","1120","172"
"1000","1121","96"
"1000","1121","meta: 96--100"
"1000","1121","77"
"1000","1121","meta: 87--89"
"1000","1122","meta: 96--100"
"1000","1123","meta: 144--146"
"1000","1124","182"
"1000","1125","180"
"1000","1126","130"
"1000","1127","42"
"1000","1128","42"
"1000","1129","14"
"1000","1130","148"
"1000","1130","146"
"1000","1130","182"
"1000","1132","14"
"1000","1132","130"
"1000","1132","125"
"1000","1132","meta: 125--127"
"1000","1132","133"
"1000","1132","meta: 121--123"
"1000","1132","182"
"1000","1132","180"
"1000","1133","128"
"1000","1133","182"
"1000","1136","33"
"1000","1138","meta: 87--89"
"1000","1141","meta: 165--168"
"1000","1142","128"
"1000","1144","130"
"1000","1144","meta: 121--123"
"1000","1144","125"
"1000","1145","34"
"1000","1145","125"
"1000","1146","meta: 165--168"
"1000","1147","meta: 172--174"
"1000","1148","59"
"1000","1149","96"
"1000","1149","95"
"1000","1149","meta: 96--100"
"1000","1149","meta: 77--80"
"1000","1150","180"
"1000","1152","138"
"1000","1153","meta: 165--168"
"1000","1154","33"
"1000","1154","34"
"1000","1154","125"
"1000","1155","14"
"1000","1156","32"
"1000","1156","33"
"1000","1156","14"
"1000","1156","34"
"1000","1156","118"
"1000","1156","180"
"1000","1157","34"
"1000","1158","meta: 96--100"
"1000","1159","130"
"1000","1160","130"
"1000","1161","14"
"1000","1162","125"
"1000","1164","180"
"1000","1165","180"
"1000","1166","147"
"1000","1166","149"
"1000","1166","33"
"1000","1166","32"
"1000","1166","13"
"1000","1166","meta: 172--174"
"1000","1166","meta: 168--172"
"1000","1166","172"
"1000","1166","117"
"1000","1166","180"
"1000","1167","146"
"1000","1168","meta: 93--95"
"1000","1169","meta: 96--100"
"1000","1170","meta: 93--95"
"1000","1172","meta: 96--100"
"1000","1173","meta: 152--156"
"1000","1174","meta: 96--100"
"1000","1175","meta: 96--100"
"1000","1176","meta: 96--100"
"1000","1177","14"
"1000","1178","14"
"1000","1179","125"
"1000","1180","125"
"1000","1181","meta: 152--156"
"1000","1182","96"
"1000","1183","96"
"1000","1184","meta: 96--100"
"1000","1185","34"
"1000","1185","125"
"1000","1187","meta: 96--100"
"1000","1188","96"
"1000","1188","89"
"1000","1189","meta: 96--100"
"1000","1190","57"
"1000","1191","meta: 93--95"
"1000","1192","meta: 96--100"
"1000","1193","meta: 93--95"
"1000","1193","95"
"1000","1193","meta: 96--100"
"1000","1193","77"
"1000","1193","57"
"1000","1193","meta: 87--89"
"1000","1193","90"
"1000","1194","meta: 93--95"
"1000","1195","meta: 152--156"
"1000","1195","meta: 141--144"
"1000","1195","32"
"1000","1195","meta: 144--146"
"1000","1195","144"
"1000","1195","33"
"1000","1195","14"
"1000","1195","146"
"1000","1195","42"
"1000","1195","34"
"1000","1195","128"
"1000","1195","135"
"1000","1195","138"
"1000","1195","133"
"1000","1195","125"
"1000","1195","meta: 121--123"
"1000","1195","meta: 123--125"
"1000","1195","180"
"1000","1197","180"
"1000","1198","180"
"1000","1199","meta: 93--95"
"1000","1199","meta: 96--100"
"1000","1199","meta: 87--89"
"1000","1204","meta: 96--100"
"1000","1204","95"
"1000","1204","148"
"1000","1204","meta: 150--152"
"1000","1204","150"
"1000","1204","149"
"1000","1204","meta: 152--156"
"1000","1204","156"
"1000","1204","144"
"1000","1204","meta: 141--144"
"1000","1204","meta: 144--146"
"1000","1204","146"
"1000","1204","55"
"1000","1204","57"
"1000","1204","meta: 53--55"
"1000","1204","meta: 51--53"
"1000","1204","51"
"1000","1204","meta: 172--174"
"1000","1204","180"
"1000","1204","meta: 156--162"
"1000","1204","meta: 162--165"
"1000","1204","77"
"1000","1204","meta: 165--168"
"1000","1204","meta: 70--72"
"1000","1204","66"
"1000","1204","meta: 63--65"
"1000","1204","65"
"1000","1204","60"
"1000","1204","meta: 168--172"
"1000","1204","59"
"1000","1204","128"
"1000","1204","138"
"1000","1204","135"
"1000","1204","108"
"1000","1204","109"
"1000","1204","118"
"1000","1204","meta: 118--121"
"1000","1204","meta: 123--125"
"1000","1204","meta: 121--123"
"1000","1204","125"
"1000","1204","182"
"1000","1204","meta: 87--89"
"1000","1204","89"
"1000","1204","90"
"1000","1205","180"
"1000","1207","138"
"1000","1208","180"
"1000","1209","180"
"1000","1210","57"
"1000","1213","meta: 96--100"
"1000","1215","33"
"1000","1216","33"
"1000","1217","meta: 96--100"
"1000","1217","meta: 87--89"
"1000","1218","meta: 172--174"
"1000","1219","meta: 172--174"
"1000","1220","13"
"1000","1221","meta: 96--100"
"1000","1222","156"
"1000","1223","130"
"1000","1224","180"
"1000","1225","180"
"1000","1226","14"
"1000","1227","146"
"1000","1227","125"
"1000","1228","33"
"1000","1229","135"
"1000","1230","meta: 96--100"
"1000","1231","96"
"1000","1232","180"
"1000","1233","meta: 152--156"
"1000","1233","156"
"1000","1233","meta: 141--144"
"1000","1233","144"
"1000","1233","meta: 144--146"
"1000","1233","146"
"1000","1235","meta: 96--100"
"1000","1236","meta: 96--100"
"1000","1237","meta: 87--89"
"1000","1238","138"
"1000","1239","138"
"1000","1241","90"
"1000","1242","meta: 96--100"
"1000","1244","meta: 96--100"
"1000","1250","42"
"1000","1251","156"
"1000","1252","meta: 87--89"
"1000","1253","meta: 96--100"
"1000","1255","meta: 150--152"
"1000","1256","meta: 96--100"
"1000","1257","180"
"1000","1258","96"
"1001","1000","146"
"1001","1000","meta: 144--146"
"1001","1003","146"
"1001","1003","meta: 144--146"
"1001","1025","146"
"1001","1041","146"
"1001","1054","146"
"1001","1069","146"
"1001","1069","meta: 144--146"
"1001","1074","meta: 144--146"
"1001","1074","146"
"1001","1084","146"
"1001","1084","meta: 144--146"
"1001","1104","146"
"1001","1113","146"
"1001","1118","146"
"1001","1118","meta: 144--146"
"1001","1119","meta: 144--146"
"1001","1123","meta: 144--146"
"1001","1130","146"
"1001","1167","146"
"1001","1195","146"
"1001","1195","meta: 144--146"
"1001","1204","146"
"1001","1204","meta: 144--146"
"1001","1227","146"
"1001","1233","146"
"1001","1233","meta: 144--146"
"1002","1000","meta: 96--100"
"1002","1000","55"
"1002","1000","51"
"1002","1000","77"
"1002","1000","meta: 87--89"
"1002","1000","meta: 93--95"
"1002","1000","89"
"1002","1003","meta: 93--95"
"1002","1003","55"
"1002","1003","51"
"1002","1003","77"
"1002","1003","68"
"1002","1003","67"
"1002","1003","meta: 96--100"
"1002","1003","101"
"1002","1003","89"
"1002","1003","meta: 87--89"
"1002","1005","meta: 96--100"
"1002","1005","meta: 87--89"
"1002","1010","meta: 96--100"
"1002","1021","68"
"1002","1026","meta: 93--95"
"1002","1028","meta: 93--95"
"1002","1029","meta: 96--100"
"1002","1031","meta: 96--100"
"1002","1033","meta: 93--95"
"1002","1035","meta: 96--100"
"1002","1038","meta: 96--100"
"1002","1038","meta: 87--89"
"1002","1040","meta: 93--95"
"1002","1040","77"
"1002","1040","meta: 96--100"
"1002","1040","101"
"1002","1040","meta: 87--89"
"1002","1040","89"
"1002","1042","meta: 93--95"
"1002","1045","meta: 96--100"
"1002","1047","meta: 96--100"
"1002","1049","77"
"1002","1050","55"
"1002","1051","meta: 93--95"
"1002","1053","meta: 93--95"
"1002","1059","meta: 96--100"
"1002","1064","meta: 96--100"
"1002","1067","meta: 96--100"
"1002","1068","meta: 96--100"
"1002","1082","meta: 96--100"
"1002","1084","meta: 93--95"
"1002","1084","55"
"1002","1084","51"
"1002","1084","77"
"1002","1084","meta: 96--100"
"1002","1084","meta: 87--89"
"1002","1084","89"
"1002","1085","meta: 96--100"
"1002","1087","meta: 96--100"
"1002","1095","meta: 96--100"
"1002","1095","89"
"1002","1095","meta: 87--89"
"1002","1102","meta: 96--100"
"1002","1105","meta: 96--100"
"1002","1115","meta: 96--100"
"1002","1117","meta: 96--100"
"1002","1118","meta: 96--100"
"1002","1118","55"
"1002","1118","68"
"1002","1118","101"
"1002","1118","meta: 87--89"
"1002","1121","meta: 96--100"
"1002","1121","77"
"1002","1121","meta: 87--89"
"1002","1122","meta: 96--100"
"1002","1138","meta: 87--89"
"1002","1143","68"
"1002","1149","meta: 96--100"
"1002","1158","meta: 96--100"
"1002","1168","meta: 93--95"
"1002","1169","meta: 96--100"
"1002","1170","meta: 93--95"
"1002","1172","meta: 96--100"
"1002","1174","meta: 96--100"
"1002","1175","meta: 96--100"
"1002","1176","meta: 96--100"
"1002","1184","meta: 96--100"
"1002","1187","meta: 96--100"
"1002","1188","89"
"1002","1189","meta: 96--100"
"1002","1191","meta: 93--95"
"1002","1192","meta: 96--100"
"1002","1193","meta: 93--95"
"1002","1193","meta: 96--100"
"1002","1193","77"
"1002","1193","meta: 87--89"
"1002","1194","meta: 93--95"
"1002","1199","meta: 93--95"
"1002","1199","meta: 96--100"
"1002","1199","meta: 87--89"
"1002","1204","meta: 96--100"
"1002","1204","55"
"1002","1204","51"
"1002","1204","77"
"1002","1204","67"
"1002","1204","68"
"1002","1204","101"
"1002","1204","meta: 87--89"
"1002","1204","89"
"1002","1213","meta: 96--100"
"1002","1217","meta: 96--100"
"1002","1217","101"
"1002","1217","meta: 87--89"
"1002","1221","meta: 96--100"
"1002","1230","meta: 96--100"
"1002","1235","meta: 96--100"
"1002","1236","meta: 96--100"
"1002","1237","meta: 87--89"
"1002","1242","meta: 96--100"
"1002","1244","meta: 96--100"
"1002","1252","meta: 87--89"
"1002","1253","meta: 96--100"
"1002","1256","meta: 96--100"
"1003","1000","meta: 96--100"
"1003","1000","96"
"1003","1000","95"
"1003","1000","148"
"1003","1000","147"
"1003","1000","meta: 150--152"
"1003","1000","150"
"1003","1000","meta: 152--156"
"1003","1000","156"
"1003","1000","144"
"1003","1000","33"
"1003","1000","meta: 141--144"
"1003","1000","meta: 144--146"
"1003","1000","146"
"1003","1000","55"
"1003","1000","57"
"1003","1000","48"
"1003","1000","50"
"1003","1000","51"
"1003","1000","42"
"1003","1000","34"
"1003","1000","meta: 77--80"
"1003","1000","meta: 156--162"
"1003","1000","77"
"1003","1000","meta: 165--168"
"1003","1000","meta: 70--72"
"1003","1000","66"
"1003","1000","meta: 63--65"
"1003","1000","65"
"1003","1000","60"
"1003","1000","meta: 168--172"
"1003","1000","59"
"1003","1000","128"
"1003","1000","130"
"1003","1000","138"
"1003","1000","135"
"1003","1000","108"
"1003","1000","meta: 121--123"
"1003","1000","125"
"1003","1000","86"
"1003","1000","meta: 87--89"
"1003","1000","89"
"1003","1000","meta: 93--95"
"1003","1000","90"
"1003","1001","146"
"1003","1001","meta: 144--146"
"1003","1002","meta: 93--95"
"1003","1002","55"
"1003","1002","51"
"1003","1002","77"
"1003","1002","68"
"1003","1002","67"
"1003","1002","meta: 96--100"
"1003","1002","101"
"1003","1002","meta: 87--89"
"1003","1002","89"
"1003","1004","148"
"1003","1004","138"
"1003","1004","44"
"1003","1004","39"
"1003","1004","meta: 35--39"
"1003","1004","108"
"1003","1004","meta: 121--123"
"1003","1005","meta: 96--100"
"1003","1005","meta: 87--89"
"1003","1005","90"
"1003","1007","42"
"1003","1008","6"
"1003","1010","meta: 96--100"
"1003","1011","meta: 156--162"
"1003","1012","70"
"1003","1016","34"
"1003","1018","5"
"1003","1018","6"
"1003","1019","5"
"1003","1020","5"
"1003","1021","68"
"1003","1022","70"
"1003","1024","22"
"1003","1025","146"
"1003","1026","meta: 93--95"
"1003","1027","34"
"1003","1028","meta: 93--95"
"1003","1029","meta: 96--100"
"1003","1030","147"
"1003","1030","meta: 176--180"
"1003","1030","156"
"1003","1030","meta: 156--162"
"1003","1030","meta: 165--168"
"1003","1030","meta: 168--172"
"1003","1030","meta: 105--107"
"1003","1030","108"
"1003","1030","meta: 109--113"
"1003","1031","meta: 96--100"
"1003","1033","meta: 93--95"
"1003","1035","meta: 96--100"
"1003","1036","156"
"1003","1037","127"
"1003","1037","134"
"1003","1038","meta: 96--100"
"1003","1038","meta: 87--89"
"1003","1039","130"
"1003","1040","96"
"1003","1040","95"
"1003","1040","meta: 93--95"
"1003","1040","77"
"1003","1040","72"
"1003","1040","meta: 70--72"
"1003","1040","70"
"1003","1040","69"
"1003","1040","65"
"1003","1040","meta: 63--65"
"1003","1040","59"
"1003","1040","60"
"1003","1040","meta: 96--100"
"1003","1040","103"
"1003","1040","105"
"1003","1040","meta: 105--107"
"1003","1040","101"
"1003","1040","84"
"1003","1040","86"
"1003","1040","89"
"1003","1040","meta: 87--89"
"1003","1040","90"
"1003","1041","146"
"1003","1042","meta: 93--95"
"1003","1045","meta: 96--100"
"1003","1046","128"
"1003","1046","127"
"1003","1046","134"
"1003","1047","meta: 96--100"
"1003","1048","150"
"1003","1049","77"
"1003","1050","55"
"1003","1051","meta: 93--95"
"1003","1052","135"
"1003","1053","meta: 93--95"
"1003","1054","146"
"1003","1056","156"
"1003","1056","meta: 165--168"
"1003","1056","meta: 168--172"
"1003","1057","130"
"1003","1058","96"
"1003","1059","70"
"1003","1059","meta: 96--100"
"1003","1061","33"
"1003","1064","meta: 96--100"
"1003","1066","95"
"1003","1067","meta: 96--100"
"1003","1068","meta: 96--100"
"1003","1069","150"
"1003","1069","148"
"1003","1069","meta: 152--156"
"1003","1069","meta: 141--144"
"1003","1069","138"
"1003","1069","33"
"1003","1069","144"
"1003","1069","meta: 144--146"
"1003","1069","146"
"1003","1069","48"
"1003","1069","42"
"1003","1069","35"
"1003","1069","39"
"1003","1069","meta: 35--39"
"1003","1069","34"
"1003","1069","156"
"1003","1069","meta: 156--162"
"1003","1069","meta: 165--168"
"1003","1069","57"
"1003","1069","meta: 168--172"
"1003","1069","125"
"1003","1069","meta: 121--123"
"1003","1070","125"
"1003","1072","34"
"1003","1073","34"
"1003","1074","146"
"1003","1074","meta: 144--146"
"1003","1076","34"
"1003","1080","meta: 152--156"
"1003","1082","96"
"1003","1082","meta: 77--80"
"1003","1082","meta: 96--100"
"1003","1083","meta: 35--39"
"1003","1084","96"
"1003","1084","meta: 93--95"
"1003","1084","150"
"1003","1084","148"
"1003","1084","meta: 152--156"
"1003","1084","33"
"1003","1084","138"
"1003","1084","meta: 144--146"
"1003","1084","26"
"1003","1084","meta: 26--28"
"1003","1084","meta: 28--32"
"1003","1084","22"
"1003","1084","24"
"1003","1084","meta: 19--21"
"1003","1084","18"
"1003","1084","21"
"1003","1084","146"
"1003","1084","55"
"1003","1084","48"
"1003","1084","51"
"1003","1084","50"
"1003","1084","meta: 176--180"
"1003","1084","meta: 35--39"
"1003","1084","34"
"1003","1084","77"
"1003","1084","meta: 70--72"
"1003","1084","70"
"1003","1084","66"
"1003","1084","meta: 165--168"
"1003","1084","meta: 63--65"
"1003","1084","65"
"1003","1084","60"
"1003","1084","meta: 57--59"
"1003","1084","59"
"1003","1084","57"
"1003","1084","meta: 168--172"
"1003","1084","meta: 96--100"
"1003","1084","125"
"1003","1084","meta: 121--123"
"1003","1084","86"
"1003","1084","89"
"1003","1084","meta: 87--89"
"1003","1084","90"
"1003","1085","meta: 96--100"
"1003","1086","33"
"1003","1087","meta: 96--100"
"1003","1088","meta: 165--168"
"1003","1092","meta: 152--156"
"1003","1095","meta: 96--100"
"1003","1095","meta: 87--89"
"1003","1095","89"
"1003","1096","meta: 165--168"
"1003","1097","meta: 165--168"
"1003","1100","147"
"1003","1100","meta: 168--172"
"1003","1101","96"
"1003","1102","meta: 96--100"
"1003","1103","57"
"1003","1104","meta: 152--156"
"1003","1104","meta: 141--144"
"1003","1104","144"
"1003","1104","146"
"1003","1104","156"
"1003","1105","meta: 96--100"
"1003","1106","96"
"1003","1111","meta: 152--156"
"1003","1111","156"
"1003","1111","meta: 165--168"
"1003","1112","meta: 152--156"
"1003","1112","meta: 176--180"
"1003","1113","146"
"1003","1114","95"
"1003","1115","meta: 96--100"
"1003","1116","96"
"1003","1117","meta: 96--100"
"1003","1118","meta: 96--100"
"1003","1118","4"
"1003","1118","5"
"1003","1118","meta: 150--152"
"1003","1118","148"
"1003","1118","meta: 141--144"
"1003","1118","141"
"1003","1118","33"
"1003","1118","meta: 139--141"
"1003","1118","meta: 144--146"
"1003","1118","meta: 26--28"
"1003","1118","meta: 28--32"
"1003","1118","144"
"1003","1118","22"
"1003","1118","26"
"1003","1118","24"
"1003","1118","18"
"1003","1118","21"
"1003","1118","meta: 19--21"
"1003","1118","7"
"1003","1118","meta: 7--9"
"1003","1118","10"
"1003","1118","12"
"1003","1118","146"
"1003","1118","6"
"1003","1118","55"
"1003","1118","meta: 44--47"
"1003","1118","44"
"1003","1118","meta: 39--41"
"1003","1118","42"
"1003","1118","meta: 176--180"
"1003","1118","meta: 35--39"
"1003","1118","35"
"1003","1118","34"
"1003","1118","156"
"1003","1118","meta: 156--162"
"1003","1118","72"
"1003","1118","68"
"1003","1118","meta: 165--168"
"1003","1118","62"
"1003","1118","57"
"1003","1118","meta: 168--172"
"1003","1118","127"
"1003","1118","125"
"1003","1118","135"
"1003","1118","138"
"1003","1118","131"
"1003","1118","130"
"1003","1118","134"
"1003","1118","108"
"1003","1118","113"
"1003","1118","101"
"1003","1118","meta: 121--123"
"1003","1118","meta: 87--89"
"1003","1119","150"
"1003","1119","meta: 152--156"
"1003","1119","meta: 144--146"
"1003","1119","meta: 19--21"
"1003","1119","21"
"1003","1119","meta: 176--180"
"1003","1119","meta: 165--168"
"1003","1119","meta: 168--172"
"1003","1120","meta: 35--39"
"1003","1120","35"
"1003","1121","96"
"1003","1121","meta: 96--100"
"1003","1121","77"
"1003","1121","70"
"1003","1121","meta: 87--89"
"1003","1122","meta: 96--100"
"1003","1123","meta: 144--146"
"1003","1126","130"
"1003","1127","42"
"1003","1128","42"
"1003","1130","148"
"1003","1130","22"
"1003","1130","146"
"1003","1131","70"
"1003","1132","125"
"1003","1132","130"
"1003","1132","134"
"1003","1132","meta: 121--123"
"1003","1133","128"
"1003","1133","127"
"1003","1133","134"
"1003","1136","33"
"1003","1138","meta: 87--89"
"1003","1141","meta: 165--168"
"1003","1142","128"
"1003","1143","68"
"1003","1144","130"
"1003","1144","125"
"1003","1144","meta: 121--123"
"1003","1145","34"
"1003","1145","125"
"1003","1146","meta: 165--168"
"1003","1148","59"
"1003","1149","96"
"1003","1149","95"
"1003","1149","meta: 96--100"
"1003","1149","meta: 77--80"
"1003","1152","138"
"1003","1153","meta: 165--168"
"1003","1154","33"
"1003","1154","34"
"1003","1154","125"
"1003","1156","33"
"1003","1156","34"
"1003","1156","meta: 113--117"
"1003","1157","34"
"1003","1158","meta: 96--100"
"1003","1159","130"
"1003","1160","130"
"1003","1162","125"
"1003","1163","meta: 176--180"
"1003","1166","147"
"1003","1166","6"
"1003","1166","33"
"1003","1166","9"
"1003","1166","7"
"1003","1166","meta: 168--172"
"1003","1166","meta: 113--117"
"1003","1167","146"
"1003","1168","meta: 93--95"
"1003","1169","meta: 96--100"
"1003","1170","meta: 93--95"
"1003","1171","12"
"1003","1172","meta: 96--100"
"1003","1173","meta: 152--156"
"1003","1174","meta: 96--100"
"1003","1175","meta: 96--100"
"1003","1176","meta: 96--100"
"1003","1179","125"
"1003","1180","125"
"1003","1181","meta: 152--156"
"1003","1182","96"
"1003","1183","96"
"1003","1184","meta: 96--100"
"1003","1185","35"
"1003","1185","34"
"1003","1185","125"
"1003","1187","meta: 96--100"
"1003","1188","96"
"1003","1188","70"
"1003","1188","89"
"1003","1189","meta: 96--100"
"1003","1190","57"
"1003","1191","meta: 93--95"
"1003","1192","meta: 96--100"
"1003","1193","meta: 93--95"
"1003","1193","95"
"1003","1193","meta: 96--100"
"1003","1193","77"
"1003","1193","57"
"1003","1193","84"
"1003","1193","meta: 87--89"
"1003","1193","90"
"1003","1194","meta: 93--95"
"1003","1195","meta: 152--156"
"1003","1195","meta: 141--144"
"1003","1195","meta: 144--146"
"1003","1195","144"
"1003","1195","33"
"1003","1195","146"
"1003","1195","42"
"1003","1195","35"
"1003","1195","34"
"1003","1195","128"
"1003","1195","125"
"1003","1195","135"
"1003","1195","138"
"1003","1195","meta: 121--123"
"1003","1199","meta: 93--95"
"1003","1199","meta: 96--100"
"1003","1199","meta: 87--89"
"1003","1202","6"
"1003","1204","meta: 96--100"
"1003","1204","95"
"1003","1204","148"
"1003","1204","meta: 150--152"
"1003","1204","150"
"1003","1204","meta: 152--156"
"1003","1204","156"
"1003","1204","meta: 141--144"
"1003","1204","144"
"1003","1204","meta: 144--146"
"1003","1204","146"
"1003","1204","55"
"1003","1204","57"
"1003","1204","51"
"1003","1204","meta: 176--180"
"1003","1204","meta: 156--162"
"1003","1204","77"
"1003","1204","meta: 165--168"
"1003","1204","72"
"1003","1204","meta: 70--72"
"1003","1204","70"
"1003","1204","66"
"1003","1204","67"
"1003","1204","68"
"1003","1204","meta: 63--65"
"1003","1204","65"
