SOURCE NODE ID,TARGET NODE ID,SCENE ID
"53","1503","105"
"53","1503","105"
"53","1503","105"
"53","1503","105"
"53","1503","105"
"53","1503","105"
"53","1503","105"
"53","1503","105"
"53","1503","105"
"53","1503","105"
"53","1503","105"
"53","1503","105"
"53","1505","35"
"53","1505","35"
"53","1505","35"
"53","1505","35"
"53","1505","35"
"53","1505","35"
"53","1505","35"
"53","1506","35"
"53","1506","35"
"53","1506","35"
"53","1506","35"
"53","1506","35"
"53","1506","35"
"53","1506","35"
"53","1509","55"
"53","1509","55"
"53","1535","7"
"53","1537","50"
"53","1537","9"
"53","1537","8"
"53","1542","49"
"53","1547","35"
"53","1547","35"
"53","1547","35"
"53","1547","35"
"53","1547","35"
"53","1547","35"
"53","1547","35"
"53","1548","8"
"53","1570","55"
"53","1570","55"
"53","1570","9"
"53","1571","47"
"53","1571","47"
"53","1571","47"
"53","1571","47"
"53","1571","47"
"53","1571","47"
"53","1571","47"
"53","1571","47"
"53","1574","47"
"53","1574","47"
"53","1574","47"
"53","1574","47"
"53","1574","47"
"53","1574","47"
"53","1574","47"
"53","1574","47"
"53","1574","53"
"53","1574","105"
"53","1574","105"
"53","1574","105"
"53","1574","105"
"53","1574","105"
"53","1574","105"
"53","1574","105"
"53","1574","105"
"53","1574","105"
"53","1574","105"
"53","1574","105"
"53","1574","105"
"53","1574","80"
"53","1574","80"
"53","1574","80"
"53","1574","80"
"53","1574","80"
"53","1574","80"
"53","1574","80"
"53","1574","80"
"53","1575","55"
"53","1575","55"
"53","1575","144"
"53","1575","144"
"53","1575","144"
"53","1575","144"
"53","1575","144"
"53","1575","144"
"53","1575","144"
"53","1576","7"
"53","1577","80"
"53","1577","80"
"53","1577","80"
"53","1577","80"
"53","1577","80"
"53","1577","80"
"53","1577","80"
"53","1577","80"
"53","1580","35"
"53","1580","35"
"53","1580","35"
"53","1580","35"
"53","1580","35"
"53","1580","35"
"53","1580","35"
"53","1581","35"
"53","1581","35"
"53","1581","35"
"53","1581","35"
"53","1581","35"
"53","1581","35"
"53","1581","35"
"53","1581","47"
"53","1581","47"
"53","1581","47"
"53","1581","47"
"53","1581","47"
"53","1581","47"
"53","1581","47"
"53","1581","47"
"53","1581","49"
"53","1581","53"
"53","1583","47"
"53","1583","47"
"53","1583","47"
"53","1583","47"
"53","1583","47"
"53","1583","47"
"53","1583","47"
"53","1583","47"
"53","1583","105"
"53","1583","105"
"53","1583","105"
"53","1583","105"
"53","1583","105"
"53","1583","105"
"53","1583","105"
"53","1583","105"
"53","1583","105"
"53","1583","105"
"53","1583","105"
"53","1583","105"
"53","1588","49"
"53","1589","55"
"53","1589","55"
"53","1590","55"
"53","1590","55"
"53","1591","105"
"53","1591","105"
"53","1591","105"
"53","1591","105"
"53","1591","105"
"53","1591","105"
"53","1591","105"
"53","1591","105"
"53","1591","105"
"53","1591","105"
"53","1591","105"
"53","1591","105"
"53","1594","5"
"53","1597","35"
"53","1597","35"
"53","1597","35"
"53","1597","35"
"53","1597","35"
"53","1597","35"
"53","1597","35"
"53","1597","47"
"53","1597","47"
"53","1597","47"
"53","1597","47"
"53","1597","47"
"53","1597","47"
"53","1597","47"
"53","1597","47"
"53","1597","49"
"53","1597","105"
"53","1597","105"
"53","1597","105"
"53","1597","105"
"53","1597","105"
"53","1597","105"
"53","1597","105"
"53","1597","105"
"53","1597","105"
"53","1597","105"
"53","1597","105"
"53","1597","105"
"53","1600","55"
"53","1600","55"
"53","1600","9"
"53","1632","105"
"53","1632","105"
"53","1632","105"
"53","1632","105"
"53","1632","105"
"53","1632","105"
"53","1632","105"
"53","1632","105"
"53","1632","105"
"53","1632","105"
"53","1632","105"
"53","1632","105"
"53","1633","105"
"53","1633","105"
"53","1633","105"
"53","1633","105"
"53","1633","105"
"53","1633","105"
"53","1633","105"
"53","1633","105"
"53","1633","105"
"53","1633","105"
"53","1633","105"
"53","1633","105"
"53","1634","105"
"53","1634","105"
"53","1634","105"
"53","1634","105"
"53","1634","105"
"53","1634","105"
"53","1634","105"
"53","1634","105"
"53","1634","105"
"53","1634","105"
"53","1634","105"
"53","1634","105"
"53","1635","105"
"53","1635","105"
"53","1635","105"
"53","1635","105"
"53","1635","105"
"53","1635","105"
"53","1635","105"
"53","1635","105"
"53","1635","105"
"53","1635","105"
"53","1635","105"
"53","1635","105"
"53","1636","105"
"53","1636","105"
"53","1636","105"
"53","1636","105"
"53","1636","105"
"53","1636","105"
"53","1636","105"
"53","1636","105"
"53","1636","105"
"53","1636","105"
"53","1636","105"
"53","1636","105"
"53","1637","47"
"53","1637","47"
"53","1637","47"
"53","1637","47"
"53","1637","47"
"53","1637","47"
"53","1637","47"
"53","1637","47"
"53","1637","105"
"53","1637","105"
"53","1637","105"
"53","1637","105"
"53","1637","105"
"53","1637","105"
"53","1637","105"
"53","1637","105"
"53","1637","105"
"53","1637","105"
"53","1637","105"
"53","1637","105"
"53","1638","105"
"53","1638","105"
"53","1638","105"
"53","1638","105"
"53","1638","105"
"53","1638","105"
"53","1638","105"
"53","1638","105"
"53","1638","105"
"53","1638","105"
"53","1638","105"
"53","1638","105"
"53","1639","105"
"53","1639","105"
"53","1639","105"
"53","1639","105"
"53","1639","105"
"53","1639","105"
"53","1639","105"
"53","1639","105"
"53","1639","105"
"53","1639","105"
"53","1639","105"
"53","1639","105"
"53","1640","105"
"53","1640","105"
"53","1640","105"
"53","1640","105"
"53","1640","105"
"53","1640","105"
"53","1640","105"
"53","1640","105"
"53","1640","105"
"53","1640","105"
"53","1640","105"
"53","1640","105"
"53","1641","105"
"53","1641","105"
"53","1641","105"
"53","1641","105"
"53","1641","105"
"53","1641","105"
"53","1641","105"
"53","1641","105"
"53","1641","105"
"53","1641","105"
"53","1641","105"
"53","1641","105"
"53","1642","105"
"53","1642","105"
"53","1642","105"
"53","1642","105"
"53","1642","105"
"53","1642","105"
"53","1642","105"
"53","1642","105"
"53","1642","105"
"53","1642","105"
"53","1642","105"
"53","1642","105"
"53","1643","105"
"53","1643","105"
"53","1643","105"
"53","1643","105"
"53","1643","105"
"53","1643","105"
"53","1643","105"
"53","1643","105"
"53","1643","105"
"53","1643","105"
"53","1643","105"
"53","1643","105"
"53","1644","105"
"53","1644","105"
"53","1644","105"
"53","1644","105"
"53","1644","105"
"53","1644","105"
"53","1644","105"
"53","1644","105"
"53","1644","105"
"53","1644","105"
"53","1644","105"
"53","1644","105"
"53","1645","105"
"53","1645","105"
"53","1645","105"
"53","1645","105"
"53","1645","105"
"53","1645","105"
"53","1645","105"
"53","1645","105"
"53","1645","105"
"53","1645","105"
"53","1645","105"
"53","1645","105"
"53","1646","105"
"53","1646","105"
"53","1646","105"
"53","1646","105"
"53","1646","105"
"53","1646","105"
"53","1646","105"
"53","1646","105"
"53","1646","105"
"53","1646","105"
"53","1646","105"
"53","1646","105"
"53","1647","105"
"53","1647","105"
"53","1647","105"
"53","1647","105"
"53","1647","105"
"53","1647","105"
"53","1647","105"
"53","1647","105"
"53","1647","105"
"53","1647","105"
"53","1647","105"
"53","1647","105"
"53","1648","105"
"53","1648","105"
"53","1648","105"
"53","1648","105"
"53","1648","105"
"53","1648","105"
"53","1648","105"
"53","1648","105"
"53","1648","105"
"53","1648","105"
"53","1648","105"
"53","1648","105"
"53","1649","47"
"53","1649","47"
"53","1649","47"
"53","1649","47"
"53","1649","47"
"53","1649","47"
"53","1649","47"
"53","1649","47"
"53","1649","105"
"53","1649","105"
"53","1649","105"
"53","1649","105"
"53","1649","105"
"53","1649","105"
"53","1649","105"
"53","1649","105"
"53","1649","105"
"53","1649","105"
"53","1649","105"
"53","1649","105"
"53","1650","105"
"53","1650","105"
"53","1650","105"
"53","1650","105"
"53","1650","105"
"53","1650","105"
"53","1650","105"
"53","1650","105"
"53","1650","105"
"53","1650","105"
"53","1650","105"
"53","1650","105"
"53","1651","105"
"53","1651","105"
"53","1651","105"
"53","1651","105"
"53","1651","105"
"53","1651","105"
"53","1651","105"
"53","1651","105"
"53","1651","105"
"53","1651","105"
"53","1651","105"
"53","1651","105"
"53","1652","105"
"53","1652","105"
"53","1652","105"
"53","1652","105"
"53","1652","105"
"53","1652","105"
"53","1652","105"
"53","1652","105"
"53","1652","105"
"53","1652","105"
"53","1652","105"
"53","1652","105"
"53","1652","184"
"53","1652","184"
"53","1652","184"
"53","1652","184"
"53","1652","184"
"53","1652","184"
"53","1652","184"
"53","1652","184"
"53","1652","184"
"53","1652","184"
"53","1652","184"
"53","1652","184"
"53","1652","184"
"53","1653","105"
"53","1653","105"
"53","1653","105"
