SOURCE NODE ID,TARGET NODE ID,SCENE ID
"73","1922","111"
"73","1922","111"
"73","1922","111"
"73","1922","111"
"73","1922","111"
"73","1923","111"
"73","1923","111"
"73","1923","111"
"73","1923","111"
"73","1923","111"
"73","1923","111"
"73","1924","111"
"73","1924","111"
"73","1924","111"
"73","1924","111"
"73","1924","111"
"73","1924","111"
"73","1925","111"
"73","1925","111"
"73","1925","111"
"73","1925","111"
"73","1925","111"
"73","1925","111"
"73","1926","111"
"73","1926","111"
"73","1926","111"
"73","1926","111"
"73","1926","111"
"73","1926","111"
"73","1927","111"
"73","1927","111"
"73","1927","111"
"73","1927","111"
"73","1927","111"
"73","1927","111"
"73","1928","111"
"73","1928","111"
"73","1928","111"
"73","1928","111"
"73","1928","111"
"73","1928","111"
"73","1929","111"
"73","1929","111"
"73","1929","111"
"73","1929","111"
"73","1929","111"
"73","1929","111"
"73","1930","111"
"73","1930","111"
"73","1930","111"
"73","1930","111"
"73","1930","111"
"73","1930","111"
"73","1931","111"
"73","1931","111"
"73","1931","111"
"73","1931","111"
"73","1931","111"
"73","1931","111"
"73","1932","111"
"73","1932","111"
"73","1932","111"
"73","1932","111"
"73","1932","111"
"73","1932","111"
"73","1933","111"
"73","1933","111"
"73","1933","111"
"73","1933","111"
"73","1933","111"
"73","1933","111"
"73","1934","111"
"73","1934","111"
"73","1934","111"
"73","1934","111"
"73","1934","111"
"73","1934","111"
"73","1935","111"
"73","1935","111"
"73","1935","111"
"73","1935","111"
"73","1935","111"
"73","1935","111"
"73","1936","111"
"73","1936","111"
"73","1936","111"
"73","1936","111"
"73","1936","111"
"73","1936","111"
"73","1937","111"
"73","1937","111"
"73","1937","111"
"73","1937","111"
"73","1937","111"
"73","1937","111"
"73","1938","111"
"73","1938","111"
"73","1938","111"
"73","1938","111"
"73","1938","111"
"73","1938","111"
"73","1939","57"
"73","1939","205"
"73","1939","111"
"73","1939","111"
"73","1939","111"
"73","1939","111"
"73","1939","111"
"73","1939","111"
"73","1940","111"
"73","1940","111"
"73","1940","111"
"73","1940","111"
"73","1940","111"
"73","1940","111"
"73","1941","111"
"73","1941","111"
"73","1941","111"
"73","1941","111"
"73","1941","111"
"73","1941","111"
"73","1942","111"
"73","1942","111"
"73","1942","111"
"73","1942","111"
"73","1942","111"
"73","1942","111"
"73","1943","111"
"73","1943","111"
"73","1943","111"
"73","1943","111"
"73","1943","111"
"73","1943","111"
"73","1944","111"
"73","1944","111"
"73","1944","111"
"73","1944","111"
"73","1944","111"
"73","1944","111"
"73","1945","111"
"73","1945","111"
"73","1945","111"
"73","1945","111"
"73","1945","111"
"73","1945","111"
"73","1946","111"
"73","1946","111"
"73","1946","111"
"73","1946","111"
"73","1946","111"
"73","1946","111"
"73","1947","111"
"73","1947","111"
"73","1947","111"
"73","1947","111"
"73","1947","111"
"73","1947","111"
"73","2012","205"
"73","2023","61"
"73","2023","205"
"73","2026","205"
"73","2063","57"
"73","2063","31"
"73","2068","466"
"73","2134","31"
"73","2200","61"
"73","2372","148"
"73","2372","148"
"73","2392","466"
"73","2418","205"
"73","2419","148"
"73","2419","148"
"73","2438","148"
"73","2438","148"
"73","2444","466"
"73","2489","31"
"73","2489","81"
"73","2601","466"
"73","2632","148"
"73","2632","148"
"73","2666","31"
"73","2666","81"
"73","2734","148"
"73","2734","148"
"73","2735","148"
"73","2735","148"
"73","2736","148"
"73","2736","148"
"73","2737","148"
"73","2737","148"
"73","2738","148"
"73","2738","148"
"73","2739","148"
"73","2739","148"
"73","2740","148"
"73","2740","148"
"73","2741","81"
"73","2741","148"
"73","2741","148"
"73","2742","148"
"73","2742","148"
"73","2743","170"
"73","2743","148"
"73","2743","148"
"73","2744","148"
"73","2744","148"
"73","2745","148"
"73","2745","148"
"73","2746","148"
"73","2746","148"
"73","2747","148"
"73","2747","148"
"73","2748","148"
"73","2748","148"
"73","2749","148"
"73","2749","148"
"73","2750","148"
"73","2750","148"
"73","2751","148"
"73","2751","148"
"73","2752","148"
"73","2752","148"
"73","2753","148"
"73","2753","148"
"73","2754","148"
"73","2754","148"
"73","2755","148"
"73","2755","148"
"73","2756","148"
"73","2756","148"
"73","2757","148"
"73","2757","148"
"73","2758","148"
"73","2758","148"
"73","2780","59"
"73","2780","31"
"73","2813","59"
"73","2815","466"
"73","2840","81"
"73","2878","170"
"73","2879","170"
"73","2880","170"
"73","2881","170"
"73","2882","170"
"73","2883","170"
"73","2884","170"
"73","2885","170"
"73","2886","170"
"73","2887","170"
"73","2888","170"
"73","2889","170"
"73","2890","170"
"73","2891","170"
"73","2892","170"
"73","2893","170"
"73","2894","205"
"73","2894","170"
"73","2895","170"
"73","2896","170"
"73","2897","170"
"73","2898","170"
"73","2899","170"
"73","2900","170"
"73","2901","170"
"73","2902","170"
"73","2903","170"
"73","2904","170"
"73","2905","170"
"73","2906","170"
"73","2907","170"
"73","2995","61"
"73","2995","205"
"73","3032","59"
"73","3032","61"
"73","3044","59"
"73","3044","31"
"73","3044","466"
"73","3051","81"
"73","3089","205"
"73","3092","205"
"73","3099","61"
"73","3104","205"
"73","3114","466"
"73","3151","31"
"73","3151","466"
"73","3157","205"
"73","3178","59"
"73","3178","31"
"73","3178","205"
"73","3178","81"
"73","3179","205"
"73","3180","205"
"73","3181","205"
"73","3182","205"
"73","3183","205"
"73","3184","205"
"73","3185","205"
"73","3186","205"
"73","3187","205"
"73","3188","205"
"73","3189","205"
"73","3190","205"
"73","3191","205"
"73","3192","205"
"73","3193","205"
"73","3194","205"
"73","3195","205"
"73","3196","205"
"73","3197","205"
"73","3198","205"
"73","3199","205"
"73","3200","205"
"73","3201","205"
"73","3202","205"
"73","3203","205"
"73","3204","205"
"73","3205","205"
"73","3267","59"
"73","3611","466"
"73","3665","466"
"73","3671","31"
"73","3672","466"
"73","3674","81"
"73","3920","81"
"73","4023","81"
"73","4067","61"
"73","4155","31"
"73","4156","31"
"73","4157","31"
"73","4158","31"
"73","4159","57"
"73","4159","31"
"73","4160","31"
"73","4161","31"
"73","4162","31"
"73","4163","31"
"73","4164","57"
"73","4164","31"
"73","4165","31"
"73","4166","31"
"73","4167","31"
"73","4168","31"
"73","4169","31"
"73","4170","31"
"73","4171","31"
"73","4172","31"
"73","4173","31"
"73","4174","31"
"73","4175","31"
"73","4176","31"
"73","4177","31"
"73","4178","31"
"73","4179","31"
"73","4180","31"
"73","4181","31"
"73","4182","31"
"73","4247","466"
"73","4332","81"
"73","4336","57"
"73","4348","81"
"73","4359","57"
"73","4675","466"
"73","4740","466"
"73","4822","57"
"73","4912","59"
"73","4927","466"
"73","5050","59"
"73","5332","59"
"73","5339","81"
"73","5368","61"
"73","5374","466"
"73","5375","466"
"73","5376","466"
"73","5377","466"
"73","5378","466"
"73","5379","466"
"73","5380","466"
"73","5393","57"
"73","5535","81"
"73","5651","57"
"73","5652","57"
"73","5653","57"
"73","5654","57"
"73","5655","57"
"73","5656","57"
"73","5657","57"
"73","5658","57"
"73","5659","57"
"73","5659","81"
"73","5660","57"
"73","5661","57"
"73","5661","61"
"73","5662","57"
"73","5663","57"
"73","5664","57"
"73","5665","57"
"73","5689","59"
"73","5690","59"
"73","5691","59"
"73","5692","59"
"73","5693","59"
"73","5694","59"
"73","5695","59"
"73","5696","59"
"73","5697","59"
"73","5698","59"
"73","5739","61"
"73","5740","61"
"73","5741","61"
"73","5742","61"
"73","5743","61"
"73","5744","61"
"73","5745","61"
"73","5746","61"
"73","5747","61"
"73","5747","81"
"73","6117","81"
"73","6118","81"
"73","6119","81"
"73","6120","81"
"73","6121","81"
"73","6122","81"
"73","6123","81"
"73","6124","81"
"73","6125","81"
"73","6126","81"
"73","6127","81"
"73","6128","81"
"73","6129","81"
"73","6130","81"
"73","6131","81"
"73","6132","81"
"73","6133","81"
"74","1611","31"
"74","1631","31"
"74","1866","31"
"74","2063","31"
"74","2134","31"
"74","2489","31"
"74","2666","31"
"74","2780","31"
"74","3044","31"
"74","3151","31"
"74","3178","31"
"74","3671","31"
"74","4155","31"
"74","4156","31"
"74","4157","31"
"74","4158","31"
"74","4159","31"
"74","4160","31"
"74","4161","31"
"74","4162","31"
"74","4163","31"
"74","4164","31"
"74","4165","31"
"74","4166","31"
"74","4167","31"
"74","4168","31"
"74","4169","31"
"74","4170","31"
"74","4171","31"
"74","4172","31"
"74","4173","31"
"74","4174","31"
"74","4175","31"
"74","4176","31"
"74","4177","31"
"74","4178","31"
"74","4179","31"
"74","4180","31"
"74","4181","31"
"74","4182","31"
"75","1601","47"
"75","1601","47"
"75","1602","47"
"75","1602","47"
"75","1602","79"
"75","1611","31"
"75","1631","31"
"75","1646","47"
"75","1646","47"
"75","1646","79"
"75","1698","47"
"75","1698","47"
"75","1718","47"
"75","1718","54"
"75","1718","56"
"75","1718","47"
"75","1720","47"
"75","1720","47"
"75","1727","47"
"75","1727","47"
"75","1753","47"
"75","1753","47"
"75","1781","79"
"75","1792","47"
"75","1792","47"
"75","1809","79"
"75","1835","54"
"75","1836","79"
"75","1844","54"
"75","1857","47"
"75","1857","47"
"75","1866","31"
"75","1914","47"
"75","1914","47"
"75","1939","47"
"75","1939","47"
"75","1967","79"
"75","2040","54"
"75","2063","31"
"75","2134","31"
"75","2247","56"
"75","2457","56"
"75","2489","47"
"75","2489","47"
"75","2489","31"
"75","2503","47"
"75","2503","47"
"75","2509","79"
"75","2511","56"
"75","2548","47"
"75","2548","47"
"75","2584","47"
"75","2584","47"
"75","2666","47"
"75","2666","47"
"75","2666","31"
"75","2755","79"
"75","2779","54"
"75","2780","31"
"75","2780","79"
"75","2855","47"
"75","2855","47"
"75","2857","47"
"75","2857","47"
"75","2862","47"
"75","2862","47"
"75","2910","47"
"75","2910","47"
"75","2924","56"
"75","3044","31"
"75","3045","79"
"75","3099","47"
"75","3099","47"
"75","3129","79"
"75","3151","31"
"75","3178","31"
"75","3180","79"
"75","3521","56"
