SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1","1916","111"
"1","1917","111"
"1","1918","111"
"1","1919","111"
"1","1920","111"
"1","1921","111"
"1","1922","111"
"1","1923","111"
"1","1924","111"
"1","1925","111"
"1","1926","111"
"1","1927","111"
"1","1928","111"
"1","1929","111"
"1","1930","111"
"1","1931","111"
"1","1932","111"
"1","1933","111"
"1","1934","111"
"1","1935","111"
"1","1936","111"
"1","1937","111"
"1","1938","111"
"1","1939","205"
"1","1939","479"
"1","1939","111"
"1","1939","86"
"1","1939","57"
"1","1940","111"
"1","1941","111"
"1","1941","73"
"1","1942","111"
"1","1943","111"
"1","1944","111"
"1","1945","111"
"1","1946","111"
"1","1947","111"
"1","1948","112"
"1","1949","112"
"1","1950","112"
"1","1951","112"
"1","1952","112"
"1","1953","112"
"1","1954","112"
"1","1955","112"
"1","1956","112"
"1","1957","112"
"1","1958","112"
"1","1959","112"
"1","1960","112"
"1","1961","112"
"1","1962","112"
"1","1963","112"
"1","1964","112"
"1","1965","112"
"1","1966","112"
"1","1967","112"
"1","1968","112"
"1","1969","112"
"1","1970","112"
"1","1971","112"
"1","1972","112"
"1","1973","112"
"1","1974","112"
"1","1975","112"
"1","1976","112"
"1","1977","112"
"1","1978","112"
"1","1979","112"
"1","1980","112"
"1","1981","112"
"1","1982","112"
"1","1983","112"
"1","1984","112"
"1","1985","112"
"1","1986","112"
"1","1987","189"
"1","1987","112"
"1","1987","34"
"1","1988","112"
"1","1989","112"
"1","1990","112"
"1","1991","112"
"1","1992","112"
"1","2006","164"
"1","2012","205"
"1","2012","479"
"1","2023","205"
"1","2023","115"
"1","2023","479"
"1","2023","41"
"1","2024","115"
"1","2024","73"
"1","2025","157"
"1","2025","115"
"1","2026","205"
"1","2026","115"
"1","2027","115"
"1","2028","115"
"1","2029","115"
"1","2030","115"
"1","2031","115"
"1","2032","115"
"1","2033","115"
"1","2034","115"
"1","2034","479"
"1","2035","115"
"1","2036","157"
"1","2036","115"
"1","2037","115"
"1","2038","115"
"1","2039","115"
"1","2040","115"
"1","2041","115"
"1","2042","115"
"1","2043","115"
"1","2044","115"
"1","2045","115"
"1","2046","115"
"1","2047","115"
"1","2048","115"
"1","2055","479"
"1","2063","479"
"1","2063","57"
"1","2063","31"
"1","2064","164"
"1","2068","466"
"1","2084","30"
"1","2088","7"
"1","2096","64"
"1","2103","157"
"1","2104","64"
"1","2104","44"
"1","2104","44"
"1","2104","44"
"1","2104","44"
"1","2106","64"
"1","2110","58"
"1","2130","189"
"1","2130","120"
"1","2130","120"
"1","2130","120"
"1","2130","120"
"1","2134","31"
"1","2167","120"
"1","2167","120"
"1","2167","120"
"1","2167","120"
"1","2167","7"
"1","2193","157"
"1","2194","12"
"1","2195","12"
"1","2196","12"
"1","2197","12"
"1","2198","12"
"1","2199","12"
"1","2200","12"
"1","2201","12"
"1","2202","12"
"1","2203","12"
"1","2204","12"
"1","2205","12"
"1","2206","12"
"1","2207","12"
"1","2208","12"
"1","2209","12"
"1","2210","12"
"1","2211","12"
"1","2212","12"
"1","2213","12"
"1","2214","12"
"1","2215","12"
"1","2216","12"
"1","2217","12"
"1","2218","12"
"1","2219","12"
"1","2220","12"
"1","2221","12"
"1","2222","12"
"1","2223","12"
"1","2224","12"
"1","2225","12"
"1","2226","12"
"1","2227","12"
"1","2228","12"
"1","2229","120"
"1","2229","120"
"1","2229","120"
"1","2229","120"
"1","2229","12"
"1","2230","12"
"1","2231","12"
"1","2232","12"
"1","2233","12"
"1","2234","12"
"1","2235","12"
"1","2236","12"
"1","2237","12"
"1","2238","12"
"1","2239","12"
"1","2240","120"
"1","2240","120"
"1","2240","120"
"1","2240","120"
"1","2241","120"
"1","2241","120"
"1","2241","120"
"1","2241","120"
"1","2242","120"
"1","2242","120"
"1","2242","120"
"1","2242","120"
"1","2243","120"
"1","2243","120"
"1","2243","120"
"1","2243","120"
"1","2244","120"
"1","2244","120"
"1","2244","120"
"1","2244","120"
"1","2245","120"
"1","2245","120"
"1","2245","120"
"1","2245","120"
"1","2246","120"
"1","2246","120"
"1","2246","120"
"1","2246","120"
"1","2247","120"
"1","2247","120"
"1","2247","120"
"1","2247","120"
"1","2247","73"
"1","2247","58"
"1","2247","56"
"1","2247","44"
"1","2247","44"
"1","2247","44"
"1","2247","44"
"1","2248","120"
"1","2248","120"
"1","2248","120"
"1","2248","120"
"1","2249","120"
"1","2249","120"
"1","2249","120"
"1","2249","120"
"1","2250","120"
"1","2250","120"
"1","2250","120"
"1","2250","120"
"1","2251","120"
"1","2251","120"
"1","2251","120"
"1","2251","120"
"1","2252","120"
"1","2252","120"
"1","2252","120"
"1","2252","120"
"1","2253","120"
"1","2253","120"
"1","2253","120"
"1","2253","120"
"1","2254","120"
"1","2254","120"
"1","2254","120"
"1","2254","120"
"1","2255","120"
"1","2255","120"
"1","2255","120"
"1","2255","120"
"1","2256","120"
"1","2256","120"
"1","2256","120"
"1","2256","120"
"1","2257","120"
"1","2257","120"
"1","2257","120"
"1","2257","120"
"1","2258","120"
"1","2258","120"
"1","2258","120"
"1","2258","120"
"1","2259","120"
"1","2259","120"
"1","2259","120"
"1","2259","120"
"1","2260","120"
"1","2260","120"
"1","2260","120"
"1","2260","120"
"1","2261","120"
"1","2261","120"
"1","2261","120"
"1","2261","120"
"1","2262","120"
"1","2262","120"
"1","2262","120"
"1","2262","120"
"1","2263","120"
"1","2263","120"
"1","2263","120"
"1","2263","120"
"1","2264","120"
"1","2264","120"
"1","2264","120"
"1","2264","120"
"1","2265","120"
"1","2265","120"
"1","2265","120"
"1","2265","120"
"1","2265","73"
"1","2266","120"
"1","2266","120"
"1","2266","120"
"1","2266","120"
"1","2267","120"
"1","2267","120"
"1","2267","120"
"1","2267","120"
"1","2268","120"
"1","2268","120"
"1","2268","120"
"1","2268","120"
"1","2269","120"
"1","2269","120"
"1","2269","120"
"1","2269","120"
"1","2270","120"
"1","2270","120"
"1","2270","120"
"1","2270","120"
"1","2271","120"
"1","2271","120"
"1","2271","120"
"1","2271","120"
"1","2272","120"
"1","2272","120"
"1","2272","120"
"1","2272","120"
"1","2273","120"
"1","2273","120"
"1","2273","120"
"1","2273","120"
"1","2274","120"
"1","2274","120"
"1","2274","120"
"1","2274","120"
"1","2275","120"
"1","2275","120"
"1","2275","120"
"1","2275","120"
"1","2276","120"
"1","2276","120"
"1","2276","120"
"1","2276","120"
"1","2277","120"
"1","2277","120"
"1","2277","120"
"1","2277","120"
"1","2278","120"
"1","2278","120"
"1","2278","120"
"1","2278","120"
"1","2279","120"
"1","2279","120"
"1","2279","120"
"1","2279","120"
"1","2280","120"
"1","2280","120"
"1","2280","120"
"1","2280","120"
"1","2281","120"
"1","2281","120"
"1","2281","120"
"1","2281","120"
"1","2282","120"
"1","2282","120"
"1","2282","120"
"1","2282","120"
"1","2283","120"
"1","2283","120"
"1","2283","120"
"1","2283","120"
"1","2284","120"
"1","2284","120"
"1","2284","120"
"1","2284","120"
"1","2285","120"
"1","2285","120"
"1","2285","120"
"1","2285","120"
"1","2286","120"
"1","2286","120"
"1","2286","120"
"1","2286","120"
"1","2287","120"
"1","2287","120"
"1","2287","120"
"1","2287","120"
"1","2287","30"
"1","2292","7"
"1","2332","64"
"1","2352","64"
"1","2354","189"
"1","2354","73"
"1","2372","148"
"1","2374","41"
"1","2392","466"
"1","2392","64"
"1","2397","73"
"1","2397","58"
"1","2397","44"
"1","2397","44"
"1","2397","44"
"1","2397","44"
"1","2401","479"
"1","2418","205"
"1","2419","148"
"1","2438","157"
"1","2438","148"
"1","2442","86"
"1","2444","466"
"1","2457","56"
"1","2470","86"
"1","2472","30"
"1","2480","86"
"1","2489","30"
"1","2489","44"
"1","2489","44"
"1","2489","44"
"1","2489","44"
"1","2489","31"
"1","2489","41"
"1","2492","70"
"1","2503","30"
"1","2511","157"
"1","2511","56"
"1","2548","86"
"1","2566","73"
"1","2601","466"
"1","2609","7"
"1","2616","164"
"1","2631","44"
"1","2631","44"
"1","2631","44"
"1","2631","44"
"1","2632","148"
"1","2646","34"
"1","2648","157"
"1","2649","7"
"1","2649","33"
"1","2666","41"
"1","2666","44"
"1","2666","44"
"1","2666","44"
"1","2666","44"
"1","2666","31"
"1","2666","34"
"1","2734","148"
"1","2735","148"
"1","2736","148"
"1","2737","148"
"1","2737","58"
"1","2738","148"
"1","2739","148"
"1","2739","64"
"1","2740","148"
"1","2741","148"
"1","2742","148"
"1","2743","148"
"1","2744","148"
"1","2745","148"
"1","2746","148"
"1","2747","148"
"1","2748","148"
"1","2749","148"
"1","2749","30"
"1","2750","148"
"1","2751","148"
"1","2752","148"
"1","2753","148"
"1","2754","148"
"1","2755","148"
"1","2756","148"
"1","2757","148"
"1","2758","148"
"1","2780","86"
"1","2780","41"
"1","2780","45"
"1","2780","31"
"1","2794","157"
"1","2802","157"
"1","2814","64"
"1","2815","466"
"1","2817","33"
"1","2821","157"
"1","2822","157"
"1","2823","157"
"1","2824","157"
"1","2825","157"
"1","2826","157"
"1","2827","157"
"1","2828","157"
"1","2829","157"
"1","2830","157"
"1","2831","157"
"1","2832","157"
"1","2833","157"
"1","2834","157"
"1","2835","157"
"1","2836","157"
"1","2837","157"
"1","2838","157"
"1","2839","157"
"1","2840","157"
"1","2841","157"
"1","2842","157"
"1","2843","157"
"1","2855","70"
"1","2858","86"
"1","2858","70"
"1","2870","164"
"1","2871","164"
"1","2872","164"
"1","2873","164"
"1","2874","164"
"1","2875","164"
"1","2876","164"
"1","2877","164"
"1","2883","189"
"1","2894","205"
"1","2911","7"
"1","2911","41"
"1","2924","56"
"1","2945","70"
"1","2976","34"
"1","2994","189"
"1","2995","205"
"1","2995","189"
"1","2996","189"
"1","2997","189"
"1","2998","189"
"1","2999","189"
"1","3000","189"
"1","3001","189"
"1","3002","189"
"1","3003","189"
"1","3004","189"
"1","3005","189"
"1","3006","189"
"1","3006","42"
"1","3006","42"
"1","3006","42"
"1","3006","42"
"1","3007","189"
"1","3008","189"
"1","3009","189"
"1","3044","466"
"1","3044","41"
"1","3044","45"
"1","3044","31"
"1","3047","30"
"1","3051","45"
"1","3066","64"
"1","3087","34"
"1","3089","205"
"1","3092","205"
"1","3092","479"
"1","3104","205"
"1","3104","479"
"1","3114","466"
"1","3129","45"
"1","3151","466"
"1","3151","31"
"1","3157","205"
"1","3157","479"
"1","3178","205"
"1","3178","45"
"1","3178","31"
"1","3179","205"
"1","3180","205"
"1","3181","205"
"1","3182","205"
"1","3183","205"
"1","3184","205"
"1","3185","205"
"1","3186","205"
"1","3187","205"
"1","3188","205"
"1","3189","205"
"1","3190","205"
"1","3191","205"
"1","3192","205"
"1","3193","205"
"1","3193","44"
"1","3193","44"
"1","3193","44"
"1","3193","44"
"1","3194","205"
"1","3195","205"
"1","3196","205"
"1","3197","205"
"1","3198","205"
"1","3199","205"
"1","3200","205"
"1","3201","205"
"1","3202","205"
"1","3203","205"
"1","3204","205"
"1","3205","205"
"1","3271","479"
"1","3321","41"
"1","3323","479"
"1","3326","58"
"1","3326","44"
"1","3326","44"
"1","3326","44"
"1","3326","44"
"1","3327","479"
"1","3399","86"
"1","3442","34"
"1","3445","34"
"1","3483","479"
"1","3502","44"
"1","3502","44"
"1","3502","44"
"1","3502","44"
"1","3521","56"
"1","3539","86"
"1","3611","466"
"1","3665","466"
"1","3671","31"
"1","3671","86"
"1","3671","41"
"1","3671","45"
"1","3672","466"
"1","3686","42"
"1","3686","42"
"1","3686","42"
"1","3686","42"
"1","3686","41"
"1","3733","479"
"1","3746","70"
"1","3777","33"
"1","3787","58"
"1","3787","33"
"1","3814","30"
"1","3818","30"
"1","3843","479"
"1","3884","64"
"1","3885","34"
"1","3886","58"
"1","3886","44"
"1","3886","44"
"1","3886","44"
"1","3886","44"
"1","3891","42"
"1","3891","42"
"1","3891","42"
"1","3891","42"
"1","3891","41"
"1","3892","42"
"1","3892","42"
"1","3892","42"
"1","3892","42"
"1","3897","64"
"1","3988","30"
"1","3989","30"
"1","3990","30"
"1","3991","30"
"1","3992","30"
"1","3993","30"
"1","3994","30"
"1","3995","30"
"1","3996","30"
"1","3997","30"
"1","3998","30"
"1","3998","7"
"1","3998","73"
"1","3999","30"
"1","4000","30"
"1","4001","30"
"1","4002","30"
"1","4003","30"
"1","4004","30"
"1","4005","30"
"1","4005","70"
"1","4006","30"
"1","4007","30"
"1","4008","30"
"1","4009","30"
"1","4010","30"
"1","4011","30"
"1","4012","30"
"1","4013","30"
"1","4014","30"
"1","4014","58"
"1","4014","33"
"1","4015","30"
"1","4016","30"
"1","4017","30"
"1","4042","70"
"1","4124","479"
"1","4124","73"
"1","4155","31"
"1","4156","31"
"1","4157","31"
"1","4158","31"
"1","4159","57"
"1","4159","31"
"1","4160","31"
"1","4161","31"
"1","4162","31"
"1","4163","31"
"1","4164","57"
"1","4164","31"
"1","4165","31"
"1","4165","34"
"1","4166","31"
"1","4167","31"
"1","4168","31"
"1","4169","31"
"1","4170","45"
"1","4170","31"
"1","4171","31"
"1","4172","31"
"1","4173","31"
"1","4174","31"
"1","4175","31"
"1","4176","31"
"1","4177","31"
"1","4178","31"
"1","4179","31"
"1","4180","31"
"1","4181","31"
"1","4182","31"
"1","4246","34"
"1","4247","466"
"1","4277","73"
"1","4277","33"
"1","4278","33"
"1","4279","33"
"1","4280","33"
"1","4281","33"
"1","4282","33"
"1","4283","64"
"1","4283","33"
"1","4284","33"
"1","4285","33"
"1","4286","33"
"1","4287","33"
"1","4288","33"
"1","4289","33"
"1","4290","33"
"1","4291","64"
"1","4291","33"
"1","4292","33"
"1","4293","33"
"1","4294","33"
"1","4295","33"
"1","4296","33"
"1","4297","33"
"1","4298","33"
"1","4299","33"
"1","4300","33"
"1","4301","33"
"1","4302","33"
"1","4303","33"
"1","4304","33"
"1","4305","33"
"1","4306","33"
"1","4307","33"
"1","4308","33"
"1","4309","33"
"1","4332","70"
"1","4336","57"
"1","4340","479"
"1","4348","479"
"1","4359","57"
"1","4362","7"
"1","4424","34"
"1","4425","34"
"1","4426","34"
"1","4427","34"
"1","4428","34"
"1","4429","34"
"1","4430","34"
"1","4431","34"
"1","4432","34"
"1","4433","34"
"1","4434","34"
"1","4435","34"
"1","4436","34"
"1","4437","34"
"1","4438","34"
"1","4439","34"
"1","4440","34"
"1","4441","34"
"1","4442","34"
"1","4443","34"
"1","4444","34"
"1","4445","34"
"1","4446","34"
"1","4447","34"
"1","4448","34"
"1","4449","42"
"1","4449","42"
"1","4449","42"
"1","4449","42"
"1","4449","34"
"1","4450","34"
"1","4451","34"
"1","4452","34"
"1","4453","34"
"1","4454","34"
"1","4520","7"
"1","4599","70"
"1","4617","479"
"1","4617","64"
"1","4675","466"
"1","4688","64"
"1","4722","70"
"1","4740","466"
"1","4822","57"
"1","4881","479"
"1","4881","70"
"1","4927","466"
"1","4954","41"
"1","4955","41"
"1","4956","41"
"1","4957","41"
"1","4958","41"
"1","4959","41"
"1","4960","41"
"1","4961","41"
"1","4962","41"
"1","4963","41"
"1","4964","58"
"1","4964","56"
"1","4964","41"
"1","4965","41"
"1","4966","41"
"1","4967","41"
"1","4968","41"
"1","4969","41"
"1","4970","41"
"1","4971","41"
"1","4972","41"
"1","4973","41"
"1","4974","41"
"1","4975","41"
"1","4976","41"
"1","4977","41"
"1","4978","41"
"1","4979","41"
"1","4980","41"
"1","4981","41"
"1","4982","41"
"1","4983","41"
"1","4984","41"
"1","4985","41"
"1","5004","42"
"1","5004","42"
"1","5004","42"
"1","5004","42"
"1","5005","42"
"1","5005","42"
"1","5005","42"
"1","5005","42"
"1","5006","42"
"1","5006","42"
"1","5006","42"
"1","5006","42"
"1","5007","42"
"1","5007","42"
"1","5007","42"
"1","5007","42"
"1","5008","42"
"1","5008","42"
"1","5008","42"
"1","5008","42"
"1","5009","42"
"1","5009","42"
"1","5009","42"
"1","5009","42"
"1","5010","73"
"1","5010","42"
"1","5010","42"
"1","5010","42"
"1","5010","42"
"1","5011","42"
"1","5011","42"
"1","5011","42"
"1","5011","42"
"1","5012","42"
"1","5012","42"
"1","5012","42"
"1","5012","42"
"1","5013","42"
"1","5013","42"
"1","5013","42"
"1","5013","42"
"1","5014","42"
"1","5014","42"
"1","5014","42"
"1","5014","42"
"1","5015","42"
"1","5015","42"
"1","5015","42"
"1","5015","42"
"1","5016","42"
"1","5016","42"
"1","5016","42"
"1","5016","42"
"1","5017","42"
"1","5017","42"
"1","5017","42"
"1","5017","42"
"1","5018","42"
"1","5018","42"
"1","5018","42"
"1","5018","42"
"1","5019","42"
"1","5019","42"
"1","5019","42"
"1","5019","42"
"1","5020","42"
"1","5020","42"
"1","5020","42"
"1","5020","42"
"1","5021","42"
"1","5021","42"
"1","5021","42"
"1","5021","42"
"1","5022","42"
"1","5022","42"
"1","5022","42"
"1","5022","42"
"1","5023","42"
"1","5023","42"
"1","5023","42"
"1","5023","42"
"1","5024","42"
"1","5024","42"
"1","5024","42"
"1","5024","42"
"1","5025","42"
"1","5025","42"
"1","5025","42"
"1","5025","42"
"1","5025","44"
"1","5025","44"
"1","5025","44"
"1","5025","44"
"1","5026","42"
"1","5026","42"
"1","5026","42"
"1","5026","42"
"1","5027","42"
"1","5027","42"
"1","5027","42"
"1","5027","42"
"1","5028","42"
"1","5028","42"
"1","5028","42"
"1","5028","42"
"1","5029","42"
"1","5029","42"
"1","5029","42"
"1","5029","42"
"1","5030","42"
"1","5030","42"
"1","5030","42"
"1","5030","42"
"1","5031","42"
"1","5031","42"
"1","5031","42"
"1","5031","42"
"1","5032","42"
"1","5032","42"
"1","5032","42"
"1","5032","42"
"1","5033","42"
"1","5033","42"
"1","5033","42"
"1","5033","42"
"1","5034","42"
"1","5034","42"
"1","5034","42"
"1","5034","42"
"1","5035","42"
"1","5035","42"
"1","5035","42"
"1","5035","42"
"1","5036","42"
"1","5036","42"
"1","5036","42"
"1","5036","42"
"1","5037","42"
"1","5037","42"
"1","5037","42"
"1","5037","42"
"1","5038","42"
"1","5038","42"
"1","5038","42"
"1","5038","42"
"1","5039","42"
"1","5039","42"
"1","5039","42"
"1","5039","42"
"1","5040","42"
"1","5040","42"
"1","5040","42"
"1","5040","42"
"1","5041","42"
"1","5041","42"
"1","5041","42"
"1","5041","42"
"1","5050","479"
"1","5060","58"
"1","5139","7"
"1","5198","86"
"1","5221","45"
"1","5222","44"
"1","5222","44"
"1","5222","44"
"1","5222","44"
"1","5223","44"
"1","5223","44"
"1","5223","44"
"1","5223","44"
"1","5224","44"
"1","5224","44"
"1","5224","44"
"1","5224","44"
"1","5225","44"
"1","5225","44"
"1","5225","44"
"1","5225","44"
"1","5226","44"
"1","5226","44"
"1","5226","44"
"1","5226","44"
"1","5227","44"
"1","5227","44"
"1","5227","44"
"1","5227","44"
"1","5228","44"
"1","5228","44"
"1","5228","44"
"1","5228","44"
"1","5229","44"
"1","5229","44"
"1","5229","44"
"1","5229","44"
"1","5230","44"
"1","5230","44"
"1","5230","44"
"1","5230","44"
"1","5231","44"
"1","5231","44"
"1","5231","44"
"1","5231","44"
"1","5232","44"
"1","5232","44"
"1","5232","44"
"1","5232","44"
"1","5233","44"
"1","5233","44"
"1","5233","44"
"1","5233","44"
"1","5234","44"
"1","5234","44"
"1","5234","44"
"1","5234","44"
"1","5235","44"
"1","5235","44"
"1","5235","44"
"1","5235","44"
"1","5236","44"
"1","5236","44"
"1","5236","44"
"1","5236","44"
"1","5237","44"
"1","5237","44"
"1","5237","44"
"1","5237","44"
"1","5238","44"
"1","5238","44"
"1","5238","44"
"1","5238","44"
"1","5239","44"
"1","5239","44"
"1","5239","44"
"1","5239","44"
"1","5319","45"
"1","5320","73"
"1","5320","45"
"1","5321","45"
"1","5322","45"
"1","5323","45"
"1","5324","45"
"1","5325","45"
"1","5326","45"
"1","5327","45"
"1","5328","45"
"1","5329","45"
"1","5330","45"
"1","5331","45"
"1","5332","479"
"1","5332","45"
"1","5333","45"
"1","5334","45"
"1","5335","45"
"1","5336","45"
"1","5337","45"
"1","5338","45"
"1","5339","45"
"1","5340","45"
"1","5341","56"
"1","5341","45"
"1","5374","466"
"1","5375","466"
"1","5376","466"
"1","5377","466"
"1","5378","466"
"1","5379","466"
"1","5380","466"
"1","5393","57"
"1","5462","479"
"1","5463","479"
"1","5464","479"
"1","5465","479"
"1","5466","479"
"1","5467","479"
"1","5468","479"
"1","5469","479"
"1","5470","479"
"1","5471","479"
"1","5472","479"
"1","5473","479"
"1","5474","479"
"1","5475","479"
"1","5476","479"
"1","5477","479"
"1","5478","479"
"1","5479","479"
"1","5480","479"
"1","5481","479"
"1","5482","479"
"1","5483","479"
"1","5484","479"
"1","5485","479"
"1","5486","479"
"1","5487","479"
"1","5488","479"
"1","5489","86"
"1","5494","73"
"1","5614","56"
"1","5615","56"
"1","5616","56"
"1","5617","56"
"1","5618","56"
"1","5619","56"
"1","5620","56"
"1","5621","56"
"1","5622","56"
"1","5623","56"
"1","5624","56"
"1","5625","56"
"1","5626","56"
"1","5627","56"
"1","5628","56"
"1","5629","56"
"1","5630","56"
"1","5631","56"
"1","5632","56"
"1","5633","56"
"1","5634","56"
"1","5635","56"
"1","5636","56"
"1","5637","56"
"1","5638","56"
"1","5639","56"
"1","5640","56"
"1","5641","56"
"1","5642","56"
"1","5643","56"
"1","5644","56"
"1","5645","56"
"1","5646","56"
"1","5647","56"
"1","5648","56"
"1","5649","56"
"1","5650","56"
"1","5651","57"
"1","5652","57"
"1","5653","57"
"1","5654","57"
"1","5655","57"
"1","5656","57"
"1","5657","57"
"1","5658","57"
"1","5659","57"
"1","5660","57"
"1","5661","57"
"1","5662","57"
"1","5663","57"
"1","5664","57"
"1","5665","57"
"1","5666","58"
"1","5667","58"
"1","5668","58"
"1","5669","58"
"1","5670","58"
"1","5671","58"
"1","5672","58"
"1","5673","58"
"1","5674","58"
"1","5675","58"
"1","5676","58"
"1","5677","86"
"1","5677","58"
"1","5678","58"
"1","5679","58"
"1","5680","58"
"1","5681","58"
"1","5682","58"
"1","5683","58"
"1","5684","58"
"1","5685","58"
"1","5686","58"
"1","5687","58"
"1","5688","58"
"1","5771","64"
"1","5772","64"
"1","5773","64"
"1","5774","64"
"1","5775","70"
"1","5775","64"
"1","5776","64"
"1","5777","64"
"1","5778","70"
"1","5778","64"
"1","5779","64"
"1","5780","64"
"1","5781","64"
"1","5782","64"
"1","5783","64"
"1","5784","64"
"1","5785","64"
"1","5786","64"
"1","5787","64"
"1","5788","64"
"1","5789","64"
"1","5790","64"
"1","5791","64"
"1","5792","64"
"1","5793","64"
"1","5794","64"
"1","5795","64"
"1","5796","64"
"1","5797","64"
"1","5798","64"
"1","5799","64"
"1","5800","64"
"1","5801","64"
"1","5802","64"
"1","5803","64"
"1","5804","64"
"1","5805","64"
"1","5806","64"
"1","5916","7"
"1","5917","7"
"1","5918","7"
"1","5919","7"
"1","5920","7"
"1","5920","73"
"1","5921","7"
"1","5922","7"
"1","5923","7"
"1","5924","7"
"1","5925","7"
"1","5926","7"
"1","5927","7"
"1","5928","7"
"1","5929","7"
"1","5930","7"
"1","5931","7"
"1","5932","7"
"1","5933","7"
"1","5934","7"
"1","5935","7"
"1","5936","7"
"1","5937","7"
"1","5938","7"
"1","5939","70"
"1","5940","70"
"1","5941","70"
"1","5942","70"
"1","5943","70"
"1","5944","70"
"1","5945","70"
"1","5946","70"
"1","5947","70"
"1","5948","70"
"1","5949","70"
"1","5950","70"
"1","5951","70"
"1","5952","70"
"1","5953","70"
"1","5954","70"
"1","5955","70"
"1","5956","70"
"1","5957","70"
"1","5958","70"
"1","5959","70"
"1","5960","70"
"1","5961","70"
"1","5962","70"
"1","5963","70"
"1","5964","70"
"1","5965","70"
"1","5966","70"
"1","5967","70"
"1","5968","70"
"1","5969","70"
"1","5978","86"
"1","6023","73"
"1","6024","73"
"1","6025","73"
"1","6026","73"
"1","6027","73"
"1","6028","73"
"1","6029","73"
"1","6030","73"
"1","6031","73"
"1","6032","73"
"1","6033","73"
"1","6034","73"
"1","6035","73"
"1","6036","73"
"1","6037","73"
"1","6038","73"
"1","6039","73"
"1","6040","73"
"1","6041","73"
"1","6042","73"
"1","6043","73"
"1","6044","73"
"1","6045","73"
"1","6046","73"
"1","6047","73"
"1","6048","73"
"1","6049","73"
