SOURCE NODE ID,TARGET NODE ID,SCENE ID
"84","1139","60"
"84","1211","84"
"84","1226","47"
"85","1024","479"
"85","1024","479"
"85","1024","479"
"85","1028","45"
"85","1028","105"
"85","1028","31"
"85","1028","479"
"85","1028","479"
"85","1028","479"
"85","1028","188"
"85","1032","105"
"85","1036","105"
"85","1036","45"
"85","1044","479"
"85","1044","479"
"85","1044","479"
"85","1046","479"
"85","1046","479"
"85","1046","479"
"85","1063","105"
"85","1084","188"
"85","1084","105"
"85","1084","479"
"85","1084","479"
"85","1084","479"
"85","1090","31"
"85","1095","479"
"85","1095","479"
"85","1095","479"
"85","1096","479"
"85","1096","479"
"85","1096","479"
"85","1109","31"
"85","1137","479"
"85","1137","479"
"85","1137","479"
"85","1139","45"
"85","1139","105"
"85","1146","479"
"85","1146","479"
"85","1146","479"
"85","1151","479"
"85","1151","479"
"85","1151","479"
"85","1177","105"
"85","1211","45"
"85","1211","479"
"85","1211","479"
"85","1211","479"
"85","1211","188"
"86","1028","31"
"86","1090","31"
"86","1109","31"
"87","1028","31"
"87","1028","86"
"87","1063","86"
"87","1084","86"
"87","1090","31"
"87","1109","31"
"87","1139","86"
"87","1211","86"
"88","1028","31"
"88","1090","31"
"88","1109","31"
"89","1028","31"
"89","1028","31"
"89","1028","44"
"89","1028","44"
"89","1028","44"
"89","1028","44"
"89","1028","41"
"89","1028","41"
"89","1028","205"
"89","1036","205"
"89","1036","41"
"89","1036","41"
"89","1036","44"
"89","1036","44"
"89","1036","44"
"89","1036","44"
"89","1040","205"
"89","1055","47"
"89","1061","47"
"89","1064","205"
"89","1068","205"
"89","1072","205"
"89","1073","44"
"89","1073","44"
"89","1073","44"
"89","1073","44"
"89","1076","47"
"89","1084","466"
"89","1085","466"
"89","1086","205"
"89","1087","205"
"89","1089","205"
"89","1090","31"
"89","1090","31"
"89","1096","466"
"89","1097","47"
"89","1099","205"
"89","1101","205"
"89","1109","31"
"89","1109","31"
"89","1110","205"
"89","1113","47"
"89","1135","47"
"89","1139","44"
"89","1139","44"
"89","1139","44"
"89","1139","44"
"89","1143","205"
"89","1148","205"
"89","1211","466"
"89","1211","205"
"89","1226","47"
"90","1028","45"
"90","1028","105"
"90","1028","31"
"90","1028","79"
"90","1032","105"
"90","1036","105"
"90","1036","45"
"90","1063","105"
"90","1063","79"
"90","1084","79"
"90","1084","105"
"90","1090","31"
"90","1109","31"
"90","1139","79"
"90","1139","45"
"90","1139","105"
"90","1177","105"
"90","1211","45"
"91","1028","31"
"91","1090","31"
"91","1109","31"
"92","1028","31"
"92","1090","31"
"92","1109","31"
"93","1016","66"
"93","1028","31"
"93","1028","66"
"93","1053","66"
"93","1063","66"
"93","1065","66"
"93","1084","66"
"93","1090","31"
"93","1109","31"
"93","1118","66"
"93","1139","66"
"93","1218","66"
"94","1028","45"
"94","1028","45"
"94","1028","31"
"94","1028","31"
"94","1028","45"
"94","1036","45"
"94","1036","45"
"94","1036","45"
"94","1090","31"
"94","1090","31"
"94","1109","31"
"94","1109","31"
"94","1139","45"
"94","1139","45"
"94","1139","45"
"94","1211","45"
"94","1211","45"
"94","1211","45"
"95","1028","31"
"95","1090","31"
"95","1109","31"
"96","1028","34"
"97","1028","34"
"97","1055","111"
"98","1017","59"
"98","1019","57"
"98","1028","57"
"98","1028","59"
"98","1028","34"
"98","1037","57"
"98","1041","57"
"98","1042","57"
"98","1055","111"
"98","1055","111"
"98","1056","57"
"98","1060","57"
"98","1063","57"
"98","1063","59"
"98","1066","57"
"98","1071","59"
"98","1071","57"
"98","1079","57"
"98","1083","57"
"98","1084","59"
"98","1088","59"
"98","1091","57"
"98","1104","57"
"98","1117","57"
"98","1122","57"
"98","1123","57"
"98","1124","57"
"98","1139","57"
"98","1139","59"
"98","1149","57"
"98","1152","57"
"98","1161","59"
"98","1206","59"
"98","1213","57"
"98","1217","57"
"99","1028","42"
"99","1028","42"
"99","1028","42"
"99","1028","42"
"99","1036","42"
"99","1036","42"
"99","1036","42"
"99","1036","42"
"100","1028","56"
"100","1028","42"
"100","1028","42"
"100","1028","42"
"100","1028","42"
"100","1036","56"
"100","1036","42"
"100","1036","42"
"100","1036","42"
"100","1036","42"
"100","1139","56"
"101","1028","45"
"101","1036","45"
"101","1055","111"
"101","1139","45"
"101","1211","45"
"102","1000","201"
"102","1000","201"
"102","1011","201"
"102","1011","201"
"102","1014","204"
"102","1028","201"
"102","1028","201"
"102","1028","204"
"102","1029","201"
"102","1029","201"
"102","1036","201"
"102","1036","204"
"102","1036","201"
"102","1045","201"
"102","1045","201"
"102","1055","63"
"102","1055","47"
"102","1055","47"
"102","1055","47"
"102","1055","47"
"102","1055","111"
"102","1055","204"
"102","1058","201"
"102","1058","201"
"102","1061","47"
"102","1061","47"
"102","1061","47"
"102","1061","47"
"102","1062","201"
"102","1062","201"
"102","1063","204"
"102","1063","201"
"102","1063","201"
"102","1075","201"
"102","1075","201"
"102","1076","47"
"102","1076","47"
"102","1076","47"
"102","1076","47"
"102","1080","201"
"102","1080","201"
"102","1081","201"
"102","1081","201"
"102","1084","201"
"102","1084","201"
"102","1084","204"
"102","1085","201"
"102","1085","201"
"102","1097","47"
"102","1097","63"
"102","1097","47"
"102","1097","47"
"102","1097","47"
"102","1102","201"
"102","1102","201"
"102","1111","201"
"102","1111","201"
"102","1112","201"
"102","1112","201"
"102","1113","47"
"102","1113","47"
"102","1113","47"
"102","1113","47"
"102","1119","201"
"102","1119","201"
"102","1135","47"
"102","1135","47"
"102","1135","47"
"102","1135","47"
"102","1150","201"
"102","1150","201"
"102","1211","201"
"102","1211","201"
"102","1224","201"
"102","1224","201"
"102","1225","201"
"102","1225","201"
"102","1226","47"
"102","1226","47"
"102","1226","47"
"102","1226","47"
"103","1055","47"
"103","1061","47"
"103","1076","47"
"103","1097","47"
"103","1113","47"
"103","1135","47"
"103","1226","47"
"104","1028","192"
"104","1055","192"
"104","1055","47"
"104","1061","47"
"104","1076","47"
"104","1084","192"
"104","1097","47"
"104","1113","47"
"104","1135","47"
"104","1211","192"
"104","1226","47"
"105","1028","48"
"105","1036","48"
