SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1538","1028","374"
"1538","1028","383"
"1538","1028","389"
"1538","1028","391"
"1538","1028","meta: 395--402"
"1538","1028","408"
"1538","1028","meta: 449--454"
"1538","1028","241"
"1538","1028","meta: 212--217"
"1538","1028","260"
"1538","1028","meta: 247--255"
"1538","1028","247"
"1538","1028","270"
"1538","1043","meta: 247--255"
"1538","1055","meta: 247--255"
"1538","1068","333"
"1538","1068","338"
"1538","1068","meta: 342--345"
"1538","1068","367"
"1538","1068","369"
"1538","1068","370"
"1538","1068","373"
"1538","1068","374"
"1538","1068","228"
"1538","1068","225"
"1538","1068","217"
"1538","1068","247"
"1538","1085","333"
"1538","1096","333"
"1538","1096","369"
"1538","1096","370"
"1538","1110","333"
"1538","1110","meta: 383--385"
"1538","1110","389"
"1538","1110","meta: 395--402"
"1538","1110","408"
"1538","1110","meta: 210--212"
"1538","1110","241"
"1538","1110","260"
"1538","1110","262"
"1538","1110","meta: 247--255"
"1538","1121","meta: 342--345"
"1538","1121","347"
"1538","1121","meta: 210--212"
"1538","1136","228"
"1538","1136","288"
"1538","1143","260"
"1538","1144","307"
"1538","1198","meta: 247--255"
"1538","1211","333"
"1538","1211","369"
"1538","1211","370"
"1538","1215","374"
"1538","1215","383"
"1538","1215","389"
"1538","1215","meta: 389--391"
"1538","1215","402"
"1538","1215","meta: 395--402"
"1538","1215","403"
"1538","1215","212"
"1538","1223","meta: 210--212"
"1538","1223","meta: 247--255"
"1539","1028","149"
"1539","1028","29"
"1539","1036","29"
"1539","1063","149"
"1539","1109","29"
"1539","1211","149"
"1540","1028","103"
"1540","1028","meta: 112--114"
"1540","1063","meta: 68--70"
"1540","1084","meta: 68--70"
"1540","1084","103"
"1540","1084","meta: 112--114"
"1540","1090","meta: 34--36"
"1540","1109","meta: 34--36"
"1540","1139","103"
"1540","1181","103"
"1540","1211","meta: 112--114"
"1545","1028","meta: 237--239"
"1545","1028","29"
"1545","1036","29"
"1545","1036","18"
"1545","1109","29"
"1547","1028","29"
"1547","1028","30"
"1547","1028","45"
"1547","1036","138"
"1547","1036","29"
"1547","1036","30"
"1547","1036","45"
"1547","1068","369"
"1547","1096","369"
"1547","1096","277"
"1547","1109","29"
"1547","1139","138"
"1547","1139","45"
"1547","1211","369"
"1547","1211","426"
"1547","1211","277"
"1547","1211","30"
"1547","1211","45"
"1563","1030","8"
"1563","1031","8"
"1563","1038","8"
"1563","1039","8"
"1563","1078","8"
"1563","1103","140"
"1563","1105","8"
"1563","1114","8"
"1563","1127","8"
"1563","1139","140"
"1563","1142","8"
"1563","1207","8"
"1563","1211","8"
"1564","1000","269"
"1564","1007","439"
"1564","1047","439"
"1564","1047","269"
"1564","1085","269"
"1564","1096","269"
"1564","1115","439"
"1564","1147","439"
"1564","1211","439"
"1564","1211","269"
"1565","1000","333"
"1565","1028","meta: 327--330"
"1565","1028","meta: 370--373"
"1565","1028","meta: 439--447"
"1565","1028","meta: 127--130"
"1565","1028","132"
"1565","1028","132"
"1565","1028","132"
"1565","1028","132"
"1565","1028","132"
"1565","1028","132"
"1565","1028","41"
"1565","1036","41"
"1565","1055","meta: 327--330"
"1565","1055","63"
"1565","1061","meta: 327--330"
"1565","1068","333"
"1565","1084","meta: 127--130"
"1565","1084","132"
"1565","1084","132"
"1565","1084","132"
"1565","1084","132"
"1565","1084","132"
"1565","1084","132"
"1565","1085","333"
"1565","1096","333"
"1565","1097","63"
"1565","1110","333"
"1565","1115","meta: 439--447"
"1565","1139","131"
"1565","1139","meta: 127--130"
"1565","1139","132"
"1565","1139","132"
"1565","1139","132"
"1565","1139","132"
"1565","1139","132"
"1565","1139","132"
"1565","1147","meta: 439--447"
"1565","1166","132"
"1565","1166","132"
"1565","1166","132"
"1565","1166","132"
"1565","1166","132"
"1565","1166","132"
"1565","1176","132"
"1565","1176","132"
"1565","1176","132"
"1565","1176","132"
"1565","1176","132"
"1565","1176","132"
"1565","1180","131"
"1565","1199","132"
"1565","1199","132"
"1565","1199","132"
"1565","1199","132"
"1565","1199","132"
"1565","1199","132"
"1565","1203","132"
"1565","1203","132"
"1565","1203","132"
"1565","1203","132"
"1565","1203","132"
"1565","1203","132"
"1565","1210","meta: 242--244"
"1565","1211","333"
"1565","1211","meta: 242--244"
"1565","1211","meta: 127--130"
"1565","1211","132"
"1565","1211","132"
"1565","1211","132"
"1565","1211","132"
"1565","1211","132"
"1565","1211","132"
"1568","1028","meta: 370--373"
"1568","1028","136"
"1568","1028","132"
"1568","1028","132"
"1568","1028","132"
"1568","1028","132"
"1568","1028","132"
"1568","1028","132"
"1568","1036","43"
"1568","1055","meta: 189--191"
"1568","1055","63"
"1568","1055","meta: 61--63"
"1568","1084","132"
"1568","1084","132"
"1568","1084","132"
"1568","1084","132"
"1568","1084","132"
"1568","1084","132"
"1568","1097","63"
"1568","1097","meta: 61--63"
"1568","1139","131"
"1568","1139","132"
"1568","1139","132"
"1568","1139","132"
"1568","1139","132"
"1568","1139","132"
"1568","1139","132"
"1568","1166","132"
"1568","1166","132"
"1568","1166","132"
"1568","1166","132"
"1568","1166","132"
"1568","1166","132"
"1568","1174","136"
"1568","1176","132"
"1568","1176","132"
"1568","1176","132"
"1568","1176","132"
"1568","1176","132"
"1568","1176","132"
"1568","1180","131"
"1568","1199","132"
"1568","1199","132"
"1568","1199","132"
"1568","1199","132"
"1568","1199","132"
"1568","1199","132"
"1568","1201","136"
"1568","1203","132"
"1568","1203","132"
"1568","1203","132"
"1568","1203","132"
"1568","1203","132"
"1568","1203","132"
"1568","1211","136"
"1568","1211","132"
"1568","1211","132"
"1568","1211","132"
"1568","1211","132"
"1568","1211","132"
"1568","1211","132"
"1571","1028","136"
"1571","1047","207"
"1571","1055","meta: 189--191"
"1571","1174","136"
"1571","1201","136"
"1571","1211","207"
"1571","1211","136"
"1572","1028","meta: 376--381"
"1572","1068","meta: 376--381"
"1583","1068","meta: 342--345"
"1583","1121","meta: 342--345"
"1585","1028","meta: 395--402"
"1585","1110","meta: 395--402"
"1585","1110","meta: 410--415"
"1585","1215","meta: 395--402"
"1586","1000","269"
"1586","1028","287"
"1586","1028","meta: 127--130"
"1586","1028","132"
"1586","1028","132"
"1586","1028","132"
"1586","1028","132"
"1586","1028","132"
"1586","1028","132"
"1586","1047","207"
"1586","1047","269"
"1586","1068","369"
"1586","1068","370"
"1586","1084","meta: 127--130"
"1586","1084","132"
"1586","1084","132"
"1586","1084","132"
"1586","1084","132"
"1586","1084","132"
"1586","1084","132"
"1586","1085","269"
"1586","1096","369"
"1586","1096","370"
"1586","1096","448"
"1586","1096","269"
"1586","1096","287"
"1586","1096","meta: 280--284"
"1586","1139","meta: 127--130"
"1586","1139","132"
"1586","1139","132"
"1586","1139","132"
"1586","1139","132"
"1586","1139","132"
"1586","1139","132"
"1586","1166","132"
"1586","1166","132"
"1586","1166","132"
"1586","1166","132"
"1586","1166","132"
"1586","1166","132"
"1586","1176","132"
"1586","1176","132"
"1586","1176","132"
"1586","1176","132"
"1586","1176","132"
"1586","1176","132"
"1586","1199","132"
"1586","1199","132"
"1586","1199","132"
"1586","1199","132"
"1586","1199","132"
"1586","1199","132"
"1586","1203","132"
"1586","1203","132"
"1586","1203","132"
"1586","1203","132"
"1586","1203","132"
"1586","1203","132"
"1586","1211","369"
"1586","1211","370"
"1586","1211","448"
"1586","1211","207"
"1586","1211","269"
"1586","1211","meta: 280--284"
"1586","1211","287"
"1586","1211","meta: 127--130"
"1586","1211","132"
"1586","1211","132"
"1586","1211","132"
"1586","1211","132"
"1586","1211","132"
"1586","1211","132"
"1586","1215","meta: 280--284"
"1588","1028","meta: 408--410"
"1588","1028","meta: 439--447"
"1588","1028","33"
"1588","1068","228"
"1588","1115","meta: 439--447"
"1588","1136","228"
"1588","1147","meta: 439--447"
"1589","1055","101"
"1590","1055","meta: 87--89"
"1590","1055","101"
"1590","1115","meta: 293--295"
"1590","1132","meta: 293--295"
"1590","1136","meta: 293--295"
"1591","1055","101"
"1592","1055","101"
"1593","1055","101"
"1594","1055","101"
"1595","1028","383"
"1595","1028","391"
"1595","1028","meta: 408--410"
"1595","1028","meta: 426--432"
"1595","1028","149"
"1595","1028","meta: 145--148"
"1595","1028","meta: 262--268"
"1595","1028","95"
"1595","1028","93"
"1595","1028","136"
"1595","1028","130"
"1595","1028","127"
"1595","1036","127"
"1595","1055","meta: 197--199"
"1595","1055","85"
"1595","1055","101"
"1595","1063","149"
"1595","1063","meta: 145--148"
"1595","1063","95"
"1595","1063","93"
"1595","1063","130"
"1595","1068","352"
"1595","1068","360"
"1595","1068","meta: 257--260"
"1595","1074","298"
"1595","1074","305"
"1595","1084","475"
"1595","1084","meta: 145--148"
"1595","1084","95"
"1595","1084","93"
"1595","1084","130"
"1595","1085","130"
"1595","1103","140"
"1595","1110","meta: 410--415"
"1595","1121","360"
"1595","1139","93"
"1595","1139","95"
"1595","1139","140"
"1595","1174","136"
"1595","1194","meta: 98--100"
"1595","1195","meta: 98--100"
"1595","1201","136"
"1595","1211","meta: 426--432"
"1595","1211","149"
"1595","1211","85"
"1595","1211","136"
"1595","1211","130"
"1595","1215","meta: 309--316"
"1595","1215","383"
"1596","1055","101"
"1597","1005","87"
"1597","1055","203"
"1597","1055","87"
"1597","1055","101"
"1598","1055","101"
"1599","1055","101"
"1600","1028","278"
"1600","1055","101"
"1600","1085","278"
"1600","1211","278"
"1601","1000","332"
"1601","1000","333"
"1601","1000","201"
"1601","1001","meta: 12--14"
"1601","1002","meta: 12--14"
"1601","1005","87"
"1601","1007","439"
"1601","1011","201"
"1601","1014","204"
"1601","1017","59"
"1601","1018","53"
"1601","1019","57"
"1601","1024","479"
"1601","1028","324"
"1601","1028","meta: 327--330"
"1601","1028","326"
"1601","1028","383"
"1601","1028","391"
"1601","1028","434"
"1601","1028","479"
"1601","1028","192"
"1601","1028","157"
"1601","1028","201"
"1601","1028","204"
"1601","1028","meta: 220--222"
"1601","1028","247"
"1601","1028","287"
"1601","1028","270"
"1601","1028","86"
"1601","1028","89"
"1601","1028","meta: 91--93"
"1601","1028","81"
"1601","1028","93"
"1601","1028","95"
"1601","1028","57"
"1601","1028","53"
"1601","1028","59"
"1601","1029","201"
"1601","1030","8"
"1601","1031","8"
"1601","1036","201"
"1601","1036","204"
"1601","1036","58"
"1601","1037","57"
"1601","1038","8"
"1601","1039","8"
"1601","1041","57"
"1601","1042","57"
"1601","1044","479"
"1601","1045","201"
"1601","1046","479"
"1601","1047","439"
"1601","1052","58"
"1601","1055","meta: 327--330"
"1601","1055","381"
"1601","1055","meta: 189--191"
"1601","1055","192"
"1601","1055","meta: 197--199"
"1601","1055","204"
"1601","1055","203"
"1601","1055","84"
"1601","1055","87"
"1601","1055","meta: 87--89"
"1601","1055","101"
"1601","1055","111"
"1601","1055","47"
"1601","1055","63"
"1601","1055","meta: 61--63"
"1601","1056","57"
"1601","1057","meta: 12--14"
"1601","1058","201"
"1601","1060","57"
"1601","1061","meta: 327--330"
"1601","1061","47"
"1601","1062","201"
"1601","1063","201"
"1601","1063","204"
"1601","1063","86"
"1601","1063","89"
"1601","1063","meta: 68--70"
"1601","1063","81"
"1601","1063","93"
"1601","1063","95"
"1601","1063","59"
"1601","1063","57"
"1601","1066","57"
"1601","1068","333"
"1601","1068","373"
"1601","1068","meta: 257--260"
"1601","1068","257"
"1601","1068","247"
"1601","1070","16"
"1601","1071","59"
"1601","1071","57"
"1601","1075","201"
"1601","1076","47"
"1601","1077","52"
"1601","1077","53"
"1601","1078","8"
"1601","1079","57"
"1601","1080","201"
"1601","1081","201"
"1601","1083","57"
"1601","1084","479"
"1601","1084","192"
"1601","1084","157"
"1601","1084","201"
"1601","1084","204"
"1601","1084","meta: 81--84"
"1601","1084","86"
"1601","1084","89"
"1601","1084","meta: 91--93"
"1601","1084","meta: 68--70"
"1601","1084","72"
"1601","1084","81"
"1601","1084","93"
"1601","1084","95"
"1601","1084","59"
"1601","1085","332"
"1601","1085","333"
"1601","1085","201"
"1601","1085","232"
"1601","1088","59"
"1601","1091","57"
"1601","1092","52"
"1601","1092","53"
"1601","1095","479"
"1601","1096","332"
"1601","1096","333"
"1601","1096","479"
"1601","1096","meta: 280--284"
"1601","1096","287"
"1601","1097","47"
"1601","1097","63"
"1601","1097","meta: 61--63"
"1601","1102","201"
"1601","1103","140"
"1601","1104","57"
"1601","1105","8"
"1601","1110","333"
"1601","1110","257"
"1601","1111","201"
"1601","1112","201"
"1601","1113","47"
"1601","1114","8"
"1601","1115","439"
"1601","1117","57"
"1601","1119","201"
"1601","1121","342"
"1601","1122","57"
"1601","1123","57"
"1601","1124","57"
"1601","1127","8"
"1601","1135","84"
"1601","1135","47"
"1601","1136","304"
"1601","1136","meta: 289--291"
"1601","1137","479"
"1601","1139","86"
"1601","1139","89"
"1601","1139","meta: 91--93"
"1601","1139","81"
"1601","1139","93"
"1601","1139","95"
"1601","1139","141"
"1601","1139","140"
"1601","1139","53"
"1601","1139","59"
"1601","1139","57"
"1601","1142","8"
"1601","1144","318"
"1601","1144","324"
"1601","1144","326"
"1601","1145","16"
"1601","1145","meta: 12--14"
"1601","1146","479"
"1601","1147","439"
"1601","1149","57"
"1601","1150","201"
"1601","1151","479"
"1601","1152","57"
"1601","1161","59"
"1601","1206","59"
"1601","1207","8"
"1601","1210","meta: 242--244"
"1601","1211","332"
"1601","1211","333"
"1601","1211","439"
"1601","1211","479"
"1601","1211","192"
"1601","1211","157"
"1601","1211","201"
"1601","1211","meta: 242--244"
"1601","1211","meta: 280--284"
"1601","1211","287"
"1601","1211","86"
"1601","1211","84"
"1601","1211","16"
"1601","1211","meta: 12--14"
"1601","1211","8"
"1601","1211","53"
"1601","1213","57"
"1601","1215","meta: 298--302"
"1601","1215","383"
"1601","1215","403"
"1601","1215","404"
"1601","1215","meta: 280--284"
"1601","1216","332"
"1601","1217","57"
"1601","1224","201"
"1601","1225","201"
"1601","1226","47"
"1602","1000","332"
"1602","1000","333"
"1602","1005","87"
"1602","1008","meta: 1--7"
"1602","1009","meta: 1--7"
"1602","1016","66"
"1602","1021","meta: 1--7"
"1602","1024","479"
"1602","1025","meta: 1--7"
"1602","1027","meta: 1--7"
"1602","1028","meta: 327--330"
"1602","1028","393"
"1602","1028","391"
"1602","1028","432"
"1602","1028","479"
"1602","1028","148"
"1602","1028","157"
"1602","1028","241"
"1602","1028","237"
"1602","1028","meta: 220--222"
"1602","1028","284"
"1602","1028","276"
"1602","1028","89"
"1602","1028","91"
"1602","1028","79"
"1602","1028","93"
"1602","1028","130"
"1602","1028","44"
"1602","1028","44"
"1602","1028","44"
"1602","1028","44"
"1602","1028","66"
"1602","1028","60"
"1602","1030","8"
"1602","1031","8"
"1602","1033","meta: 1--7"
"1602","1036","meta: 1--7"
"1602","1036","28"
"1602","1036","44"
"1602","1036","44"
"1602","1036","44"
"1602","1036","44"
"1602","1036","58"
"1602","1038","8"
"1602","1039","8"
"1602","1044","479"
"1602","1046","479"
"1602","1050","meta: 1--7"
"1602","1052","58"
"1602","1053","66"
"1602","1055","meta: 327--330"
"1602","1055","meta: 197--199"
"1602","1055","85"
"1602","1055","87"
"1602","1055","101"
"1602","1055","111"
"1602","1055","47"
"1602","1055","meta: 61--63"
"1602","1061","meta: 327--330"
"1602","1061","47"
"1602","1063","148"
"1602","1063","89"
"1602","1063","91"
"1602","1063","meta: 68--70"
"1602","1063","79"
"1602","1063","93"
"1602","1063","130"
"1602","1063","66"
"1602","1065","66"
"1602","1068","meta: 330--332"
"1602","1068","333"
"1602","1068","meta: 348--350"
"1602","1068","373"
"1602","1068","meta: 225--227"
"1602","1068","220"
"1602","1068","meta: 257--260"
"1602","1068","257"
"1602","1070","16"
"1602","1073","44"
"1602","1073","44"
"1602","1073","44"
"1602","1073","44"
"1602","1076","47"
"1602","1077","52"
"1602","1078","8"
"1602","1084","479"
"1602","1084","153"
"1602","1084","148"
"1602","1084","157"
"1602","1084","89"
"1602","1084","91"
"1602","1084","meta: 68--70"
"1602","1084","79"
"1602","1084","93"
"1602","1084","130"
"1602","1084","66"
"1602","1085","332"
"1602","1085","333"
"1602","1085","232"
"1602","1085","130"
"1602","1092","52"
"1602","1095","479"
"1602","1096","332"
"1602","1096","333"
"1602","1096","479"
"1602","1096","277"
"1602","1097","47"
"1602","1097","meta: 61--63"
"1602","1098","meta: 1--7"
"1602","1100","meta: 1--7"
"1602","1103","140"
"1602","1105","8"
"1602","1107","276"
"1602","1108","meta: 1--7"
"1602","1110","333"
"1602","1110","241"
"1602","1110","257"
"1602","1113","47"
"1602","1114","8"
"1602","1118","66"
"1602","1120","meta: 1--7"
"1602","1121","meta: 348--350"
"1602","1125","276"
"1602","1126","meta: 1--7"
"1602","1127","8"
"1602","1129","meta: 1--7"
"1602","1134","65"
"1602","1135","47"
"1602","1136","meta: 295--298"
"1602","1136","304"
"1602","1136","meta: 225--227"
"1602","1136","288"
"1602","1137","479"
"1602","1138","meta: 1--7"
"1602","1139","89"
"1602","1139","91"
"1602","1139","79"
"1602","1139","93"
"1602","1139","141"
"1602","1139","140"
"1602","1139","44"
"1602","1139","44"
"1602","1139","44"
"1602","1139","44"
"1602","1139","66"
"1602","1139","60"
"1602","1142","8"
"1602","1144","meta: 295--298"
"1602","1144","316"
"1602","1145","16"
"1602","1146","479"
"1602","1151","479"
"1602","1207","8"
"1602","1211","332"
"1602","1211","333"
"1602","1211","479"
"1602","1211","148"
"1602","1211","157"
"1602","1211","277"
"1602","1211","85"
"1602","1211","130"
"1602","1211","16"
"1602","1211","meta: 14--16"
"1602","1211","14"
"1602","1211","8"
"1602","1214","meta: 1--7"
"1602","1215","393"
"1602","1215","212"
"1602","1216","332"
"1602","1218","66"
"1602","1223","220"
"1602","1226","47"
"1603","1055","101"
"1604","1028","meta: 153--157"
"1604","1055","meta: 87--89"
"1604","1055","101"
"1604","1077","52"
"1604","1084","meta: 153--157"
"1604","1092","52"
"1604","1211","meta: 153--157"
"1605","1055","101"
"1606","1055","101"
"1607","1055","101"
"1608","1055","101"
"1608","1084","meta: 81--84"
"1609","1028","meta: 327--330"
"1609","1028","meta: 415--423"
"1609","1028","122"
"1609","1036","122"
"1609","1055","meta: 327--330"
"1609","1055","101"
"1609","1061","meta: 327--330"
"1609","1068","meta: 330--332"
"1609","1068","meta: 342--345"
"1609","1070","16"
"1609","1121","meta: 342--345"
"1609","1145","16"
"1609","1211","meta: 415--423"
"1609","1211","16"
"1610","1055","101"
"1611","1000","332"
"1611","1000","333"
"1611","1000","269"
"1611","1003","61"
"1611","1007","439"
"1611","1017","61"
"1611","1022","meta: 247--255"
"1611","1028","382"
"1611","1028","meta: 415--423"
"1611","1028","meta: 439--447"
"1611","1028","meta: 247--255"
"1611","1028","278"
"1611","1028","meta: 91--93"
"1611","1028","81"
"1611","1028","31"
"1611","1034","61"
"1611","1036","61"
"1611","1043","meta: 247--255"
"1611","1047","439"
"1611","1047","269"
"1611","1054","61"
"1611","1055","382"
"1611","1055","meta: 247--255"
"1611","1055","101"
"1611","1063","81"
"1611","1068","333"
"1611","1068","369"
"1611","1071","61"
"1611","1084","466"
"1611","1084","meta: 91--93"
"1611","1084","81"
"1611","1084","61"
"1611","1085","332"
"1611","1085","333"
"1611","1085","382"
"1611","1085","466"
"1611","1085","278"
"1611","1085","269"
"1611","1090","31"
"1611","1096","332"
"1611","1096","333"
"1611","1096","369"
"1611","1096","448"
"1611","1096","466"
"1611","1096","meta: 280--284"
"1611","1096","269"
"1611","1109","31"
"1611","1110","333"
"1611","1110","meta: 247--255"
"1611","1115","302"
"1611","1115","439"
"1611","1115","meta: 439--447"
"1611","1115","meta: 293--295"
"1611","1116","302"
"1611","1132","302"
"1611","1132","meta: 293--295"
"1611","1136","meta: 293--295"
"1611","1139","meta: 91--93"
"1611","1139","81"
"1611","1139","131"
"1611","1147","439"
"1611","1147","meta: 439--447"
"1611","1180","131"
"1611","1198","meta: 247--255"
"1611","1211","302"
"1611","1211","332"
"1611","1211","333"
"1611","1211","369"
"1611","1211","382"
"1611","1211","meta: 415--423"
"1611","1211","426"
"1611","1211","439"
"1611","1211","448"
"1611","1211","466"
"1611","1211","278"
"1611","1211","meta: 280--284"
"1611","1211","269"
"1611","1215","meta: 298--302"
"1611","1215","302"
"1611","1215","meta: 280--284"
"1611","1216","332"
"1611","1223","meta: 247--255"
"1612","1028","157"
"1612","1028","89"
"1612","1028","93"
"1612","1055","101"
"1612","1063","89"
"1612","1063","93"
"1612","1084","157"
"1612","1084","89"
"1612","1084","93"
"1612","1139","89"
"1612","1139","93"
"1612","1211","157"
"1613","1055","101"
"1614","1055","101"
"1615","1055","101"
"1616","1055","101"
"1617","1055","101"
"1618","1005","87"
"1618","1028","29"
"1618","1036","29"
"1618","1055","87"
"1618","1055","101"
"1618","1109","29"
"1619","1005","87"
"1619","1055","87"
"1619","1055","101"
"1620","1055","101"
"1621","1028","274"
"1621","1055","101"
"1622","1007","439"
"1622","1022","meta: 247--255"
"1622","1028","382"
"1622","1028","meta: 439--447"
"1622","1028","meta: 247--255"
"1622","1028","81"
"1622","1028","48"
"1622","1036","48"
"1622","1043","meta: 247--255"
"1622","1047","439"
"1622","1055","382"
"1622","1055","meta: 247--255"
"1622","1055","101"
"1622","1055","48"
"1622","1063","81"
"1622","1084","466"
"1622","1084","81"
"1622","1085","382"
"1622","1085","466"
"1622","1096","466"
"1622","1110","meta: 247--255"
"1622","1115","439"
"1622","1115","meta: 439--447"
"1622","1115","meta: 293--295"
"1622","1132","meta: 293--295"
"1622","1136","meta: 293--295"
"1622","1139","81"
"1622","1139","131"
"1622","1139","48"
"1622","1147","439"
"1622","1147","meta: 439--447"
"1622","1180","131"
"1622","1198","meta: 247--255"
"1622","1211","382"
"1622","1211","426"
"1622","1211","439"
"1622","1211","466"
"1622","1215","meta: 298--302"
"1622","1223","meta: 247--255"
"1623","1028","meta: 436--438"
"1623","1055","101"
"1623","1055","111"
"1623","1068","369"
"1623","1096","369"
"1623","1211","369"
"1624","1055","101"
"1625","1028","393"
"1625","1055","101"
"1625","1215","393"
"1626","1007","439"
"1626","1030","8"
"1626","1031","8"
"1626","1038","8"
"1626","1039","8"
"1626","1047","439"
"1626","1055","101"
"1626","1078","8"
"1626","1105","8"
"1626","1114","8"
"1626","1115","439"
"1626","1127","8"
"1626","1142","8"
"1626","1147","439"
"1626","1207","8"
"1626","1211","439"
"1626","1211","8"
"1627","1055","101"
"1628","1055","101"
"1629","1055","101"
"1630","1055","101"
"1631","1028","31"
"1631","1055","101"
"1631","1090","31"
"1631","1109","31"
"1632","1055","101"
"1633","1055","101"
"1633","1139","meta: 136--138"
"1633","1169","meta: 136--138"
"1633","1196","meta: 136--138"
"1634","1055","330"
"1634","1055","101"
"1634","1061","330"
"1634","1215","404"
"1635","1055","101"
"1636","1028","meta: 141--145"
"1636","1036","meta: 141--145"
"1636","1055","meta: 87--89"
"1636","1055","101"
"1636","1063","meta: 141--145"
"1636","1084","meta: 141--145"
"1636","1139","meta: 141--145"
"1636","1204","meta: 141--145"
"1636","1211","meta: 141--145"
"1637","1028","274"
"1637","1055","101"
"1638","1005","87"
"1638","1055","203"
"1638","1055","87"
"1638","1055","101"
"1639","1055","101"
"1640","1055","101"
"1641","1055","101"
"1642","1028","157"
"1642","1028","89"
"1642","1028","93"
"1642","1055","101"
"1642","1063","89"
"1642","1063","93"
"1642","1084","157"
"1642","1084","89"
"1642","1084","93"
"1642","1139","89"
"1642","1139","93"
"1642","1211","157"
"1643","1055","330"
"1643","1055","101"
"1643","1061","330"
"1644","1055","101"
"1645","1055","101"
"1646","1000","201"
"1646","1003","61"
"1646","1005","87"
"1646","1006","71"
"1646","1007","439"
"1646","1011","201"
"1646","1013","71"
"1646","1014","204"
"1646","1016","66"
"1646","1017","61"
"1646","1017","59"
"1646","1018","53"
"1646","1019","57"
"1646","1024","479"
"1646","1028","meta: 327--330"
"1646","1028","382"
"1646","1028","389"
"1646","1028","393"
"1646","1028","meta: 395--402"
"1646","1028","408"
"1646","1028","434"
"1646","1028","479"
"1646","1028","meta: 153--157"
"1646","1028","192"
"1646","1028","meta: 164--170"
"1646","1028","157"
"1646","1028","201"
"1646","1028","204"
"1646","1028","247"
