SOURCE NODE ID,TARGET NODE ID,SCENE ID
"77","168","10"
"78","168","10"
"78","168","16"
"78","176","18"
"79","168","10"
"79","231","96"
"80","168","10"
"80","220","75"
"80","224","94"
"81","172","13"
"81","183","27"
"81","215","70"
"81","218","73"
"82","172","13"
"82","197","49"
"82","198","50"
"82","208","62"
"82","220","75"
"82","224","80"
"82","228","89"
"82","231","109"
"82","231","126"
"82","233","98"
"83","172","13"
"83","177","20"
"83","186","38"
"83","191","42"
"83","198","50"
"83","205","58"
"83","209","63"
"83","211","65"
"83","212","69"
"83","218","73"
"83","220","75"
"83","225","82"
"83","233","98"
"83","233","115"
"84","168","16"
"84","172","13"
"84","191","42"
"84","198","50"
"84","214","103"
"84","214","113"
"84","214","121"
"84","218","73"
"84","224","80"
"84","228","89"
"85","172","13"
"85","224","100"
"85","237","117"
"86","173","14"
"86","178","21"
"86","182","35"
"86","182","33"
"86","182","31"
"86","205","60"
"86","205","58"
"86","206","59"
"86","209","63"
"86","212","69"
"86","214","116"
"86","215","70"
"86","219","74"
"86","223","78"
"86","229","90"
"87","177","20"
"87","179","22"
"87","181","24"
"87","197","49"
"87","198","50"
"87","209","63"
"87","215","70"
"87","228","89"
"88","177","20"
"88","214","116"
"88","214","121"
"88","222","77"
"88","228","97"
"89","177","20"
"89","215","70"
"89","220","75"
"89","224","112"
"90","177","20"
"91","177","20"
"91","182","35"
"91","198","50"
"91","211","65"
"91","222","77"
"92","177","20"
"92","197","49"
"92","220","75"
"92","228","97"
"92","231","132"
"93","178","21"
"94","178","21"
"94","197","49"
"94","198","50"
"94","214","124"
"94","214","116"
"94","214","121"
"94","214","113"
"94","222","77"
"94","228","89"
"95","178","21"
"95","224","112"
"95","231","96"
"95","239","125"
"96","179","22"
"97","182","35"
"97","183","27"
"97","205","58"
"97","210","64"
"97","224","112"
"97","229","90"
"97","231","132"
"97","233","115"
"97","233","98"
"97","233","122"
"98","186","38"
"98","224","80"
"99","191","42"
"100","191","42"
"100","212","66"
"101","191","42"
"101","205","58"
"101","206","59"
"101","214","68"
"101","231","132"
"102","191","42"
"103","191","42"
"103","206","59"
"103","209","63"
"103","214","103"
"103","224","108"
"103","231","96"
"103","233","98"
"104","191","42"
"104","200","52"
"104","205","58"
"104","224","108"
"104","224","112"
"104","224","100"
"104","231","132"
"104","231","123"
"105","197","49"
"105","198","50"
"105","205","58"
"105","214","116"
"105","214","113"
"105","214","124"
"105","214","121"
"105","220","75"
"105","222","77"
"105","223","78"
"105","228","89"
"106","197","49"
"106","214","121"
"106","220","75"
"107","197","49"
"107","198","50"
"108","197","49"
"109","197","49"
"109","214","113"
"109","214","121"
"109","222","77"
"110","197","49"
"111","164","129"
"111","197","49"
"111","198","50"
"111","214","124"
"111","214","116"
"111","214","121"
"111","220","75"
"111","222","77"
"111","228","97"
"111","228","89"
"112","197","49"
"112","205","58"
"113","197","49"
"113","198","50"
"114","198","50"
"114","206","59"
"115","198","50"
"115","222","77"
"115","224","112"
"115","228","89"
"116","198","50"
"116","225","82"
"116","238","118"
"117","198","50"
"118","198","50"
"118","220","75"
"119","198","50"
"120","198","50"
"120","212","69"
"120","225","82"
"120","233","115"
"121","198","50"
"121","214","124"
"121","214","116"
"121","220","75"
"121","222","77"
"121","239","125"
"121","240","131"
"122","198","50"
"122","200","52"
"122","214","103"
"123","198","50"
"123","205","58"
"123","211","65"
"123","215","70"
"123","218","73"
"123","231","109"
"124","198","50"
"124","224","94"
"124","224","92"
"124","224","100"
"124","224","80"
"124","227","84"
"124","228","89"
"124","231","123"
"124","231","96"
"124","235","102"
"125","200","52"
"125","224","80"
"125","231","96"
"125","231","109"
"126","200","52"
"126","205","58"
"127","205","58"
"127","206","59"
"127","214","113"
"127","214","68"
"127","220","75"
"127","228","89"
"128","205","58"
"128","224","80"
"128","224","100"
"128","231","126"
"128","231","96"
"128","231","123"
"129","205","58"
"130","205","58"
"130","211","65"
"130","219","74"
"130","239","125"
"131","205","58"
"132","205","58"
"133","205","58"
"133","214","68"
"133","222","77"
"133","228","89"
"133","229","90"
"134","205","60"
"134","206","59"
"134","223","78"
"135","206","59"
"136","209","63"
"137","210","64"
"137","224","112"
"138","212","66"
"139","212","66"
"139","225","82"
"139","228","89"
"140","214","68"
"140","227","84"
"141","214","68"
"141","228","89"
"142","214","68"
"143","215","70"
"143","222","77"
"143","228","89"
"144","215","70"
"145","218","73"
"146","219","74"
"146","229","90"
"147","219","74"
"148","219","74"
"149","222","77"
"150","223","78"
"151","225","82"
"152","225","82"
"153","224","92"
"153","224","100"
"153","224","108"
"153","231","132"
"153","231","96"
"153","237","117"
"153","239","125"
"153","240","131"
"154","214","103"
"154","231","126"
"154","231","96"
"155","231","109"
"155","231","96"
"156","224","100"
"156","231","132"
"156","240","131"
"157","233","115"
"158","239","125"
"159","239","125"
"160","231","126"
"161","206","127"
