SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1507","1089","meta: 104--106"
"1507","1094","10"
"1507","1095","10"
"1508","1003","210"
"1508","1003","228"
"1508","1006","meta: 39--42"
"1508","1010","210"
"1508","1011","meta: 210--213"
"1508","1011","meta: 60--66"
"1508","1011","82"
"1508","1011","meta: 46--48"
"1508","1011","53"
"1508","1011","meta: 55--60"
"1508","1011","144"
"1508","1011","meta: 141--143"
"1508","1011","118"
"1508","1011","meta: 10--14"
"1508","1011","meta: 21--24"
"1508","1011","3"
"1508","1012","meta: 79--81"
"1508","1020","228"
"1508","1024","meta: 79--81"
"1508","1028","meta: 25--27"
"1508","1038","10"
"1508","1039","meta: 126--129"
"1508","1044","meta: 46--48"
"1508","1049","210"
"1508","1049","228"
"1508","1054","19"
"1508","1054","21"
"1508","1054","meta: 17--19"
"1508","1054","meta: 21--24"
"1508","1061","220"
"1508","1062","meta: 25--27"
"1508","1063","meta: 10--14"
"1508","1064","10"
"1508","1073","meta: 25--27"
"1508","1079","10"
"1508","1088","160"
"1508","1088","meta: 197--199"
"1508","1088","meta: 104--106"
"1508","1088","meta: 10--14"
"1508","1088","meta: 21--24"
"1508","1088","meta: 25--27"
"1508","1088","10"
"1508","1089","meta: 60--66"
"1508","1089","meta: 55--60"
"1508","1089","104"
"1508","1089","meta: 104--106"
"1508","1089","meta: 87--89"
"1508","1092","228"
"1508","1092","160"
"1508","1092","meta: 197--199"
"1508","1092","meta: 39--42"
"1508","1092","meta: 126--129"
"1508","1094","10"
"1508","1095","10"
"1508","1097","meta: 60--66"
"1508","1098","meta: 60--66"
"1508","1098","68"
"1508","1098","meta: 69--71"
"1508","1098","82"
"1508","1098","73"
"1508","1102","meta: 36--39"
"1509","1038","10"
"1509","1064","10"
"1509","1079","10"
"1509","1088","10"
"1509","1094","10"
"1509","1095","10"
"1510","1003","meta: 206--208"
"1510","1010","meta: 206--208"
"1510","1020","meta: 206--208"
"1510","1038","10"
"1510","1049","meta: 206--208"
"1510","1064","10"
"1510","1079","10"
"1510","1088","meta: 206--208"
"1510","1088","10"
"1510","1094","10"
"1510","1095","10"
"1511","1011","46"
"1511","1038","10"
"1511","1056","46"
"1511","1064","10"
"1511","1066","46"
"1511","1079","10"
"1511","1088","10"
"1511","1094","10"
"1511","1095","10"
"1511","1097","46"
"1512","1038","10"
"1512","1064","10"
"1512","1079","10"
"1512","1088","10"
"1512","1094","10"
"1512","1095","10"
"1512","1098","meta: 69--71"
"1512","1102","meta: 36--39"
"1513","1038","10"
"1513","1064","10"
"1513","1079","10"
"1513","1088","10"
"1513","1094","10"
"1513","1095","10"
"1514","1038","10"
"1514","1064","10"
"1514","1079","10"
"1514","1088","10"
"1514","1094","10"
"1514","1095","10"
"1515","1038","10"
"1515","1064","10"
"1515","1079","10"
"1515","1088","10"
"1515","1094","10"
"1515","1095","10"
"1516","1001","42"
"1516","1003","202"
"1516","1003","meta: 203--205"
"1516","1003","203"
"1516","1003","210"
"1516","1003","208"
"1516","1003","209"
"1516","1003","219"
"1516","1006","43"
"1516","1006","39"
"1516","1006","meta: 39--42"
"1516","1006","83"
"1516","1006","25"
"1516","1006","27"
"1516","1007","253"
"1516","1010","210"
"1516","1010","208"
"1516","1010","219"
"1516","1011","meta: 203--205"
"1516","1011","219"
"1516","1011","meta: 214--218"
"1516","1011","232"
"1516","1011","meta: 165--169"
"1516","1011","145"
"1516","1011","143"
"1516","1011","98"
"1516","1011","meta: 10--14"
"1516","1011","meta: 3--6"
"1516","1016","meta: 165--169"
"1516","1018","27"
"1516","1020","208"
"1516","1020","209"
"1516","1020","219"
"1516","1020","98"
"1516","1020","112"
"1516","1020","25"
"1516","1022","253"
"1516","1023","42"
"1516","1026","9"
"1516","1027","219"
"1516","1028","25"
"1516","1033","27"
"1516","1038","10"
"1516","1039","202"
"1516","1039","meta: 203--205"
"1516","1039","203"
"1516","1039","209"
"1516","1039","219"
"1516","1039","meta: 254--257"
"1516","1039","138"
"1516","1039","112"
"1516","1039","25"
"1516","1041","202"
"1516","1041","209"
"1516","1045","209"
"1516","1046","98"
"1516","1049","210"
"1516","1049","209"
"1516","1049","219"
"1516","1049","meta: 214--218"
"1516","1055","98"
"1516","1057","39"
"1516","1058","7"
"1516","1060","203"
"1516","1061","220"
"1516","1062","25"
"1516","1063","meta: 10--14"
"1516","1064","10"
"1516","1065","27"
"1516","1067","219"
"1516","1073","25"
"1516","1073","27"
"1516","1074","27"
"1516","1079","10"
"1516","1083","meta: 165--169"
"1516","1083","253"
"1516","1083","145"
"1516","1084","83"
"1516","1085","42"
"1516","1088","202"
"1516","1088","meta: 203--205"
"1516","1088","203"
"1516","1088","209"
"1516","1088","160"
"1516","1088","meta: 199--201"
"1516","1088","149"
"1516","1088","138"
"1516","1088","98"
"1516","1088","113"
"1516","1088","112"
"1516","1088","meta: 10--14"
"1516","1088","25"
"1516","1088","10"
"1516","1088","9"
"1516","1088","7"
"1516","1089","87"
"1516","1091","98"
"1516","1092","202"
"1516","1092","meta: 203--205"
"1516","1092","203"
"1516","1092","209"
"1516","1092","219"
"1516","1092","meta: 214--218"
"1516","1092","160"
"1516","1092","meta: 199--201"
"1516","1092","meta: 254--257"
"1516","1092","meta: 251--253"
"1516","1092","43"
"1516","1092","39"
"1516","1092","meta: 39--42"
"1516","1092","83"
"1516","1092","149"
"1516","1092","138"
"1516","1092","98"
"1516","1092","113"
"1516","1092","112"
"1516","1092","25"
"1516","1092","27"
"1516","1092","7"
"1516","1093","meta: 165--169"
"1516","1094","10"
"1516","1095","10"
"1516","1096","43"
"1516","1096","39"
"1516","1099","27"
"1516","1100","meta: 165--169"
"1516","1100","42"
"1516","1103","27"
"1516","1106","219"
"1517","1038","10"
"1517","1064","10"
"1517","1079","10"
"1517","1088","10"
"1517","1094","10"
"1517","1095","10"
"1518","1003","203"
"1518","1003","208"
"1518","1003","209"
"1518","1010","208"
"1518","1011","3"
"1518","1011","meta: 60--66"
"1518","1011","143"
"1518","1011","144"
"1518","1015","36"
"1518","1020","208"
"1518","1020","209"
"1518","1020","112"
"1518","1025","36"
"1518","1026","9"
"1518","1029","36"
"1518","1031","36"
"1518","1037","36"
"1518","1038","10"
"1518","1039","203"
"1518","1039","209"
"1518","1039","112"
"1518","1041","209"
"1518","1045","209"
"1518","1047","36"
"1518","1049","209"
"1518","1050","36"
"1518","1052","36"
"1518","1058","7"
"1518","1060","203"
"1518","1064","10"
"1518","1076","36"
"1518","1079","10"
"1518","1080","36"
"1518","1082","36"
"1518","1086","36"
"1518","1087","36"
"1518","1088","203"
"1518","1088","209"
"1518","1088","meta: 113--116"
"1518","1088","112"
"1518","1088","10"
"1518","1088","9"
"1518","1088","7"
"1518","1089","meta: 60--66"
"1518","1092","203"
"1518","1092","209"
"1518","1092","36"
"1518","1092","meta: 113--116"
"1518","1092","112"
"1518","1092","7"
"1518","1094","10"
"1518","1095","10"
"1518","1097","meta: 60--66"
"1518","1098","meta: 60--66"
"1518","1098","meta: 71--73"
"1518","1104","36"
"1519","1001","42"
"1519","1011","46"
"1519","1023","42"
"1519","1038","10"
"1519","1056","46"
"1519","1064","10"
"1519","1066","46"
"1519","1079","10"
"1519","1085","42"
"1519","1088","10"
"1519","1094","10"
"1519","1095","10"
"1519","1097","46"
"1519","1100","42"
"1520","1015","36"
"1520","1025","36"
"1520","1029","36"
"1520","1031","36"
"1520","1037","36"
"1520","1038","10"
"1520","1047","36"
"1520","1050","36"
"1520","1052","36"
"1520","1064","10"
"1520","1076","36"
"1520","1079","10"
"1520","1080","36"
"1520","1082","36"
"1520","1086","36"
"1520","1087","36"
"1520","1088","10"
"1520","1092","36"
"1520","1094","10"
"1520","1095","10"
"1520","1104","36"
"1521","1006","84"
"1521","1011","176"
"1521","1011","meta: 141--143"
"1521","1011","143"
"1521","1011","17"
"1521","1015","17"
"1521","1016","176"
"1521","1038","10"
"1521","1039","17"
"1521","1040","17"
"1521","1064","10"
"1521","1079","10"
"1521","1084","84"
"1521","1088","17"
"1521","1088","10"
"1521","1092","84"
"1521","1092","17"
"1521","1094","10"
"1521","1095","10"
"1522","1038","10"
"1522","1064","10"
"1522","1079","10"
"1522","1088","10"
"1522","1094","10"
"1522","1095","10"
"1523","1038","10"
"1523","1064","10"
"1523","1079","10"
"1523","1088","10"
"1523","1094","10"
"1523","1095","10"
"1524","1038","10"
"1524","1064","10"
"1524","1079","10"
"1524","1088","10"
"1524","1094","10"
"1524","1095","10"
"1525","1003","meta: 206--208"
"1525","1010","meta: 206--208"
"1525","1020","meta: 206--208"
"1525","1038","10"
"1525","1049","meta: 206--208"
"1525","1064","10"
"1525","1079","10"
"1525","1088","meta: 206--208"
"1525","1088","10"
"1525","1094","10"
"1525","1095","10"
"1526","1006","27"
"1526","1018","27"
"1526","1033","27"
"1526","1038","10"
"1526","1039","161"
"1526","1064","10"
"1526","1065","27"
"1526","1073","27"
"1526","1074","27"
"1526","1079","10"
"1526","1088","161"
"1526","1088","10"
"1526","1092","161"
"1526","1092","27"
"1526","1094","10"
"1526","1095","10"
"1526","1099","27"
"1526","1103","27"
"1527","1001","178"
"1527","1003","meta: 203--205"
"1527","1003","202"
"1527","1003","203"
"1527","1003","209"
"1527","1006","43"
"1527","1006","meta: 39--42"
"1527","1006","39"
"1527","1006","25"
"1527","1006","27"
"1527","1011","meta: 203--205"
"1527","1011","232"
"1527","1011","meta: 165--169"
"1527","1011","178"
"1527","1011","46"
"1527","1011","147"
"1527","1011","143"
"1527","1011","95"
"1527","1016","meta: 165--169"
"1527","1016","178"
"1527","1018","27"
"1527","1020","209"
"1527","1020","meta: 180--182"
"1527","1020","180"
"1527","1020","130"
"1527","1020","126"
"1527","1020","112"
"1527","1020","25"
"1527","1021","178"
"1527","1022","178"
"1527","1026","9"
"1527","1028","25"
"1527","1033","27"
"1527","1038","10"
"1527","1039","meta: 203--205"
"1527","1039","202"
"1527","1039","203"
"1527","1039","209"
"1527","1039","130"
"1527","1039","122"
"1527","1039","126"
"1527","1039","112"
"1527","1039","25"
"1527","1041","202"
"1527","1041","209"
"1527","1045","209"
"1527","1049","209"
"1527","1056","46"
"1527","1057","39"
"1527","1058","7"
"1527","1060","203"
"1527","1062","25"
"1527","1064","10"
"1527","1065","27"
"1527","1066","46"
"1527","1068","178"
"1527","1073","25"
"1527","1073","27"
"1527","1074","27"
"1527","1079","10"
"1527","1083","meta: 165--169"
"1527","1083","178"
"1527","1088","meta: 203--205"
"1527","1088","202"
"1527","1088","203"
"1527","1088","209"
"1527","1088","160"
"1527","1088","meta: 180--182"
"1527","1088","180"
"1527","1088","130"
"1527","1088","149"
"1527","1088","147"
"1527","1088","122"
"1527","1088","126"
"1527","1088","113"
"1527","1088","meta: 113--116"
"1527","1088","112"
"1527","1088","25"
"1527","1088","7"
"1527","1088","10"
"1527","1088","9"
"1527","1089","87"
"1527","1090","178"
"1527","1092","meta: 203--205"
"1527","1092","202"
"1527","1092","203"
"1527","1092","209"
"1527","1092","160"
"1527","1092","meta: 180--182"
"1527","1092","180"
"1527","1092","meta: 251--253"
"1527","1092","43"
"1527","1092","meta: 39--42"
"1527","1092","39"
"1527","1092","130"
"1527","1092","149"
"1527","1092","147"
"1527","1092","122"
"1527","1092","126"
"1527","1092","113"
"1527","1092","meta: 113--116"
"1527","1092","112"
"1527","1092","25"
"1527","1092","27"
"1527","1092","7"
"1527","1093","meta: 165--169"
"1527","1094","10"
"1527","1095","10"
"1527","1096","43"
"1527","1096","39"
"1527","1097","46"
"1527","1099","27"
"1527","1100","meta: 165--169"
"1527","1103","27"
"1528","1003","meta: 206--208"
"1528","1003","202"
"1528","1003","210"
"1528","1003","208"
"1528","1003","219"
"1528","1003","meta: 236--238"
"1528","1003","251"
"1528","1005","meta: 236--238"
"1528","1006","39"
"1528","1006","meta: 39--42"
"1528","1006","25"
"1528","1006","27"
"1528","1010","meta: 206--208"
"1528","1010","210"
"1528","1010","208"
"1528","1010","219"
"1528","1011","219"
"1528","1011","273"
"1528","1011","98"
"1528","1011","meta: 3--6"
"1528","1015","36"
"1528","1017","29"
"1528","1018","27"
"1528","1020","meta: 206--208"
"1528","1020","208"
"1528","1020","219"
"1528","1020","130"
"1528","1020","98"
"1528","1020","25"
"1528","1024","81"
"1528","1025","36"
"1528","1027","219"
"1528","1028","25"
"1528","1029","36"
"1528","1031","36"
"1528","1032","29"
"1528","1033","27"
"1528","1036","29"
"1528","1037","36"
"1528","1038","10"
"1528","1039","202"
"1528","1039","219"
"1528","1039","meta: 236--238"
"1528","1039","251"
"1528","1039","134"
"1528","1039","130"
"1528","1039","25"
"1528","1041","202"
"1528","1043","35"
"1528","1046","98"
"1528","1047","36"
"1528","1049","meta: 206--208"
"1528","1049","210"
"1528","1049","219"
"1528","1050","36"
"1528","1051","29"
"1528","1052","36"
"1528","1055","98"
"1528","1057","39"
"1528","1058","7"
"1528","1062","25"
"1528","1064","10"
"1528","1065","27"
"1528","1067","219"
"1528","1069","35"
"1528","1069","29"
"1528","1071","29"
"1528","1073","25"
"1528","1073","27"
"1528","1074","27"
"1528","1076","36"
"1528","1078","29"
"1528","1079","10"
"1528","1080","36"
"1528","1082","36"
"1528","1083","35"
"1528","1083","29"
"1528","1086","36"
"1528","1087","36"
"1528","1088","meta: 206--208"
"1528","1088","202"
"1528","1088","159"
"1528","1088","188"
"1528","1088","134"
"1528","1088","130"
"1528","1088","98"
"1528","1088","113"
"1528","1088","meta: 113--116"
"1528","1088","25"
"1528","1088","7"
"1528","1088","10"
"1528","1091","98"
"1528","1092","202"
"1528","1092","219"
"1528","1092","159"
"1528","1092","188"
"1528","1092","meta: 236--238"
"1528","1092","251"
"1528","1092","273"
"1528","1092","39"
"1528","1092","meta: 39--42"
"1528","1092","36"
"1528","1092","134"
"1528","1092","130"
"1528","1092","98"
"1528","1092","113"
"1528","1092","meta: 113--116"
"1528","1092","25"
"1528","1092","27"
"1528","1092","7"
"1528","1094","10"
"1528","1095","10"
"1528","1096","39"
"1528","1099","27"
"1528","1100","35"
"1528","1100","29"
"1528","1102","48"
"1528","1103","27"
"1528","1104","36"
"1528","1106","219"
"1529","1011","176"
"1529","1016","176"
"1529","1038","10"
"1529","1058","7"
"1529","1064","10"
"1529","1079","10"
"1529","1088","7"
"1529","1088","10"
"1529","1092","7"
"1529","1094","10"
"1529","1095","10"
"1530","1038","10"
"1530","1064","10"
"1530","1079","10"
"1530","1088","10"
"1530","1094","10"
"1530","1095","10"
"1531","1011","265"
"1531","1011","46"
"1531","1022","265"
"1531","1038","10"
"1531","1056","46"
"1531","1064","10"
"1531","1066","46"
"1531","1070","265"
"1531","1072","265"
"1531","1079","10"
"1531","1083","265"
"1531","1088","10"
"1531","1094","10"
"1531","1095","10"
"1531","1097","46"
"1532","1038","10"
"1532","1064","10"
"1532","1079","10"
"1532","1088","10"
"1532","1094","10"
"1532","1095","10"
"1533","1006","6"
"1533","1011","meta: 21--24"
"1533","1011","6"
"1533","1038","10"
"1533","1039","6"
"1533","1054","meta: 21--24"
"1533","1064","10"
"1533","1073","6"
"1533","1079","10"
"1533","1088","159"
"1533","1088","meta: 21--24"
"1533","1088","6"
"1533","1088","10"
"1533","1092","159"
"1533","1092","6"
"1533","1094","10"
"1533","1095","10"
"1534","1011","176"
"1534","1011","meta: 21--24"
"1534","1016","176"
"1534","1038","10"
"1534","1054","meta: 21--24"
"1534","1064","10"
"1534","1079","10"
"1534","1088","meta: 21--24"
"1534","1088","10"
"1534","1094","10"
"1534","1095","10"
"1535","1038","10"
"1535","1064","10"
"1535","1079","10"
"1535","1088","10"
"1535","1094","10"
"1535","1095","10"
"1536","1038","10"
"1536","1064","10"
"1536","1079","10"
"1536","1088","10"
"1536","1094","10"
"1536","1095","10"
"1537","1001","175"
"1537","1003","meta: 203--205"
"1537","1003","meta: 206--208"
"1537","1003","203"
"1537","1003","208"
"1537","1003","209"
"1537","1003","219"
"1537","1003","213"
"1537","1003","214"
"1537","1003","193"
"1537","1003","191"
"1537","1003","194"
"1537","1006","43"
"1537","1009","175"
"1537","1010","meta: 206--208"
"1537","1010","208"
"1537","1010","219"
"1537","1010","213"
"1537","1010","214"
"1537","1010","191"
"1537","1011","meta: 203--205"
"1537","1011","219"
"1537","1011","214"
"1537","1011","197"
"1537","1011","98"
"1537","1011","meta: 10--14"
"1537","1015","36"
"1537","1016","197"
"1537","1020","meta: 206--208"
"1537","1020","208"
"1537","1020","209"
"1537","1020","219"
"1537","1020","213"
"1537","1020","194"
"1537","1020","98"
"1537","1025","36"
"1537","1026","9"
"1537","1027","219"
"1537","1029","36"
"1537","1031","36"
"1537","1035","175"
"1537","1037","36"
"1537","1038","10"
"1537","1039","meta: 203--205"
"1537","1039","203"
"1537","1039","209"
"1537","1039","219"
"1537","1039","213"
"1537","1039","214"
"1537","1039","191"
"1537","1039","meta: 126--129"
"1537","1041","209"
"1537","1042","197"
"1537","1043","35"
"1537","1045","209"
"1537","1046","98"
"1537","1047","36"
"1537","1048","194"
"1537","1049","meta: 206--208"
"1537","1049","209"
"1537","1049","219"
"1537","1049","213"
"1537","1049","214"
"1537","1050","36"
"1537","1052","36"
"1537","1055","98"
"1537","1058","7"
"1537","1060","203"
"1537","1063","meta: 10--14"
"1537","1064","10"
"1537","1067","219"
"1537","1067","191"
"1537","1069","35"
"1537","1070","175"
"1537","1072","175"
"1537","1075","85"
"1537","1076","36"
"1537","1079","10"
"1537","1080","36"
"1537","1082","36"
"1537","1083","213"
"1537","1083","35"
"1537","1086","36"
"1537","1087","36"
"1537","1088","meta: 203--205"
"1537","1088","meta: 206--208"
"1537","1088","203"
"1537","1088","209"
"1537","1088","213"
"1537","1088","159"
"1537","1088","193"
"1537","1088","191"
"1537","1088","194"
"1537","1088","meta: 149--151"
"1537","1088","98"
"1537","1088","85"
"1537","1088","meta: 10--14"
"1537","1088","10"
"1537","1088","9"
"1537","1088","7"
"1537","1091","98"
"1537","1092","meta: 203--205"
"1537","1092","203"
"1537","1092","209"
"1537","1092","219"
"1537","1092","213"
"1537","1092","214"
"1537","1092","159"
"1537","1092","193"
"1537","1092","191"
"1537","1092","194"
"1537","1092","meta: 251--253"
"1537","1092","43"
"1537","1092","36"
"1537","1092","meta: 126--129"
"1537","1092","98"
"1537","1092","7"
"1537","1094","10"
"1537","1095","10"
"1537","1096","43"
"1537","1100","35"
"1537","1101","175"
"1537","1104","36"
"1537","1106","219"
"1537","1106","214"
"1538","1011","meta: 60--66"
"1538","1011","17"
"1538","1015","17"
"1538","1038","10"
"1538","1039","17"
"1538","1040","17"
"1538","1064","10"
"1538","1079","10"
"1538","1088","17"
"1538","1088","10"
"1538","1089","meta: 60--66"
"1538","1092","17"
"1538","1094","10"
"1538","1095","10"
"1538","1097","meta: 60--66"
"1538","1098","meta: 60--66"
"1539","1038","10"
"1539","1064","10"
"1539","1079","10"
"1539","1088","10"
"1539","1094","10"
"1539","1095","10"
"1540","1038","10"
"1540","1064","10"
"1540","1079","10"
"1540","1088","10"
"1540","1094","10"
"1540","1095","10"
"1541","1011","46"
"1541","1038","10"
"1541","1056","46"
"1541","1064","10"
"1541","1066","46"
"1541","1079","10"
"1541","1088","10"
"1541","1094","10"
"1541","1095","10"
"1541","1097","46"
"1542","1038","10"
"1542","1064","10"
"1542","1079","10"
"1542","1088","10"
"1542","1094","10"
"1542","1095","10"
"1543","1038","10"
"1543","1064","10"
"1543","1079","10"
"1543","1088","10"
"1543","1094","10"
"1543","1095","10"
"1544","1038","10"
"1544","1064","10"
"1544","1079","10"
"1544","1088","10"
"1544","1094","10"
"1544","1095","10"
"1545","1038","10"
"1545","1039","meta: 126--129"
"1545","1064","10"
"1545","1079","10"
"1545","1088","10"
"1545","1092","meta: 126--129"
"1545","1094","10"
"1545","1095","10"
"1546","1038","10"
"1546","1064","10"
"1546","1079","10"
"1546","1088","10"
"1546","1094","10"
"1546","1095","10"
"1547","1038","10"
"1547","1064","10"
"1547","1079","10"
"1547","1088","10"
"1547","1094","10"
"1547","1095","10"
"1548","1038","10"
"1548","1064","10"
"1548","1079","10"
"1548","1088","10"
"1548","1094","10"
"1548","1095","10"
"1549","1003","210"
"1549","1003","228"
"1549","1006","meta: 39--42"
"1549","1010","210"
"1549","1011","meta: 210--213"
"1549","1011","3"
"1549","1011","meta: 60--66"
"1549","1011","82"
"1549","1011","53"
"1549","1011","meta: 46--48"
"1549","1011","meta: 55--60"
"1549","1011","144"
"1549","1011","meta: 141--143"
"1549","1011","118"
"1549","1011","meta: 10--14"
"1549","1011","meta: 21--24"
"1549","1012","meta: 79--81"
"1549","1020","228"
"1549","1024","meta: 79--81"
"1549","1028","meta: 25--27"
"1549","1038","10"
"1549","1039","meta: 126--129"
"1549","1044","meta: 46--48"
"1549","1049","210"
"1549","1049","228"
"1549","1054","21"
"1549","1054","meta: 17--19"
"1549","1054","19"
"1549","1054","meta: 21--24"
"1549","1061","220"
"1549","1062","meta: 25--27"
"1549","1063","meta: 10--14"
"1549","1064","10"
"1549","1073","meta: 25--27"
"1549","1079","10"
"1549","1088","160"
"1549","1088","meta: 197--199"
"1549","1088","meta: 104--106"
"1549","1088","meta: 10--14"
"1549","1088","meta: 21--24"
"1549","1088","meta: 25--27"
"1549","1088","10"
"1549","1089","meta: 60--66"
"1549","1089","meta: 55--60"
"1549","1089","104"
"1549","1089","meta: 104--106"
"1549","1089","meta: 87--89"
"1549","1092","228"
"1549","1092","160"
"1549","1092","meta: 197--199"
"1549","1092","meta: 39--42"
"1549","1092","meta: 126--129"
"1549","1094","10"
"1549","1095","10"
"1549","1097","meta: 60--66"
"1549","1098","meta: 69--71"
"1549","1098","68"
"1549","1098","meta: 60--66"
"1549","1098","73"
"1549","1098","82"
"1549","1102","meta: 36--39"
"1550","1038","10"
"1550","1064","10"
"1550","1079","10"
"1550","1088","10"
"1550","1094","10"
"1550","1095","10"
"1551","1003","meta: 259--262"
