SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1","5066","89"
"1","5067","89"
"1","5068","89"
"1","5069","89"
"1","5070","89"
"1","5071","89"
"1","5072","89"
"1","5073","89"
"1","5074","89"
"1","5075","89"
"1","5076","89"
"1","5077","89"
"1","5078","89"
"1","5079","89"
"1","5080","89"
"1","5081","89"
"1","5082","89"
"2","1505","219"
"2","1506","219"
"2","1508","82"
"2","1516","219"
"2","1527","180"
"2","1528","219"
"2","1528","251"
"2","1537","219"
"2","1537","194"
"2","1549","82"
"2","1551","82"
"2","1659","219"
"2","1664","251"
"2","1664","180"
"2","1705","251"
"2","1705","82"
"2","1705","180"
"2","1732","219"
"2","1735","151"
"2","1735","180"
"2","1764","89"
"2","1811","180"
"2","1895","219"
"2","1908","180"
"2","1921","89"
"2","1922","82"
"2","1932","251"
"2","1942","180"
"2","1948","219"
"2","1948","251"
"2","1948","180"
"2","1948","194"
"2","1979","272"
"2","1981","251"
"2","1981","194"
"2","1981","180"
"2","2038","151"
"2","2056","272"
"2","2059","89"
"2","2104","251"
"2","2107","151"
"2","2111","251"
"2","2112","251"
"2","2121","219"
"2","2131","180"
"2","2238","89"
"2","2278","82"
"2","2294","89"
"2","2310","82"
"2","2322","180"
"2","2333","151"
"2","2345","180"
"2","2362","219"
"2","2366","251"
"2","2370","89"
"2","2382","251"
"2","2404","219"
"2","2404","180"
"2","2460","251"
"2","2466","151"
"2","2467","151"
"2","2468","151"
"2","2469","151"
"2","2470","151"
"2","2471","151"
"2","2472","151"
"2","2473","151"
"2","2474","151"
"2","2475","151"
"2","2476","151"
"2","2477","151"
"2","2478","151"
"2","2479","151"
"2","2480","151"
"2","2481","151"
"2","2482","151"
"2","2483","151"
"2","2484","151"
"2","2485","151"
"2","2486","151"
"2","2487","151"
"2","2488","151"
"2","2489","151"
"2","2490","151"
"2","2491","151"
"2","2492","151"
"2","2493","151"
"2","2494","151"
"2","2495","151"
"2","2496","151"
"2","2497","151"
"2","2498","151"
"2","2499","151"
"2","2500","151"
"2","2501","151"
"2","2502","151"
"2","2533","219"
"2","2540","219"
"2","2557","251"
"2","2558","272"
"2","2584","272"
"2","2616","180"
"2","2645","89"
"2","2705","219"
"2","2705","180"
"2","2737","194"
"2","2740","82"
"2","2806","180"
"2","2819","272"
"2","2821","272"
"2","2828","251"
"2","2872","180"
"2","2900","180"
"2","2901","180"
"2","2902","180"
"2","2903","180"
"2","2904","180"
"2","2905","180"
"2","2906","180"
"2","2907","180"
"2","2908","180"
"2","2909","180"
"2","2910","180"
"2","2911","180"
"2","2912","180"
"2","2913","180"
"2","2914","180"
"2","2915","180"
"2","2916","180"
"2","2917","180"
"2","2918","180"
"2","2919","180"
"2","2920","180"
"2","2921","180"
"2","2922","180"
"2","2923","180"
"2","2924","180"
"2","2925","180"
"2","2926","180"
"2","2927","180"
"2","2928","180"
"2","3016","89"
"2","3038","194"
"2","3063","194"
"2","3074","194"
"2","3132","194"
"2","3133","194"
"2","3134","194"
"2","3135","194"
"2","3136","194"
"2","3137","194"
"2","3138","194"
"2","3139","194"
"2","3140","194"
"2","3141","194"
"2","3142","194"
"2","3143","194"
"2","3144","194"
"2","3145","194"
"2","3146","194"
"2","3147","194"
"2","3148","194"
"2","3149","194"
"2","3150","194"
"2","3151","194"
"2","3152","194"
"2","3153","194"
"2","3154","194"
"2","3155","251"
"2","3155","194"
"2","3156","194"
"2","3398","219"
"2","3401","219"
"2","3434","89"
"2","3454","219"
"2","3484","219"
"2","3492","251"
"2","3554","89"
"2","3555","219"
"2","3556","219"
"2","3557","219"
"2","3558","219"
"2","3559","219"
"2","3560","219"
"2","3561","219"
"2","3562","219"
"2","3563","219"
"2","3564","219"
"2","3565","219"
