SOURCE NODE ID,TARGET NODE ID,SCENE ID
"9","11","194"
"9","12","89"
"9","12","194"
"9","13","194"
"9","13","89"
"9","14","89"
"9","15","89"
"9","15","194"
"9","16","194"
"9","16","89"
"9","17","89"
"9","17","194"
"9","21","194"
"9","22","194"
"9","23","194"
"9","24","194"
"9","25","194"
"9","26","194"
"9","27","194"
"9","28","194"
"9","29","194"
"9","30","194"
"9","31","194"
"9","32","194"
"9","33","194"
"9","34","194"
"9","35","194"
"9","36","194"
"10","1","272"
"10","1","89"
"10","2","272"
"10","2","89"
"10","3","89"
"10","4","272"
"10","4","89"
"10","5","272"
"10","5","89"
"10","6","89"
"10","7","89"
"10","8","89"
"10","9","89"
"10","11","89"
"10","12","89"
"10","13","89"
"10","14","89"
"10","15","89"
"10","15","272"
"10","16","89"
"10","17","89"
"10","17","272"
"10","37","272"
"10","38","272"
"10","39","272"
"10","40","272"
"10","41","272"
"10","42","272"
"10","43","272"
"10","44","272"
"10","45","272"
"10","46","272"
"10","47","272"
"10","48","272"
"10","49","272"
"10","50","272"
"10","51","272"
"10","52","272"
"10","53","272"
"11","1","194"
"11","1","89"
"11","2","194"
"11","2","89"
"11","3","194"
"11","3","89"
"11","4","194"
"11","4","89"
"11","5","194"
"11","5","89"
"11","6","89"
"11","7","89"
"11","8","89"
"11","9","194"
"11","9","89"
"11","10","89"
"11","12","89"
"11","12","194"
"11","13","194"
"11","13","89"
"11","14","89"
"11","15","89"
"11","15","194"
"11","16","194"
"11","16","89"
"11","17","89"
"11","17","194"
"11","21","194"
"11","22","194"
"11","23","194"
"11","24","194"
"11","25","194"
"11","26","194"
"11","27","194"
"11","28","194"
"11","29","194"
"11","30","194"
"11","31","194"
"11","32","194"
"11","33","194"
"11","34","194"
"11","35","194"
"11","36","194"
"12","1","194"
"12","1","89"
"12","2","194"
"12","2","89"
"12","3","194"
"12","3","89"
"12","4","194"
"12","4","89"
"12","5","194"
"12","5","89"
"12","6","89"
"12","7","89"
"12","8","89"
"12","9","194"
"12","9","89"
"12","10","89"
"12","11","89"
"12","11","194"
"12","13","194"
"12","13","89"
"12","14","89"
"12","15","89"
"12","15","194"
"12","16","194"
"12","16","89"
"12","17","89"
"12","17","194"
"12","21","194"
"12","22","194"
"12","23","194"
"12","24","194"
"12","25","194"
"12","26","194"
"12","27","194"
"12","28","194"
"12","29","194"
"12","30","194"
"12","31","194"
"12","32","194"
"12","33","194"
"12","34","194"
"12","35","194"
"12","36","194"
"13","1","194"
"13","1","89"
"13","2","194"
"13","2","89"
"13","3","89"
"13","3","194"
"13","4","194"
"13","4","89"
"13","5","194"
"13","5","89"
"13","6","89"
"13","7","89"
"13","8","89"
"13","9","194"
"13","9","89"
"13","10","89"
"13","11","89"
"13","11","194"
"13","12","89"
"13","12","194"
"13","14","89"
"13","15","89"
"13","15","194"
"13","16","194"
"13","16","89"
"13","17","89"
"13","17","194"
"13","21","194"
"13","22","194"
"13","23","194"
"13","24","194"
"13","25","194"
"13","26","194"
"13","27","194"
"13","28","194"
"13","29","194"
"13","30","194"
"13","31","194"
"13","32","194"
"13","33","194"
"13","34","194"
"13","35","194"
"13","36","194"
"14","1","89"
"14","2","89"
"14","3","89"
"14","4","89"
"14","5","89"
"14","6","89"
"14","7","89"
"14","8","89"
"14","9","89"
"14","10","89"
"14","11","89"
"14","12","89"
"14","13","89"
"14","15","89"
"14","16","89"
"14","17","89"
"15","1","194"
"15","1","272"
"15","1","89"
"15","1","151"
"15","2","272"
"15","2","194"
"15","2","151"
"15","2","89"
"15","3","89"
"15","3","194"
"15","4","272"
"15","4","194"
"15","4","89"
"15","5","272"
"15","5","89"
"15","5","194"
"15","6","89"
"15","7","89"
"15","8","89"
"15","9","194"
"15","9","89"
"15","10","89"
"15","10","272"
"15","11","89"
"15","11","194"
"15","12","89"
"15","12","194"
"15","13","194"
"15","13","89"
"15","14","89"
"15","16","151"
"15","16","194"
"15","16","89"
"15","17","151"
"15","17","89"
"15","17","272"
"15","17","194"
"15","18","151"
"15","19","151"
"15","20","151"
"15","21","194"
"15","22","194"
"15","23","194"
"15","24","194"
"15","25","194"
"15","26","194"
"15","27","194"
"15","28","194"
"15","29","194"
"15","30","194"
"15","31","194"
"15","32","194"
"15","33","194"
"15","34","194"
"15","35","194"
"15","36","194"
"15","37","272"
"15","38","272"
"15","39","272"
"15","40","272"
"15","41","272"
"15","42","272"
"15","43","272"
"15","44","272"
"15","45","272"
"15","46","272"
"15","47","272"
"15","48","272"
"15","49","272"
"15","50","272"
"15","51","272"
"15","52","272"
"15","53","272"
"16","1","194"
"16","1","89"
"16","1","151"
"16","2","194"
"16","2","151"
"16","2","89"
"16","3","89"
"16","3","194"
"16","4","194"
"16","4","89"
"16","5","89"
"16","5","194"
"16","6","89"
"16","7","89"
"16","8","89"
"16","9","194"
"16","9","89"
"16","10","89"
"16","11","89"
"16","11","194"
"16","12","89"
"16","12","194"
"16","13","194"
"16","13","89"
"16","14","89"
"16","15","151"
"16","15","89"
"16","15","194"
"16","17","151"
"16","17","89"
"16","17","194"
"16","18","151"
"16","19","151"
"16","20","151"
"16","21","194"
"16","22","194"
"16","23","194"
"16","24","194"
"16","25","194"
"16","26","194"
"16","27","194"
"16","28","194"
"16","29","194"
"16","30","194"
"16","31","194"
"16","32","194"
"16","33","194"
"16","34","194"
"16","35","194"
"16","36","194"
"17","1","194"
"17","1","272"
"17","1","89"
"17","1","151"
"17","2","272"
"17","2","194"
"17","2","151"
"17","2","89"
"17","3","194"
"17","3","89"
"17","4","272"
"17","4","194"
"17","4","89"
"17","5","272"
"17","5","89"
"17","5","194"
"17","6","89"
"17","7","89"
"17","8","89"
"17","9","194"
"17","9","89"
"17","10","272"
"17","10","89"
"17","11","89"
"17","11","194"
"17","12","89"
"17","12","194"
"17","13","194"
"17","13","89"
"17","14","89"
"17","15","151"
"17","15","89"
"17","15","194"
"17","15","272"
"17","16","151"
"17","16","194"
"17","16","89"
"17","18","151"
"17","19","151"
"17","20","151"
"17","21","194"
"17","22","194"
"17","23","194"
"17","24","194"
"17","25","194"
"17","26","194"
"17","27","194"
"17","28","194"
"17","29","194"
"17","30","194"
"17","31","194"
"17","32","194"
"17","33","194"
"17","34","194"
"17","35","194"
"17","36","194"
"17","37","272"
"17","38","272"
"17","39","272"
"17","40","272"
"17","41","272"
"17","42","272"
"17","43","272"
"17","44","272"
"17","45","272"
"17","46","272"
"17","47","272"
"17","48","272"
"17","49","272"
"17","50","272"
"17","51","272"
"17","52","272"
"17","53","272"
"18","1","151"
"18","2","151"
"18","15","151"
"18","16","151"
"18","17","151"
"18","19","151"
"18","20","151"
"19","1","151"
"19","2","151"
"19","15","151"
"19","16","151"
"19","17","151"
"19","18","151"
"19","20","151"
"20","1","151"
"20","2","151"
"20","15","151"
"20","16","151"
"20","17","151"
"20","18","151"
"20","19","151"
"21","1","194"
"21","2","194"
"21","3","194"
"21","4","194"
"21","5","194"
"21","9","194"
"21","11","194"
"21","12","194"
"21","13","194"
"21","15","194"
"21","16","194"
"21","17","194"
"21","22","194"
"21","23","194"
"21","24","194"
"21","25","194"
"21","26","194"
"21","27","194"
"21","28","194"
"21","29","194"
"21","30","194"
"21","31","194"
"21","32","194"
"21","33","194"
"21","34","194"
"21","35","194"
"21","36","194"
"22","1","194"
"22","2","194"
"22","3","194"
"22","4","194"
"22","5","194"
"22","9","194"
"22","11","194"
"22","12","194"
"22","13","194"
"22","15","194"
"22","16","194"
"22","17","194"
"22","21","194"
"22","23","194"
"22","24","194"
"22","25","194"
"22","26","194"
"22","27","194"
"22","28","194"
"22","29","194"
"22","30","194"
"22","31","194"
"22","32","194"
"22","33","194"
"22","34","194"
"22","35","194"
"22","36","194"
"23","1","194"
"23","2","194"
"23","3","194"
"23","4","194"
"23","5","194"
"23","9","194"
"23","11","194"
"23","12","194"
"23","13","194"
"23","15","194"
"23","16","194"
"23","17","194"
"23","21","194"
"23","22","194"
"23","24","194"
"23","25","194"
"23","26","194"
"23","27","194"
"23","28","194"
"23","29","194"
"23","30","194"
"23","31","194"
"23","32","194"
"23","33","194"
"23","34","194"
"23","35","194"
"23","36","194"
"24","1","194"
"24","2","194"
"24","3","194"
"24","4","194"
"24","5","194"
"24","9","194"
"24","11","194"
"24","12","194"
"24","13","194"
"24","15","194"
"24","16","194"
"24","17","194"
"24","21","194"
"24","22","194"
"24","23","194"
"24","25","194"
"24","26","194"
"24","27","194"
"24","28","194"
"24","29","194"
"24","30","194"
"24","31","194"
"24","32","194"
"24","33","194"
"24","34","194"
"24","35","194"
"24","36","194"
"25","1","194"
"25","2","194"
"25","3","194"
"25","4","194"
"25","5","194"
"25","9","194"
"25","11","194"
"25","12","194"
"25","13","194"
"25","15","194"
"25","16","194"
"25","17","194"
"25","21","194"
"25","22","194"
"25","23","194"
"25","24","194"
"25","26","194"
"25","27","194"
"25","28","194"
"25","29","194"
"25","30","194"
"25","31","194"
"25","32","194"
"25","33","194"
"25","34","194"
"25","35","194"
"25","36","194"
"26","1","194"
"26","2","194"
"26","3","194"
"26","4","194"
"26","5","194"
"26","9","194"
"26","11","194"
"26","12","194"
"26","13","194"
"26","15","194"
"26","16","194"
"26","17","194"
"26","21","194"
"26","22","194"
"26","23","194"
"26","24","194"
"26","25","194"
"26","27","194"
"26","28","194"
"26","29","194"
"26","30","194"
"26","31","194"
"26","32","194"
"26","33","194"
"26","34","194"
"26","35","194"
"26","36","194"
"27","1","194"
"27","2","194"
"27","3","194"
"27","4","194"
"27","5","194"
"27","9","194"
"27","11","194"
"27","12","194"
"27","13","194"
"27","15","194"
"27","16","194"
"27","17","194"
"27","21","194"
"27","22","194"
"27","23","194"
"27","24","194"
"27","25","194"
"27","26","194"
"27","28","194"
"27","29","194"
"27","30","194"
"27","31","194"
"27","32","194"
"27","33","194"
"27","34","194"
"27","35","194"
"27","36","194"
"28","1","194"
"28","2","194"
"28","3","194"
"28","4","194"
"28","5","194"
"28","9","194"
"28","11","194"
"28","12","194"
"28","13","194"
"28","15","194"
"28","16","194"
"28","17","194"
"28","21","194"
"28","22","194"
"28","23","194"
"28","24","194"
"28","25","194"
"28","26","194"
"28","27","194"
"28","29","194"
"28","30","194"
"28","31","194"
"28","32","194"
"28","33","194"
"28","34","194"
"28","35","194"
"28","36","194"
"29","1","194"
"29","1","251"
"29","2","251"
"29","2","194"
"29","3","194"
"29","4","194"
"29","5","194"
"29","9","194"
"29","11","194"
"29","12","194"
"29","13","194"
"29","15","194"
"29","16","194"
"29","17","194"
"29","21","194"
"29","22","194"
"29","23","194"
"29","24","194"
"29","25","194"
"29","26","194"
"29","27","194"
"29","28","194"
"29","30","194"
"29","31","194"
"29","32","194"
"29","33","194"
"29","34","194"
"29","35","194"
"29","36","194"
"30","1","194"
"30","2","194"
"30","3","194"
"30","4","194"
"30","5","194"
"30","9","194"
"30","11","194"
"30","12","194"
"30","13","194"
"30","15","194"
"30","16","194"
"30","17","194"
"30","21","194"
"30","22","194"
"30","23","194"
"30","24","194"
"30","25","194"
"30","26","194"
"30","27","194"
"30","28","194"
"30","29","194"
"30","31","194"
"30","32","194"
"30","33","194"
"30","34","194"
"30","35","194"
"30","36","194"
"31","1","194"
"31","2","194"
"31","3","194"
"31","4","194"
"31","5","194"
"31","9","194"
"31","11","194"
"31","12","194"
"31","13","194"
"31","15","194"
"31","16","194"
"31","17","194"
"31","21","194"
"31","22","194"
"31","23","194"
"31","24","194"
"31","25","194"
"31","26","194"
"31","27","194"
"31","28","194"
"31","29","194"
"31","30","194"
"31","32","194"
"31","33","194"
"31","34","194"
"31","35","194"
"31","36","194"
"32","1","194"
"32","2","194"
"32","3","194"
"32","4","194"
"32","5","194"
"32","9","194"
"32","11","194"
"32","12","194"
"32","13","194"
"32","15","194"
"32","16","194"
"32","17","194"
"32","21","194"
"32","22","194"
"32","23","194"
"32","24","194"
"32","25","194"
"32","26","194"
"32","27","194"
"32","28","194"
"32","29","194"
"32","30","194"
"32","31","194"
"32","33","194"
"32","34","194"
"32","35","194"
"32","36","194"
"33","1","194"
"33","2","194"
"33","3","194"
"33","4","194"
"33","5","194"
"33","9","194"
"33","11","194"
"33","12","194"
"33","13","194"
"33","15","194"
"33","16","194"
"33","17","194"
"33","21","194"
"33","22","194"
"33","23","194"
"33","24","194"
"33","25","194"
"33","26","194"
"33","27","194"
"33","28","194"
"33","29","194"
"33","30","194"
"33","31","194"
"33","32","194"
"33","34","194"
"33","35","194"
"33","36","194"
"34","1","194"
"34","2","194"
"34","3","194"
"34","4","194"
"34","5","194"
"34","9","194"
"34","11","194"
"34","12","194"
"34","13","194"
"34","15","194"
"34","16","194"
"34","17","194"
"34","21","194"
"34","22","194"
"34","23","194"
"34","24","194"
"34","25","194"
"34","26","194"
"34","27","194"
"34","28","194"
"34","29","194"
"34","30","194"
"34","31","194"
"34","32","194"
"34","33","194"
"34","35","194"
"34","36","194"
"35","1","194"
"35","2","194"
"35","3","194"
"35","4","194"
"35","5","194"
"35","9","194"
"35","11","194"
"35","12","194"
"35","13","194"
"35","15","194"
"35","16","194"
"35","17","194"
"35","21","194"
"35","22","194"
"35","23","194"
"35","24","194"
"35","25","194"
"35","26","194"
"35","27","194"
"35","28","194"
"35","29","194"
"35","30","194"
"35","31","194"
"35","32","194"
"35","33","194"
"35","34","194"
"35","36","194"
"36","1","194"
"36","2","194"
"36","3","194"
"36","4","194"
"36","5","194"
"36","9","194"
"36","11","194"
"36","12","194"
"36","13","194"
"36","15","194"
"36","16","194"
"36","17","194"
"36","21","194"
"36","22","194"
"36","23","194"
"36","24","194"
"36","25","194"
"36","26","194"
"36","27","194"
"36","28","194"
"36","29","194"
"36","30","194"
"36","31","194"
"36","32","194"
"36","33","194"
"36","34","194"
"36","35","194"
"37","1","272"
"37","2","272"
"37","4","272"
"37","5","272"
"37","10","272"
"37","15","272"
"37","17","272"
"37","38","272"
"37","39","272"
"37","40","272"
"37","41","272"
"37","42","272"
"37","43","272"
"37","44","272"
"37","45","272"
"37","46","272"
"37","47","272"
"37","48","272"
"37","49","272"
"37","50","272"
"37","51","272"
"37","52","272"
"37","53","272"
"38","1","272"
"38","2","272"
"38","4","272"
"38","5","272"
"38","10","272"
"38","15","272"
"38","17","272"
"38","37","272"
"38","39","272"
"38","40","272"
"38","41","272"
"38","42","272"
"38","43","272"
"38","44","272"
"38","45","272"
"38","46","272"
"38","47","272"
"38","48","272"
"38","49","272"
"38","50","272"
"38","51","272"
"38","52","272"
"38","53","272"
"39","1","272"
"39","2","272"
"39","4","272"
"39","5","272"
"39","10","272"
"39","15","272"
"39","17","272"
"39","37","272"
"39","38","272"
"39","40","272"
"39","41","272"
"39","42","272"
"39","43","272"
"39","44","272"
"39","45","272"
"39","46","272"
"39","47","272"
"39","48","272"
"39","49","272"
"39","50","272"
"39","51","272"
"39","52","272"
"39","53","272"
"40","1","272"
"40","2","272"
"40","4","272"
"40","5","272"
"40","10","272"
"40","15","272"
"40","17","272"
"40","37","272"
"40","38","272"
"40","39","272"
"40","41","272"
"40","42","272"
"40","43","272"
"40","44","272"
"40","45","272"
"40","46","272"
"40","47","272"
"40","48","272"
"40","49","272"
"40","50","272"
"40","51","272"
"40","52","272"
"40","53","272"
"41","1","272"
"41","2","272"
"41","4","272"
"41","5","272"
"41","10","272"
"41","15","272"
"41","17","272"
"41","37","272"
"41","38","272"
"41","39","272"
"41","40","272"
"41","42","272"
"41","43","272"
"41","44","272"
"41","45","272"
"41","46","272"
"41","47","272"
"41","48","272"
"41","49","272"
"41","50","272"
"41","51","272"
"41","52","272"
"41","53","272"
"42","1","272"
"42","2","272"
"42","4","272"
"42","5","272"
"42","10","272"
"42","15","272"
"42","17","272"
"42","37","272"
"42","38","272"
"42","39","272"
"42","40","272"
"42","41","272"
"42","43","272"
"42","44","272"
"42","45","272"
"42","46","272"
"42","47","272"
"42","48","272"
"42","49","272"
"42","50","272"
"42","51","272"
"42","52","272"
"42","53","272"
"43","1","272"
"43","2","272"
"43","4","272"
"43","5","272"
"43","10","272"
"43","15","272"
"43","17","272"
"43","37","272"
"43","38","272"
"43","39","272"
"43","40","272"
"43","41","272"
"43","42","272"
"43","44","272"
"43","45","272"
"43","46","272"
"43","47","272"
"43","48","272"
"43","49","272"
"43","50","272"
"43","51","272"
"43","52","272"
"43","53","272"
"44","1","272"
"44","2","272"
"44","4","272"
"44","5","272"
"44","10","272"
"44","15","272"
"44","17","272"
"44","37","272"
"44","38","272"
"44","39","272"
"44","40","272"
"44","41","272"
"44","42","272"
"44","43","272"
"44","45","272"
"44","46","272"
"44","47","272"
"44","48","272"
"44","49","272"
"44","50","272"
"44","51","272"
"44","52","272"
"44","53","272"
"45","1","272"
"45","2","272"
"45","4","272"
"45","5","272"
"45","10","272"
"45","15","272"
"45","17","272"
"45","37","272"
"45","38","272"
"45","39","272"
"45","40","272"
"45","41","272"
"45","42","272"
"45","43","272"
"45","44","272"
"45","46","272"
"45","47","272"
"45","48","272"
"45","49","272"
"45","50","272"
"45","51","272"
"45","52","272"
"45","53","272"
"46","1","272"
"46","2","272"
"46","4","272"
"46","5","272"
"46","10","272"
"46","15","272"
"46","17","272"
"46","37","272"
"46","38","272"
"46","39","272"
"46","40","272"
"46","41","272"
"46","42","272"
"46","43","272"
"46","44","272"
"46","45","272"
"46","47","272"
"46","48","272"
"46","49","272"
"46","50","272"
"46","51","272"
"46","52","272"
"46","53","272"
"47","1","272"
"47","2","272"
"47","4","272"
"47","5","272"
"47","10","272"
"47","15","272"
"47","17","272"
"47","37","272"
"47","38","272"
"47","39","272"
"47","40","272"
"47","41","272"
"47","42","272"
"47","43","272"
"47","44","272"
"47","45","272"
"47","46","272"
"47","48","272"
"47","49","272"
"47","50","272"
"47","51","272"
"47","52","272"
"47","53","272"
"48","1","272"
"48","2","272"
"48","4","272"
"48","5","272"
"48","10","272"
"48","15","272"
"48","17","272"
"48","37","272"
"48","38","272"
"48","39","272"
"48","40","272"
"48","41","272"
"48","42","272"
"48","43","272"
"48","44","272"
"48","45","272"
"48","46","272"
"48","47","272"
"48","49","272"
"48","50","272"
"48","51","272"
"48","52","272"
"48","53","272"
"49","1","272"
"49","2","272"
"49","4","272"
"49","5","272"
"49","10","272"
"49","15","272"
"49","17","272"
"49","37","272"
"49","38","272"
"49","39","272"
"49","40","272"
"49","41","272"
"49","42","272"
"49","43","272"
"49","44","272"
"49","45","272"
"49","46","272"
"49","47","272"
"49","48","272"
"49","50","272"
"49","51","272"
"49","52","272"
"49","53","272"
"50","1","272"
"50","2","272"
"50","4","272"
"50","5","272"
"50","10","272"
"50","15","272"
"50","17","272"
"50","37","272"
"50","38","272"
"50","39","272"
"50","40","272"
"50","41","272"
"50","42","272"
"50","43","272"
"50","44","272"
"50","45","272"
"50","46","272"
"50","47","272"
"50","48","272"
"50","49","272"
"50","51","272"
"50","52","272"
"50","53","272"
"51","1","272"
"51","2","272"
"51","4","272"
"51","5","272"
"51","10","272"
"51","15","272"
"51","17","272"
"51","37","272"
"51","38","272"
"51","39","272"
"51","40","272"
"51","41","272"
"51","42","272"
"51","43","272"
"51","44","272"
"51","45","272"
"51","46","272"
"51","47","272"
"51","48","272"
"51","49","272"
"51","50","272"
"51","52","272"
"51","53","272"
"52","1","272"
"52","2","272"
"52","4","272"
"52","5","272"
"52","10","272"
"52","15","272"
"52","17","272"
"52","37","272"
"52","38","272"
"52","39","272"
"52","40","272"
"52","41","272"
"52","42","272"
"52","43","272"
"52","44","272"
"52","45","272"
"52","46","272"
"52","47","272"
"52","48","272"
"52","49","272"
"52","50","272"
"52","51","272"
"52","53","272"
"53","1","272"
"53","2","272"
"53","4","272"
"53","5","272"
"53","10","272"
"53","15","272"
"53","17","272"
"53","37","272"
"53","38","272"
"53","39","272"
"53","40","272"
"53","41","272"
"53","42","272"
"53","43","272"
"53","44","272"
"53","45","272"
"53","46","272"
"53","47","272"
"53","48","272"
"53","49","272"
"53","50","272"
"53","51","272"
"53","52","272"
