SOURCE NODE ID,TARGET NODE ID,SCENE ID
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","274"
"54","1003","272"
"54","1003","194"
"54","1003","272"
"54","1003","272"
"54","1003","272"
"54","1003","272"
"54","1003","194"
"54","1003","272"
"54","1003","272"
"54","1003","272"
"54","1003","272"
"54","1003","272"
"54","1003","272"
"54","1003","272"
"54","1003","272"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","194"
"54","1003","272"
"54","1003","272"
"54","1011","274"
"54","1011","273"
"54","1011","275"
"54","1011","275"
"54","1011","82"
"54","1011","82"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1020","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1048","194"
"54","1054","89"
"54","1054","89"
"54","1054","89"
"54","1054","89"
"54","1054","89"
"54","1054","89"
"54","1054","89"
"54","1054","89"
"54","1083","151"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1088","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","275"
"54","1092","273"
"54","1092","274"
"54","1092","275"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1092","194"
"54","1093","151"
"54","1098","82"
"54","1098","82"
"55","1003","272"
"55","1003","272"
"55","1003","272"
"55","1054","89"
"56","1003","272"
"56","1003","272"
"56","1003","272"
"56","1003","272"
"56","1003","272"
"56","1054","89"
"56","1054","89"
"56","1054","89"
"56","1054","89"
"56","1054","89"
"57","1003","272"
"57","1003","272"
"57","1003","194"
"57","1003","272"
"57","1003","272"
"57","1003","272"
"57","1003","272"
"57","1003","272"
"57","1003","272"
"57","1003","272"
"57","1003","272"
"57","1003","272"
"57","1003","272"
"57","1003","194"
"57","1020","194"
"57","1020","194"
"57","1048","194"
"57","1048","194"
"57","1054","89"
"57","1054","89"
"57","1054","89"
"57","1054","89"
"57","1088","194"
"57","1088","194"
"57","1092","194"
"57","1092","194"
"58","1054","89"
"59","1003","219"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1003","272"
"59","1010","219"
"59","1011","219"
"59","1011","275"
"59","1020","219"
"59","1020","180"
"59","1027","219"
"59","1039","219"
"59","1049","219"
"59","1054","89"
"59","1054","89"
"59","1054","89"
"59","1054","89"
"59","1067","219"
"59","1083","151"
"59","1088","180"
"59","1092","219"
"59","1092","275"
"59","1092","180"
"59","1093","151"
"59","1106","219"
"60","1003","194"
"60","1003","194"
"60","1003","194"
"60","1020","194"
"60","1020","194"
"60","1020","194"
"60","1048","194"
"60","1048","194"
"60","1048","194"
"60","1054","89"
"60","1054","89"
"60","1054","89"
"60","1054","89"
"60","1083","151"
"60","1088","194"
"60","1088","194"
"60","1088","194"
"60","1092","194"
"60","1092","194"
"60","1092","194"
"60","1093","151"
"61","1003","272"
"61","1003","272"
"61","1054","89"
"62","1003","272"
"62","1003","272"
"62","1003","272"
"62","1003","272"
"62","1003","272"
"62","1003","272"
"62","1003","272"
"62","1003","272"
"62","1003","272"
"62","1003","272"
"62","1054","89"
"62","1054","89"
"62","1054","89"
"62","1054","89"
"62","1054","89"
"62","1083","151"
"62","1093","151"
"63","1003","272"
"63","1003","272"
"63","1003","272"
"63","1003","272"
"63","1003","272"
"63","1003","194"
"63","1003","272"
"63","1003","272"
"63","1003","194"
"63","1003","272"
"63","1003","272"
"63","1003","272"
"63","1003","272"
"63","1003","272"
"63","1003","272"
"63","1003","272"
"63","1003","272"
"63","1003","272"
"63","1003","272"
"63","1020","194"
"63","1020","194"
"63","1048","194"
"63","1048","194"
"63","1054","89"
"63","1054","89"
"63","1088","194"
"63","1088","194"
"63","1092","194"
"63","1092","194"
"64","1054","89"
"64","1054","89"
"64","1083","151"
"64","1093","151"
"65","1003","272"
"65","1003","272"
"65","1054","89"
"66","1003","272"
"66","1003","194"
"66","1003","272"
"66","1003","272"
"66","1003","272"
"66","1020","194"
"66","1048","194"
"66","1054","89"
"66","1054","89"
"66","1088","194"
"66","1092","194"
"67","1003","272"
"67","1003","272"
"67","1003","272"
"67","1054","89"
"67","1054","89"
"68","1003","272"
"68","1003","194"
"68","1003","272"
"68","1003","194"
"68","1003","272"
"68","1003","272"
"68","1003","272"
"68","1003","194"
"68","1003","194"
"68","1003","194"
"68","1003","251"
"68","1003","272"
"68","1003","272"
"68","1003","272"
"68","1003","272"
"68","1003","272"
"68","1003","272"
"68","1003","272"
"68","1003","272"
"68","1003","272"
"68","1003","272"
"68","1003","272"
"68","1003","272"
"68","1003","272"
"68","1020","194"
"68","1020","194"
"68","1020","194"
"68","1020","194"
"68","1020","194"
"68","1039","251"
"68","1048","194"
"68","1048","194"
"68","1048","194"
"68","1048","194"
"68","1048","194"
"68","1054","89"
"68","1054","89"
"68","1054","89"
"68","1054","89"
"68","1054","89"
"68","1054","89"
"68","1088","194"
"68","1088","194"
"68","1088","194"
"68","1088","194"
"68","1088","194"
"68","1092","194"
"68","1092","194"
"68","1092","194"
"68","1092","194"
"68","1092","194"
"68","1092","251"
"69","1003","194"
"69","1003","274"
"69","1003","272"
"69","1003","272"
"69","1011","274"
"69","1020","194"
"69","1048","194"
"69","1054","89"
"69","1054","89"
"69","1054","89"
"69","1054","89"
"69","1054","89"
"69","1054","89"
"69","1088","194"
"69","1092","274"
"69","1092","194"
"70","1003","272"
"70","1003","272"
"70","1003","272"
"70","1003","272"
"70","1003","272"
"70","1003","272"
"70","1003","272"
"70","1054","89"
"70","1054","89"
"71","1003","272"
"71","1003","272"
"71","1003","272"
"71","1003","272"
"71","1003","272"
"71","1003","272"
"71","1054","89"
"72","1003","272"
"72","1054","89"
"73","1003","272"
"73","1003","272"
"73","1054","89"
"74","1003","272"
"74","1054","89"
"74","1054","89"
"74","1054","89"
"75","1003","272"
"75","1003","272"
"75","1003","272"
"75","1003","272"
"75","1003","272"
"75","1003","272"
"75","1054","89"
"76","1003","272"
"76","1003","272"
"76","1003","272"
"76","1054","89"
"77","1003","272"
"77","1054","89"
"78","1003","194"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1003","272"
"78","1020","194"
"78","1048","194"
"78","1054","89"
"78","1054","89"
"78","1054","89"
"78","1054","89"
"78","1088","194"
"78","1092","194"
"79","1003","272"
"79","1003","272"
"79","1003","272"
"79","1003","272"
"79","1003","194"
"79","1003","272"
"79","1003","272"
"79","1003","272"
"79","1020","194"
"79","1048","194"
"79","1054","89"
"79","1054","89"
"79","1054","89"
"79","1054","89"
"79","1054","89"
"79","1054","89"
"79","1088","194"
"79","1092","194"
"80","1003","272"
"80","1003","194"
"80","1003","272"
"80","1003","194"
"80","1003","194"
"80","1003","272"
"80","1003","272"
"80","1003","272"
"80","1003","251"
"80","1003","272"
"80","1003","272"
"80","1003","272"
"80","1003","272"
"80","1003","272"
"80","1003","272"
"80","1003","272"
"80","1003","272"
"80","1003","272"
"80","1020","180"
"80","1020","194"
"80","1020","194"
"80","1020","194"
"80","1039","251"
"80","1048","194"
"80","1048","194"
"80","1048","194"
"80","1054","89"
"80","1054","89"
"80","1054","89"
"80","1054","89"
"80","1054","89"
"80","1054","89"
"80","1054","89"
"80","1054","89"
"80","1054","89"
"80","1054","89"
"80","1088","180"
"80","1088","194"
"80","1088","194"
"80","1088","194"
"80","1092","180"
"80","1092","194"
"80","1092","194"
"80","1092","194"
"80","1092","251"
"81","1054","89"
"82","1003","272"
"82","1003","272"
"82","1003","272"
"82","1003","272"
"82","1003","272"
"82","1003","272"
"82","1054","89"
"83","1003","194"
"83","1003","272"
"83","1003","272"
"83","1003","272"
"83","1003","272"
"83","1003","219"
"83","1003","272"
"83","1010","219"
"83","1011","219"
"83","1020","194"
"83","1020","219"
"83","1027","219"
"83","1039","219"
"83","1048","194"
"83","1049","219"
"83","1054","89"
"83","1054","89"
"83","1067","219"
"83","1088","194"
"83","1092","219"
"83","1092","194"
"83","1106","219"
"84","1003","272"
"84","1003","272"
"84","1003","272"
"84","1003","272"
"84","1003","272"
"84","1003","194"
"84","1003","272"
"84","1003","272"
"84","1003","272"
"84","1003","272"
"84","1003","272"
"84","1003","272"
"84","1003","272"
"84","1003","251"
"84","1003","272"
"84","1003","272"
"84","1003","251"
"84","1003","272"
"84","1003","272"
"84","1003","272"
"84","1003","272"
"84","1003","272"
"84","1020","194"
"84","1039","251"
"84","1039","251"
"84","1048","194"
"84","1054","89"
"84","1054","89"
"84","1054","89"
"84","1054","89"
"84","1054","89"
"84","1054","89"
"84","1088","194"
"84","1092","194"
"84","1092","251"
"84","1092","251"
"85","1054","89"
"85","1054","89"
"85","1083","151"
"85","1093","151"
"86","1003","272"
"86","1003","272"
"86","1003","194"
"86","1003","272"
"86","1003","272"
"86","1003","272"
"86","1003","194"
"86","1003","194"
"86","1003","272"
"86","1003","272"
"86","1003","272"
"86","1003","272"
"86","1003","272"
"86","1003","272"
"86","1020","194"
"86","1020","194"
"86","1020","194"
"86","1048","194"
"86","1048","194"
"86","1048","194"
"86","1054","89"
"86","1054","89"
"86","1083","151"
"86","1088","194"
"86","1088","194"
"86","1088","194"
"86","1092","194"
"86","1092","194"
"86","1092","194"
"86","1093","151"
"87","1003","272"
"87","1003","272"
"87","1003","272"
"87","1003","272"
"87","1003","272"
"87","1003","272"
"87","1003","272"
"87","1003","272"
"87","1003","272"
"87","1054","89"
"87","1054","89"
"88","1003","272"
"88","1003","272"
"88","1003","272"
"88","1003","272"
"88","1003","272"
"88","1003","272"
"88","1003","272"
"88","1003","272"
"88","1003","272"
"88","1054","89"
"89","1003","194"
"89","1020","194"
"89","1048","194"
"89","1054","89"
"89","1054","89"
"89","1054","89"
"89","1088","194"
"89","1092","194"
"90","1003","194"
"90","1003","194"
"90","1003","194"
"90","1003","194"
"90","1003","194"
"90","1003","194"
"90","1003","194"
"90","1020","194"
"90","1020","194"
"90","1020","194"
"90","1020","194"
"90","1020","194"
"90","1020","194"
"90","1020","194"
"90","1048","194"
"90","1048","194"
"90","1048","194"
"90","1048","194"
"90","1048","194"
"90","1048","194"
"90","1048","194"
"90","1054","89"
"90","1054","89"
"90","1088","194"
"90","1088","194"
"90","1088","194"
"90","1088","194"
"90","1088","194"
"90","1088","194"
"90","1088","194"
"90","1092","194"
"90","1092","194"
"90","1092","194"
"90","1092","194"
"90","1092","194"
"90","1092","194"
"90","1092","194"
"91","1003","219"
"91","1003","272"
"91","1003","272"
"91","1003","272"
"91","1003","272"
"91","1003","272"
"91","1003","272"
"91","1003","272"
"91","1003","194"
"91","1003","272"
"91","1003","272"
"91","1003","272"
"91","1010","219"
"91","1011","219"
"91","1020","219"
"91","1020","194"
"91","1027","219"
"91","1039","219"
"91","1048","194"
"91","1049","219"
"91","1054","89"
"91","1054","89"
"91","1067","219"
"91","1088","194"
"91","1092","219"
"91","1092","194"
"91","1106","219"
"92","1003","194"
"92","1003","194"
"92","1003","272"
"92","1003","194"
"92","1003","194"
