SOURCE NODE ID,TARGET NODE ID,SCENE ID
"107","275","132"
"108","206","37"
"108","215","50"
"108","216","51"
"108","262","112"
"108","283","144"
"109","206","37"
"109","215","50"
"109","283","144"
"110","206","37"
"111","206","37"
"111","215","50"
"111","239","86"
"111","264","133"
"111","275","132"
"112","206","37"
"113","206","37"
"113","215","50"
"114","206","37"
"114","215","50"
"115","206","37"
"115","244","91"
"115","282","143"
"116","206","37"
"117","206","37"
"117","215","50"
"117","237","77"
"117","275","132"
"118","206","37"
"118","220","55"
"118","237","77"
"119","206","37"
"119","216","51"
"119","220","55"
"119","223","59"
"119","224","60"
"119","237","77"
"119","259","107"
"119","275","132"
"119","283","144"
"120","206","37"
"120","215","50"
"120","275","132"
"121","206","37"
"121","216","51"
"121","275","132"
"122","206","37"
"122","215","50"
"122","216","51"
"122","220","55"
"122","259","107"
"122","275","132"
"123","206","37"
"123","220","55"
"124","206","37"
"125","206","37"
"126","206","37"
"126","215","50"
"126","283","144"
"127","206","37"
"127","264","133"
"127","275","132"
"127","275","138"
"128","206","37"
"128","275","132"
"128","283","144"
"129","206","37"
"129","215","50"
"130","215","50"
"131","215","50"
"131","220","55"
"131","237","77"
"131","239","86"
"131","241","88"
"131","244","91"
"131","252","100"
"131","264","141"
"131","275","132"
"132","215","50"
"133","215","50"
"133","237","77"
"133","252","100"
"133","259","107"
"133","262","112"
"133","264","133"
"133","275","132"
"134","215","50"
"134","237","77"
"135","215","50"
"135","220","55"
"135","264","133"
"135","275","132"
"136","215","50"
"136","224","60"
"136","244","91"
"136","252","100"
"136","275","132"
"137","215","50"
"137","223","59"
"138","215","50"
"138","223","59"
"138","262","112"
"139","215","50"
"139","252","100"
"139","283","144"
"140","215","50"
"140","220","55"
"141","215","50"
"142","215","50"
"142","283","144"
"143","215","50"
"143","275","132"
"144","215","50"
"144","237","77"
"144","262","112"
"144","275","132"
"145","215","50"
"146","215","50"
"146","220","55"
"146","275","132"
"147","215","50"
"147","259","107"
"147","262","112"
"147","275","132"
"148","215","50"
"148","259","107"
"148","262","112"
"148","275","132"
"149","215","50"
"149","237","77"
"150","215","50"
"151","215","50"
"151","259","107"
"152","215","50"
"152","237","77"
"153","215","50"
"153","216","51"
"153","275","132"
"154","215","50"
"155","215","50"
"156","215","50"
"157","215","50"
"157","223","59"
"157","262","112"
"158","215","50"
"159","215","50"
"160","216","51"
"161","224","60"
"162","237","77"
"163","237","77"
"163","275","138"
"163","275","132"
"164","237","77"
"165","237","77"
"166","237","77"
"167","239","86"
"167","252","100"
"167","275","132"
"168","241","88"
"169","252","100"
"170","262","112"
"171","275","132"
"172","275","132"
"173","275","132"
"174","275","132"
"175","282","143"
"176","283","144"
