SOURCE NODE ID,TARGET NODE ID,SCENE ID
"8","1024","132"
"8","1026","132"
"8","1031","132"
"8","1034","5"
"8","1042","132"
"8","1044","5"
"8","1046","132"
"8","1046","5"
"8","1047","132"
"8","1050","132"
"8","1052","132"
"8","1053","132"
"8","1053","5"
"8","1063","132"
"8","1072","132"
"8","1073","132"
"8","1076","132"
"8","1077","132"
"8","1092","132"
"9","1001","132"
"9","1002","132"
"9","1005","26"
"9","1007","26"
"9","1008","26"
"9","1010","144"
"9","1010","138"
"9","1010","5"
"9","1011","112"
"9","1012","133"
"9","1014","5"
"9","1014","37"
"9","1014","132"
"9","1014","112"
"9","1014","144"
"9","1015","132"
"9","1015","133"
"9","1016","26"
"9","1017","26"
"9","1019","132"
"9","1020","132"
"9","1020","133"
"9","1021","133"
"9","1022","26"
"9","1024","112"
"9","1024","133"
"9","1024","132"
"9","1024","144"
"9","1024","138"
"9","1025","37"
"9","1026","132"
"9","1027","26"
"9","1028","51"
"9","1029","37"
"9","1030","26"
"9","1031","132"
"9","1032","37"
"9","1033","133"
"9","1034","5"
"9","1038","37"
"9","1039","37"
"9","1040","37"
"9","1041","37"
"9","1042","132"
"9","1043","37"
"9","1044","5"
"9","1045","37"
"9","1046","132"
"9","1046","5"
"9","1047","132"
"9","1047","133"
"9","1049","133"
"9","1050","132"
"9","1052","132"
"9","1053","138"
"9","1053","132"
"9","1053","144"
"9","1053","112"
"9","1053","133"
"9","1053","5"
"9","1054","112"
"9","1056","133"
"9","1057","26"
"9","1058","26"
"9","1059","26"
"9","1061","112"
"9","1062","138"
"9","1063","132"
"9","1063","133"
"9","1063","144"
"9","1064","26"
"9","1065","37"
"9","1066","26"
"9","1067","26"
"9","1068","26"
"9","1070","26"
"9","1071","26"
"9","1072","112"
"9","1072","132"
"9","1072","133"
"9","1072","138"
"9","1072","144"
"9","1072","51"
"9","1072","26"
"9","1072","37"
"9","1073","132"
"9","1073","133"
"9","1076","51"
"9","1076","37"
"9","1076","26"
"9","1076","144"
"9","1076","112"
"9","1076","132"
"9","1076","133"
"9","1076","138"
"9","1076","77"
"9","1077","132"
"9","1077","133"
"9","1078","37"
"9","1082","26"
"9","1083","26"
"9","1084","133"
"9","1086","112"
"9","1087","37"
"9","1088","26"
"9","1089","37"
"9","1090","133"
"9","1091","26"
"9","1092","112"
"9","1092","144"
"9","1092","138"
"9","1092","77"
"9","1092","37"
"9","1092","132"
"9","1092","51"
"9","1092","133"
"9","1093","26"
"10","1001","132"
"10","1002","132"
"10","1004","50"
"10","1005","26"
"10","1007","26"
"10","1008","26"
"10","1010","144"
"10","1010","138"
"10","1010","5"
"10","1011","112"
"10","1013","50"
"10","1014","5"
"10","1014","37"
"10","1014","132"
"10","1014","112"
"10","1014","148"
"10","1014","144"
"10","1015","132"
"10","1016","26"
"10","1017","26"
"10","1019","132"
"10","1020","132"
"10","1022","26"
"10","1023","50"
"10","1024","112"
"10","1024","132"
"10","1024","144"
"10","1024","138"
"10","1025","37"
"10","1026","132"
"10","1027","26"
"10","1028","51"
"10","1028","50"
"10","1029","37"
"10","1030","26"
"10","1031","132"
"10","1032","37"
"10","1034","5"
"10","1037","50"
"10","1038","37"
"10","1039","37"
"10","1040","37"
"10","1041","37"
"10","1042","132"
"10","1043","37"
"10","1044","5"
"10","1045","37"
"10","1046","132"
"10","1046","5"
"10","1047","132"
"10","1050","132"
"10","1052","132"
"10","1053","138"
"10","1053","132"
"10","1053","144"
"10","1053","148"
"10","1053","112"
"10","1053","5"
"10","1054","112"
"10","1057","26"
"10","1058","26"
"10","1059","26"
"10","1060","50"
"10","1061","112"
"10","1062","138"
"10","1063","132"
"10","1063","144"
"10","1064","26"
"10","1065","37"
"10","1066","26"
"10","1067","26"
"10","1068","26"
"10","1070","26"
"10","1071","26"
"10","1072","112"
"10","1072","37"
"10","1072","132"
"10","1072","138"
"10","1072","144"
"10","1072","148"
"10","1072","51"
"10","1072","50"
"10","1072","26"
"10","1073","132"
"10","1076","51"
"10","1076","50"
"10","1076","37"
"10","1076","26"
"10","1076","144"
"10","1076","112"
"10","1076","132"
"10","1076","138"
"10","1076","77"
"10","1077","132"
"10","1078","37"
"10","1082","26"
"10","1083","26"
"10","1086","112"
"10","1087","37"
"10","1088","26"
"10","1089","37"
"10","1091","26"
"10","1092","112"
"10","1092","144"
"10","1092","50"
"10","1092","138"
"10","1092","77"
"10","1092","37"
"10","1092","132"
"10","1092","148"
"10","1092","51"
"10","1093","26"
"11","1005","26"
"11","1007","26"
"11","1008","26"
"11","1016","26"
"11","1017","26"
"11","1022","26"
"11","1027","26"
"11","1030","26"
"11","1057","26"
"11","1058","26"
"11","1059","26"
"11","1064","26"
"11","1066","26"
"11","1067","26"
"11","1068","26"
"11","1070","26"
"11","1071","26"
"11","1072","26"
"11","1076","26"
"11","1082","26"
"11","1083","26"
"11","1088","26"
"11","1091","26"
"11","1093","26"
"12","1012","133"
"12","1014","37"
"12","1015","133"
"12","1020","133"
"12","1021","133"
"12","1024","133"
"12","1025","37"
"12","1029","37"
"12","1032","37"
"12","1033","133"
"12","1038","37"
"12","1039","37"
"12","1040","37"
"12","1041","37"
"12","1043","37"
"12","1045","37"
"12","1047","133"
"12","1049","133"
"12","1053","133"
"12","1056","133"
"12","1063","133"
"12","1065","37"
"12","1072","37"
"12","1072","133"
"12","1073","133"
"12","1076","37"
"12","1076","133"
"12","1077","133"
"12","1078","37"
"12","1084","133"
"12","1087","37"
"12","1089","37"
"12","1090","133"
"12","1092","37"
"12","1092","133"
"13","1001","132"
"13","1002","132"
"13","1011","112"
"13","1014","37"
"13","1014","132"
"13","1014","112"
"13","1015","132"
"13","1019","132"
"13","1020","132"
"13","1024","112"
"13","1024","132"
"13","1025","37"
"13","1026","132"
"13","1029","37"
"13","1031","132"
"13","1032","37"
"13","1038","37"
"13","1039","37"
"13","1040","37"
"13","1041","37"
"13","1042","132"
"13","1043","37"
"13","1045","37"
"13","1046","132"
"13","1047","132"
"13","1050","132"
"13","1052","132"
"13","1053","132"
"13","1053","112"
"13","1054","112"
"13","1061","112"
"13","1063","132"
"13","1065","37"
"13","1072","112"
"13","1072","37"
"13","1072","132"
