SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1509","1076","51"
"1509","1076","23"
"1509","1076","16"
"1509","1076","14"
"1509","1076","10"
"1509","1076","7"
"1509","1076","114"
"1509","1076","112"
"1509","1076","meta: 79--81"
"1509","1076","77"
"1509","1076","meta: 77--79"
"1509","1076","132"
"1509","1076","meta: 117--121"
"1509","1076","meta: 115--117"
"1509","1076","130"
"1509","1076","124"
"1509","1077","132"
"1509","1078","37"
"1509","1086","112"
"1509","1086","124"
"1509","1087","37"
"1509","1089","37"
"1509","1092","37"
"1509","1092","73"
"1509","1092","51"
"1509","1092","10"
"1509","1092","7"
"1509","1092","112"
"1509","1092","meta: 79--81"
"1509","1092","77"
"1509","1092","meta: 77--79"
"1509","1092","132"
"1509","1092","meta: 117--121"
"1509","1092","meta: 115--117"
"1509","1092","130"
"1510","1000","93"
"1510","1005","meta: 10--12"
"1510","1005","meta: 12--14"
"1510","1005","12"
"1510","1009","7"
"1510","1010","7"
"1510","1014","37"
"1510","1014","meta: 33--35"
"1510","1014","7"
"1510","1014","meta: 5--7"
"1510","1014","130"
"1510","1015","93"
"1510","1019","7"
"1510","1025","37"
"1510","1025","10"
"1510","1025","7"
"1510","1029","37"
"1510","1031","10"
"1510","1031","7"
"1510","1032","37"
"1510","1038","37"
"1510","1039","37"
"1510","1040","37"
"1510","1041","37"
"1510","1043","37"
"1510","1045","37"
"1510","1045","meta: 37--48"
"1510","1045","48"
"1510","1046","7"
"1510","1050","7"
"1510","1053","7"
"1510","1053","88"
"1510","1053","130"
"1510","1065","37"
"1510","1065","10"
"1510","1065","7"
"1510","1065","meta: 5--7"
"1510","1069","93"
"1510","1072","37"
"1510","1072","meta: 37--48"
"1510","1072","48"
"1510","1072","33"
"1510","1072","meta: 33--35"
"1510","1072","10"
"1510","1072","7"
"1510","1072","107"
"1510","1072","93"
"1510","1072","130"
"1510","1076","37"
"1510","1076","meta: 35--37"
"1510","1076","10"
"1510","1076","7"
"1510","1076","meta: 115--117"
"1510","1076","93"
"1510","1076","meta: 121--124"
"1510","1076","meta: 117--121"
"1510","1076","130"
"1510","1076","meta: 124--127"
"1510","1077","93"
"1510","1078","37"
"1510","1085","93"
"1510","1087","37"
"1510","1089","37"
"1510","1092","37"
"1510","1092","meta: 35--37"
"1510","1092","10"
"1510","1092","7"
"1510","1092","meta: 5--7"
"1510","1092","meta: 115--117"
"1510","1092","93"
"1510","1092","meta: 121--124"
"1510","1092","meta: 117--121"
"1510","1092","130"
"1511","1010","5"
"1511","1014","5"
"1511","1014","meta: 86--88"
"1511","1014","90"
"1511","1014","meta: 88--90"
"1511","1015","66"
"1511","1015","meta: 63--65"
"1511","1015","63"
"1511","1025","10"
"1511","1031","10"
"1511","1034","5"
"1511","1044","5"
"1511","1046","5"
"1511","1053","5"
"1511","1053","90"
"1511","1053","meta: 88--90"
"1511","1054","127"
"1511","1061","127"
"1511","1065","10"
"1511","1072","66"
"1511","1072","meta: 63--65"
"1511","1072","63"
"1511","1072","10"
"1511","1074","meta: 51--55"
"1511","1076","10"
"1511","1076","90"
"1511","1076","127"
"1511","1076","124"
"1511","1077","66"
"1511","1077","meta: 63--65"
"1511","1077","63"
"1511","1081","meta: 51--55"
"1511","1086","124"
"1511","1092","10"
"1511","1092","127"
"1512","1025","10"
"1512","1031","10"
"1512","1065","10"
"1512","1072","10"
"1512","1076","10"
"1512","1092","10"
"1513","1025","10"
"1513","1031","10"
"1513","1065","10"
"1513","1072","10"
"1513","1076","10"
"1513","1092","10"
"1514","1025","10"
"1514","1031","10"
"1514","1065","10"
"1514","1072","10"
"1514","1076","10"
"1514","1092","10"
"1515","1025","10"
"1515","1031","10"
"1515","1065","10"
"1515","1072","10"
"1515","1076","10"
"1515","1092","10"
"1516","1015","66"
"1516","1025","10"
"1516","1031","10"
"1516","1065","10"
"1516","1072","66"
"1516","1072","10"
"1516","1076","10"
"1516","1077","66"
"1516","1092","10"
"1517","1025","10"
"1517","1031","10"
"1517","1065","10"
"1517","1072","10"
"1517","1076","10"
"1517","1092","10"
"1518","1025","10"
"1518","1031","10"
"1518","1065","10"
"1518","1072","10"
"1518","1076","10"
"1518","1092","10"
"1519","1025","10"
"1519","1031","10"
"1519","1065","10"
"1519","1072","10"
"1519","1076","10"
"1519","1092","10"
"1520","1025","10"
"1520","1031","10"
"1520","1065","10"
"1520","1072","10"
"1520","1076","10"
"1520","1092","10"
"1521","1004","50"
"1521","1005","26"
"1521","1007","26"
"1521","1008","26"
"1521","1013","50"
"1521","1016","26"
"1521","1017","26"
"1521","1022","26"
"1521","1023","50"
"1521","1025","10"
"1521","1027","26"
"1521","1028","50"
"1521","1030","26"
"1521","1031","10"
"1521","1037","50"
"1521","1057","26"
"1521","1058","26"
"1521","1059","26"
"1521","1060","50"
"1521","1064","26"
"1521","1065","10"
"1521","1066","26"
"1521","1067","26"
"1521","1068","26"
"1521","1070","26"
"1521","1071","26"
"1521","1072","26"
"1521","1072","50"
"1521","1072","10"
"1521","1076","26"
"1521","1076","50"
"1521","1076","10"
"1521","1082","26"
"1521","1083","26"
"1521","1088","26"
"1521","1091","26"
"1521","1092","50"
"1521","1092","10"
"1521","1093","26"
"1522","1005","14"
"1522","1014","meta: 33--35"
"1522","1025","10"
"1522","1031","10"
"1522","1065","10"
"1522","1072","meta: 33--35"
"1522","1072","14"
"1522","1072","10"
"1522","1076","14"
"1522","1076","10"
"1522","1076","91"
"1522","1076","124"
"1522","1086","124"
"1522","1092","10"
"1522","1092","91"
"1523","1000","93"
"1523","1004","50"
"1523","1005","meta: 12--14"
"1523","1009","7"
"1523","1010","7"
"1523","1013","50"
"1523","1014","37"
"1523","1014","7"
"1523","1014","meta: 5--7"
"1523","1014","meta: 144--148"
"1523","1015","meta: 70--73"
"1523","1015","63"
"1523","1015","93"
"1523","1019","7"
"1523","1023","50"
"1523","1024","meta: 144--148"
"1523","1025","37"
"1523","1025","10"
"1523","1025","7"
"1523","1028","50"
"1523","1029","37"
"1523","1031","10"
"1523","1031","7"
"1523","1032","37"
"1523","1037","50"
"1523","1038","37"
"1523","1039","37"
"1523","1040","37"
"1523","1041","37"
"1523","1043","37"
"1523","1045","48"
"1523","1045","meta: 37--48"
"1523","1045","37"
"1523","1046","7"
"1523","1050","7"
"1523","1053","7"
"1523","1060","50"
"1523","1065","37"
"1523","1065","10"
"1523","1065","7"
"1523","1065","meta: 5--7"
"1523","1069","93"
"1523","1072","48"
"1523","1072","meta: 37--48"
"1523","1072","37"
"1523","1072","33"
"1523","1072","meta: 70--73"
"1523","1072","63"
"1523","1072","50"
"1523","1072","10"
"1523","1072","meta: 7--9"
"1523","1072","7"
"1523","1072","meta: 144--148"
"1523","1072","meta: 100--107"
"1523","1072","107"
"1523","1072","93"
"1523","1073","meta: 144--148"
"1523","1076","meta: 35--37"
"1523","1076","37"
"1523","1076","meta: 70--73"
"1523","1076","50"
"1523","1076","10"
"1523","1076","meta: 7--9"
"1523","1076","7"
"1523","1076","meta: 144--148"
"1523","1076","meta: 100--107"
"1523","1076","meta: 79--81"
"1523","1076","meta: 77--79"
"1523","1076","77"
"1523","1076","79"
"1523","1076","93"
"1523","1077","meta: 70--73"
"1523","1077","63"
"1523","1077","93"
"1523","1078","37"
"1523","1085","93"
"1523","1087","37"
"1523","1089","37"
"1523","1092","meta: 35--37"
"1523","1092","37"
"1523","1092","meta: 70--73"
"1523","1092","50"
"1523","1092","10"
"1523","1092","7"
"1523","1092","meta: 5--7"
"1523","1092","meta: 144--148"
"1523","1092","meta: 79--81"
"1523","1092","meta: 77--79"
"1523","1092","77"
"1523","1092","79"
"1523","1092","93"
"1524","1014","meta: 48--50"
"1524","1025","10"
"1524","1031","10"
"1524","1065","10"
"1524","1072","10"
"1524","1076","meta: 48--50"
"1524","1076","10"
"1524","1092","meta: 48--50"
"1524","1092","10"
"1525","1025","10"
"1525","1031","10"
"1525","1065","10"
"1525","1072","10"
"1525","1076","10"
"1525","1092","10"
"1526","1015","meta: 66--70"
"1526","1015","66"
"1526","1015","meta: 63--65"
"1526","1015","65"
"1526","1025","10"
"1526","1031","10"
"1526","1054","127"
"1526","1061","127"
"1526","1065","10"
"1526","1072","meta: 66--70"
"1526","1072","66"
"1526","1072","meta: 63--65"
"1526","1072","65"
"1526","1072","10"
"1526","1076","73"
"1526","1076","meta: 60--62"
"1526","1076","60"
"1526","1076","10"
"1526","1076","77"
"1526","1076","124"
"1526","1076","121"
"1526","1076","117"
"1526","1076","127"
"1526","1077","66"
"1526","1077","meta: 63--65"
"1526","1086","124"
"1526","1092","73"
"1526","1092","60"
"1526","1092","10"
"1526","1092","77"
"1526","1092","121"
"1526","1092","117"
"1526","1092","127"
"1527","1025","10"
"1527","1031","10"
"1527","1065","10"
"1527","1072","10"
"1527","1076","10"
"1527","1092","10"
"1528","1025","10"
"1528","1031","10"
"1528","1065","10"
"1528","1072","10"
"1528","1076","10"
"1528","1092","10"
"1529","1025","10"
"1529","1031","10"
"1529","1065","10"
"1529","1072","10"
"1529","1076","10"
"1529","1092","10"
"1530","1025","10"
"1530","1031","10"
"1530","1065","10"
"1530","1072","10"
"1530","1076","10"
"1530","1092","10"
"1531","1000","93"
"1531","1009","7"
"1531","1010","5"
"1531","1010","7"
"1531","1014","5"
"1531","1014","7"
"1531","1014","meta: 86--88"
"1531","1015","66"
"1531","1015","63"
"1531","1015","93"
"1531","1019","7"
"1531","1025","10"
"1531","1025","7"
"1531","1031","10"
"1531","1031","7"
"1531","1034","5"
"1531","1044","5"
"1531","1046","5"
"1531","1046","7"
"1531","1050","7"
"1531","1053","5"
"1531","1053","7"
"1531","1054","127"
"1531","1061","127"
"1531","1065","10"
"1531","1065","7"
"1531","1069","93"
"1531","1072","66"
"1531","1072","63"
"1531","1072","10"
"1531","1072","7"
"1531","1072","93"
"1531","1074","meta: 51--55"
"1531","1076","meta: 60--62"
"1531","1076","10"
"1531","1076","7"
"1531","1076","93"
"1531","1076","124"
"1531","1076","127"
"1531","1077","66"
"1531","1077","63"
"1531","1077","93"
"1531","1081","meta: 51--55"
"1531","1085","93"
"1531","1086","124"
"1531","1092","10"
"1531","1092","7"
"1531","1092","93"
"1531","1092","127"
"1532","1025","10"
"1532","1031","10"
"1532","1065","10"
"1532","1072","10"
"1532","1076","10"
"1532","1092","10"
"1533","1025","10"
"1533","1031","10"
"1533","1065","10"
"1533","1072","10"
"1533","1076","10"
"1533","1092","10"
"1534","1025","10"
"1534","1031","10"
"1534","1065","10"
"1534","1072","10"
"1534","1076","10"
"1534","1092","10"
"1535","1025","10"
"1535","1031","10"
"1535","1065","10"
"1535","1072","10"
"1535","1076","10"
"1535","1092","10"
"1536","1025","10"
"1536","1031","10"
"1536","1065","10"
"1536","1072","10"
"1536","1076","10"
"1536","1092","10"
"1537","1025","10"
"1537","1031","10"
"1537","1065","10"
"1537","1072","10"
"1537","1076","10"
"1537","1092","10"
"1538","1001","132"
"1538","1002","132"
"1538","1005","26"
"1538","1005","meta: 12--14"
"1538","1005","14"
"1538","1005","12"
"1538","1007","26"
"1538","1008","26"
"1538","1009","7"
"1538","1010","7"
"1538","1011","112"
"1538","1014","37"
"1538","1014","7"
"1538","1014","meta: 5--7"
"1538","1014","meta: 144--148"
"1538","1014","112"
"1538","1014","meta: 88--90"
"1538","1014","132"
"1538","1014","130"
"1538","1015","meta: 70--73"
"1538","1015","132"
"1538","1016","26"
"1538","1017","26"
"1538","1019","7"
"1538","1019","132"
"1538","1020","132"
"1538","1022","26"
"1538","1024","meta: 144--148"
"1538","1024","112"
"1538","1024","132"
"1538","1025","37"
"1538","1025","10"
"1538","1025","7"
"1538","1026","132"
"1538","1027","26"
"1538","1028","51"
"1538","1029","37"
"1538","1030","26"
"1538","1031","10"
"1538","1031","7"
"1538","1031","132"
"1538","1032","37"
"1538","1038","37"
"1538","1039","37"
"1538","1040","37"
"1538","1041","37"
"1538","1042","132"
"1538","1043","37"
"1538","1045","meta: 37--48"
"1538","1045","37"
"1538","1046","7"
"1538","1046","132"
"1538","1047","132"
"1538","1050","7"
"1538","1050","132"
"1538","1052","132"
"1538","1053","7"
"1538","1053","112"
"1538","1053","88"
"1538","1053","meta: 88--90"
"1538","1053","132"
"1538","1053","130"
"1538","1054","112"
"1538","1057","26"
"1538","1058","26"
"1538","1059","26"
"1538","1061","112"
"1538","1063","132"
"1538","1064","26"
"1538","1065","37"
"1538","1065","10"
"1538","1065","7"
"1538","1065","meta: 5--7"
"1538","1066","26"
"1538","1067","26"
"1538","1068","26"
"1538","1070","26"
"1538","1071","26"
"1538","1072","meta: 37--48"
"1538","1072","37"
"1538","1072","26"
"1538","1072","meta: 70--73"
"1538","1072","51"
"1538","1072","23"
"1538","1072","16"
"1538","1072","14"
"1538","1072","10"
"1538","1072","7"
"1538","1072","meta: 144--148"
"1538","1072","107"
"1538","1072","112"
"1538","1072","132"
"1538","1072","130"
"1538","1073","meta: 144--148"
"1538","1073","132"
"1538","1076","meta: 35--37"
"1538","1076","37"
"1538","1076","26"
"1538","1076","73"
"1538","1076","meta: 70--73"
"1538","1076","60"
"1538","1076","51"
"1538","1076","23"
"1538","1076","16"
"1538","1076","14"
"1538","1076","10"
"1538","1076","7"
"1538","1076","meta: 144--148"
"1538","1076","114"
"1538","1076","115"
"1538","1076","112"
"1538","1076","meta: 79--81"
"1538","1076","meta: 77--79"
"1538","1076","77"
"1538","1076","79"
"1538","1076","132"
"1538","1076","meta: 117--121"
"1538","1076","meta: 115--117"
"1538","1076","130"
"1538","1076","meta: 124--127"
"1538","1077","meta: 70--73"
"1538","1077","132"
"1538","1078","37"
"1538","1082","26"
"1538","1083","26"
"1538","1086","112"
"1538","1087","37"
"1538","1088","26"
"1538","1089","37"
"1538","1091","26"
"1538","1092","meta: 35--37"
"1538","1092","37"
"1538","1092","73"
"1538","1092","meta: 70--73"
"1538","1092","60"
"1538","1092","51"
"1538","1092","10"
"1538","1092","7"
"1538","1092","meta: 5--7"
"1538","1092","meta: 144--148"
"1538","1092","115"
"1538","1092","112"
"1538","1092","meta: 79--81"
"1538","1092","meta: 77--79"
"1538","1092","77"
"1538","1092","79"
"1538","1092","132"
"1538","1092","meta: 117--121"
"1538","1092","meta: 115--117"
"1538","1092","130"
"1538","1093","26"
"1539","1011","112"
"1539","1014","112"
"1539","1024","112"
"1539","1025","10"
"1539","1031","10"
"1539","1053","112"
"1539","1054","112"
"1539","1061","112"
"1539","1065","10"
"1539","1072","10"
"1539","1072","112"
"1539","1076","10"
"1539","1076","112"
"1539","1086","112"
"1539","1092","10"
"1539","1092","112"
"1540","1025","10"
"1540","1031","10"
"1540","1065","10"
"1540","1072","10"
"1540","1076","10"
"1540","1092","10"
"1541","1025","10"
"1541","1031","10"
"1541","1065","10"
"1541","1072","10"
"1541","1076","10"
"1541","1092","10"
"1542","1015","100"
"1542","1020","100"
"1542","1054","100"
"1542","1061","100"
"1542","1072","100"
"1542","1076","100"
"1542","1077","100"
"1542","1086","100"
"1542","1092","100"
"1543","1015","100"
"1543","1020","100"
"1543","1054","100"
"1543","1061","100"
"1543","1072","100"
"1543","1076","100"
"1543","1077","100"
"1543","1086","100"
"1543","1092","100"
"1544","1015","100"
"1544","1020","100"
"1544","1054","100"
"1544","1061","100"
"1544","1072","100"
"1544","1076","100"
"1544","1077","100"
"1544","1086","100"
"1544","1092","100"
"1545","1015","100"
"1545","1020","100"
"1545","1054","100"
"1545","1061","100"
"1545","1072","100"
"1545","1076","100"
"1545","1077","100"
"1545","1086","100"
"1545","1092","100"
"1546","1015","100"
"1546","1020","100"
"1546","1054","100"
"1546","1061","100"
"1546","1072","100"
"1546","1076","100"
"1546","1077","100"
"1546","1086","100"
"1546","1092","100"
"1547","1015","100"
"1547","1020","100"
"1547","1054","100"
"1547","1061","100"
"1547","1072","meta: 100--107"
"1547","1072","100"
"1547","1076","meta: 100--107"
"1547","1076","100"
"1547","1077","100"
"1547","1086","100"
"1547","1092","100"
"1548","1015","100"
"1548","1020","100"
"1548","1054","100"
"1548","1061","100"
"1548","1072","100"
"1548","1076","100"
"1548","1077","100"
"1548","1086","100"
"1548","1092","100"
"1549","1015","100"
"1549","1020","100"
"1549","1054","100"
"1549","1061","100"
"1549","1072","100"
"1549","1076","100"
"1549","1077","100"
"1549","1086","100"
"1549","1092","100"
"1550","1015","100"
"1550","1020","100"
"1550","1054","100"
"1550","1061","100"
"1550","1072","100"
"1550","1076","100"
"1550","1077","100"
"1550","1086","100"
"1550","1092","100"
"1551","1015","100"
"1551","1020","100"
"1551","1054","100"
"1551","1061","100"
"1551","1072","100"
"1551","1076","100"
"1551","1077","100"
"1551","1086","100"
"1551","1092","100"
"1552","1015","100"
"1552","1020","100"
"1552","1054","100"
"1552","1061","100"
"1552","1072","100"
"1552","1076","100"
"1552","1077","100"
"1552","1086","100"
"1552","1092","100"
"1553","1001","132"
"1553","1002","132"
"1553","1010","138"
"1553","1011","112"
"1553","1012","133"
"1553","1014","meta: 48--50"
"1553","1014","meta: 138--141"
"1553","1014","112"
"1553","1014","meta: 86--88"
"1553","1014","132"
"1553","1015","65"
"1553","1015","63"
"1553","1015","133"
"1553","1015","100"
"1553","1015","132"
"1553","1019","132"
"1553","1020","133"
"1553","1020","100"
"1553","1020","132"
"1553","1021","133"
"1553","1024","133"
"1553","1024","138"
"1553","1024","112"
"1553","1024","132"
"1553","1026","132"
"1553","1031","132"
"1553","1033","133"
"1553","1042","132"
"1553","1046","132"
"1553","1047","133"
"1553","1047","132"
"1553","1049","133"
"1553","1050","132"
"1553","1052","132"
"1553","1053","133"
"1553","1053","138"
"1553","1053","meta: 138--141"
"1553","1053","112"
"1553","1053","132"
"1553","1054","100"
"1553","1054","112"
"1553","1056","133"
"1553","1061","100"
"1553","1061","112"
"1553","1062","138"
"1553","1063","133"
"1553","1063","132"
"1553","1072","33"
"1553","1072","65"
"1553","1072","63"
"1553","1072","133"
"1553","1072","138"
"1553","1072","meta: 138--141"
"1553","1072","100"
"1553","1072","112"
"1553","1072","81"
"1553","1072","132"
"1553","1073","133"
"1553","1073","132"
"1553","1076","60"
"1553","1076","meta: 48--50"
"1553","1076","133"
"1553","1076","138"
"1553","1076","100"
"1553","1076","112"
"1553","1076","81"
"1553","1076","91"
"1553","1076","132"
"1553","1077","63"
"1553","1077","133"
"1553","1077","100"
"1553","1077","132"
"1553","1084","133"
"1553","1086","100"
"1553","1086","112"
"1553","1090","133"
"1553","1092","60"
"1553","1092","meta: 48--50"
"1553","1092","133"
"1553","1092","138"
"1553","1092","meta: 138--141"
"1553","1092","100"
"1553","1092","112"
"1553","1092","81"
"1553","1092","91"
"1553","1092","132"
"1554","1014","35"
"1554","1014","meta: 88--90"
"1554","1015","100"
"1554","1020","100"
"1554","1053","35"
"1554","1053","meta: 88--90"
"1554","1054","100"
"1554","1061","100"
"1554","1072","35"
"1554","1072","100"
"1554","1076","35"
"1554","1076","100"
"1554","1077","100"
"1554","1086","100"
"1554","1092","100"
"1555","1015","100"
"1555","1020","100"
"1555","1054","100"
"1555","1061","100"
"1555","1072","100"
"1555","1076","100"
"1555","1077","100"
"1555","1086","100"
"1555","1092","100"
"1556","1015","100"
"1556","1020","100"
"1556","1054","100"
"1556","1061","100"
"1556","1072","100"
"1556","1076","100"
"1556","1077","100"
"1556","1086","100"
"1556","1092","100"
"1557","1010","meta: 26--28"
"1557","1011","112"
"1557","1014","meta: 26--28"
"1557","1014","112"
"1557","1015","62"
"1557","1015","100"
"1557","1020","100"
"1557","1024","112"
"1557","1025","3"
"1557","1037","62"
"1557","1048","3"
"1557","1053","meta: 26--28"
"1557","1053","112"
"1557","1054","112"
"1557","1054","100"
"1557","1061","112"
"1557","1061","100"
"1557","1072","meta: 26--28"
"1557","1072","62"
"1557","1072","meta: 55--58"
"1557","1072","meta: 100--107"
"1557","1072","112"
"1557","1072","100"
"1557","1075","meta: 0--3"
"1557","1076","meta: 26--28"
"1557","1076","62"
"1557","1076","meta: 100--107"
"1557","1076","112"
"1557","1076","100"
"1557","1076","91"
"1557","1077","62"
"1557","1077","100"
"1557","1080","meta: 0--3"
"1557","1086","112"
"1557","1086","100"
"1557","1092","62"
"1557","1092","3"
"1557","1092","112"
"1557","1092","100"
"1557","1092","91"
"1558","1015","100"
"1558","1020","100"
"1558","1054","100"
"1558","1061","100"
"1558","1072","100"
"1558","1076","100"
"1558","1077","100"
"1558","1086","100"
"1558","1092","100"
"1559","1010","meta: 26--28"
"1559","1014","meta: 26--28"
"1559","1014","meta: 88--90"
"1559","1015","66"
"1559","1015","meta: 66--70"
"1559","1015","meta: 63--65"
"1559","1015","100"
"1559","1020","100"
"1559","1053","meta: 26--28"
"1559","1053","meta: 88--90"
"1559","1053","88"
"1559","1054","100"
"1559","1061","100"
"1559","1072","meta: 26--28"
"1559","1072","66"
"1559","1072","meta: 66--70"
"1559","1072","meta: 63--65"
"1559","1072","100"
"1559","1076","meta: 26--28"
"1559","1076","100"
"1559","1076","124"
"1559","1077","66"
"1559","1077","meta: 63--65"
"1559","1077","100"
"1559","1086","100"
"1559","1086","124"
"1559","1092","100"
"1560","1015","100"
"1560","1020","100"
"1560","1054","100"
"1560","1061","100"
"1560","1072","100"
"1560","1076","100"
"1560","1077","100"
"1560","1086","100"
"1560","1092","100"
"1561","1015","100"
"1561","1020","100"
"1561","1054","100"
"1561","1061","100"
"1561","1072","100"
"1561","1076","100"
"1561","1077","100"
"1561","1086","100"
"1561","1092","100"
"1562","1015","100"
"1562","1020","100"
"1562","1054","100"
"1562","1061","100"
"1562","1072","100"
"1562","1076","100"
"1562","1077","100"
"1562","1086","100"
"1562","1092","100"
"1563","1015","100"
"1563","1020","100"
"1563","1054","100"
"1563","1061","100"
"1563","1072","100"
"1563","1076","100"
"1563","1076","124"
"1563","1077","100"
"1563","1086","100"
"1563","1086","124"
"1563","1092","100"
"1564","1015","100"
"1564","1020","100"
"1564","1054","100"
"1564","1061","100"
"1564","1072","100"
"1564","1076","100"
"1564","1077","100"
"1564","1086","100"
"1564","1092","100"
"1565","1015","100"
"1565","1020","100"
"1565","1054","100"
"1565","1061","100"
"1565","1072","100"
"1565","1076","100"
"1565","1077","100"
"1565","1086","100"
"1565","1092","100"
"1566","1010","meta: 26--28"
"1566","1011","112"
"1566","1014","meta: 26--28"
"1566","1014","112"
"1566","1015","62"
"1566","1015","100"
"1566","1020","100"
"1566","1024","112"
"1566","1025","3"
"1566","1037","62"
"1566","1048","3"
"1566","1053","meta: 26--28"
"1566","1053","112"
"1566","1054","112"
"1566","1054","100"
"1566","1061","112"
"1566","1061","100"
"1566","1072","meta: 26--28"
"1566","1072","62"
"1566","1072","meta: 55--58"
"1566","1072","meta: 100--107"
"1566","1072","112"
"1566","1072","100"
"1566","1075","meta: 0--3"
"1566","1076","meta: 26--28"
"1566","1076","62"
"1566","1076","meta: 100--107"
"1566","1076","112"
"1566","1076","100"
"1566","1076","91"
"1566","1077","62"
"1566","1077","100"
"1566","1080","meta: 0--3"
"1566","1086","112"
"1566","1086","100"
"1566","1092","62"
"1566","1092","3"
"1566","1092","112"
"1566","1092","100"
"1566","1092","91"
"1567","1015","100"
"1567","1020","100"
"1567","1054","100"
"1567","1061","100"
"1567","1072","100"
"1567","1076","100"
"1567","1077","100"
"1567","1086","100"
"1567","1092","100"
"1568","1015","100"
"1568","1020","100"
"1568","1054","100"
"1568","1061","100"
"1568","1072","100"
"1568","1076","100"
"1568","1077","100"
"1568","1086","100"
"1568","1092","100"
"1569","1015","66"
"1569","1015","100"
"1569","1020","100"
"1569","1045","meta: 37--48"
"1569","1054","100"
"1569","1061","100"
"1569","1072","meta: 37--48"
"1569","1072","66"
"1569","1072","100"
"1569","1076","100"
"1569","1077","66"
"1569","1077","100"
"1569","1086","100"
"1569","1092","100"
"1570","1015","100"
"1570","1020","100"
"1570","1054","100"
"1570","1061","100"
"1570","1072","100"
"1570","1076","100"
"1570","1077","100"
"1570","1086","100"
"1570","1092","100"
"1571","1015","100"
"1571","1020","100"
"1571","1054","100"
"1571","1061","100"
"1571","1072","100"
"1571","1076","100"
"1571","1077","100"
"1571","1086","100"
"1571","1092","100"
"1572","1072","107"
"1573","1005","26"
"1573","1005","12"
"1573","1006","meta: 107--112"
"1573","1007","26"
"1573","1008","26"
"1573","1009","7"
"1573","1010","meta: 26--28"
"1573","1010","5"
"1573","1010","7"
"1573","1010","144"
"1573","1010","138"
"1573","1011","112"
"1573","1014","35"
"1573","1014","meta: 26--28"
"1573","1014","5"
"1573","1014","7"
"1573","1014","meta: 5--7"
"1573","1014","144"
"1573","1014","meta: 148--150"
"1573","1014","112"
"1573","1016","26"
"1573","1017","26"
"1573","1019","7"
"1573","1022","26"
"1573","1024","144"
"1573","1024","138"
"1573","1024","112"
"1573","1025","7"
"1573","1027","26"
"1573","1030","26"
"1573","1031","7"
"1573","1034","5"
